,0,1,2,3,4
images/custom/davids/high/A/custom_davids_high_A_0.jpg,0,False,False,14368713,[]
images/custom/davids/high/A/custom_davids_high_A_1.jpg,0,False,False,18787061,[]
images/custom/davids/high/A/custom_davids_high_A_2.jpg,0,False,False,14805477,[]
images/custom/davids/high/A/custom_davids_high_A_3.jpg,0,False,False,31270785,[]
images/custom/davids/high/A/custom_davids_high_A_4.jpg,0,False,False,14695338,[]
images/custom/davids/high/B/custom_davids_high_B_0.jpg,1,False,False,29531553,[2.23606797749979]
images/custom/davids/high/B/custom_davids_high_B_1.jpg,3,False,False,37245719,"[1.0, 1.4142135623730951, 2.23606797749979]"
images/custom/davids/high/B/custom_davids_high_B_2.jpg,0,False,False,20811709,[]
images/custom/davids/high/B/custom_davids_high_B_3.jpg,0,False,False,20112398,[]
images/custom/davids/high/B/custom_davids_high_B_4.jpg,0,False,False,14892938,[]
images/custom/davids/high/C/custom_davids_high_C_0.jpg,0,False,False,18882131,[]
images/custom/davids/high/C/custom_davids_high_C_1.jpg,0,False,False,17438249,[]
images/custom/davids/high/C/custom_davids_high_C_2.jpg,0,False,False,23354430,[]
images/custom/davids/high/C/custom_davids_high_C_3.jpg,0,False,False,14130794,[]
images/custom/davids/high/C/custom_davids_high_C_4.jpg,0,False,False,13600378,[]
images/custom/davids/high/D/custom_davids_high_D_0.jpg,0,False,False,17843052,[]
images/custom/davids/high/D/custom_davids_high_D_1.jpg,0,False,False,20751660,[]
images/custom/davids/high/D/custom_davids_high_D_2.jpg,0,False,False,32679634,[]
images/custom/davids/high/D/custom_davids_high_D_3.jpg,0,False,False,16852300,[]
images/custom/davids/high/D/custom_davids_high_D_4.jpg,0,False,False,13145931,[]
images/custom/davids/medium/A/custom_davids_medium_A_0.jpg,0,False,False,13015285,[]
images/custom/davids/medium/A/custom_davids_medium_A_1.jpg,0,False,False,14349429,[]
images/custom/davids/medium/A/custom_davids_medium_A_2.jpg,0,False,False,14375611,[]
images/custom/davids/medium/A/custom_davids_medium_A_3.jpg,0,False,False,16139559,[]
images/custom/davids/medium/A/custom_davids_medium_A_4.jpg,0,False,False,13297335,[]
images/custom/davids/medium/B/custom_davids_medium_B_0.jpg,0,False,False,13247893,[]
images/custom/davids/medium/B/custom_davids_medium_B_1.jpg,0,False,False,14151098,[]
images/custom/davids/medium/B/custom_davids_medium_B_2.jpg,0,False,False,14099982,[]
