,0,1,2,3,4
images/custom/davids/high/A/custom_davids_high_A_0.jpg,13,False,False,0.16744325193576515,"[0.0, 1.0, 1.0, 1.0, 482.8881858153086, 483.1076484594298, 483.97623908617663, 506.9250437688002, 508.26862976186123, 509.25141138734216, 530.9623338806624, 531.0489619611359, 885.641010793877]"
images/custom/davids/high/A/custom_davids_high_A_1.jpg,14,False,False,0.16069594398140907,"[1.0, 1.0, 1.0, 2.23606797749979, 501.414997781279, 502.19518117958876, 502.5236312851367, 503.16001430956334, 526.4104862177425, 526.5405967254567, 527.683617331446, 550.2726596879041, 551.4390265478133, 906.5208216031224]"
images/custom/davids/high/A/custom_davids_high_A_2.jpg,13,False,False,0.15007185901049525,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951, 169.29264603047588, 174.0028735394907, 193.08029417835473, 197.101496696499, 217.14741536569116, 220.7306050369998, 241.23847122712414, 244.468811916776, 762.1679604916491]"
images/custom/davids/high/A/custom_davids_high_A_3.jpg,12,False,False,0.16887568403035402,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979, 301.14448359549937, 320.73197533142843, 325.3136947624554, 333.44414824674914, 343.0058308542291, 348.40206658399717, 374.54639232009697, 584.2302628245134]"
images/custom/davids/high/A/custom_davids_high_A_4.jpg,11,False,False,0.15412474691402167,"[1.0, 1.0, 1.4142135623730951, 2.0, 148.33745312630927, 158.5339080449353, 169.85876486069242, 180.06943105369106, 195.86985475054604, 203.03940504246953, 234.17301296263838]"
images/custom/davids/high/B/custom_davids_high_B_0.jpg,14,False,False,0.16646685707382858,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979, 196.16319736382766, 210.23796041628637, 260.44769148525774, 274.5906043549196, 289.56001105124994, 289.836160614924, 291.2387336876742, 305.65994176535463, 307.8830946966722, 321.2864765283469]"
images/custom/davids/high/B/custom_davids_high_B_1.jpg,9,False,False,0.1692960400832817,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979, 221.18318200080222, 237.39418695494632, 244.6630335788388, 264.2820463065927, 267.5761573832766]"
images/custom/davids/high/B/custom_davids_high_B_2.jpg,8,False,False,0.17091610399074852,"[1.0, 1.0, 1.4142135623730951, 2.0, 245.73359558676546, 248.1954874690513, 248.766959220874, 270.142554959414]"
images/custom/davids/high/B/custom_davids_high_B_3.jpg,13,False,False,0.1719828660134226,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951, 203.00246303924493, 212.08488866489287, 216.23366990364843, 247.52373623553763, 251.60286166894048, 270.8154353060401, 293.4109745732085, 305.9150208799823, 319.17550031291563]"
images/custom/davids/high/B/custom_davids_high_B_4.jpg,4,True,True,0.11695953994058073,"[1.0, 1.0, 2.0, 2.23606797749979]"
images/custom/davids/high/C/custom_davids_high_C_0.jpg,3,False,False,0.13081462599802762,"[0.0, 1.4142135623730951, 2.8284271247461903]"
images/custom/davids/high/C/custom_davids_high_C_1.jpg,3,False,False,0.16036454995628446,"[0.0, 1.0, 1.0]"
images/custom/davids/high/C/custom_davids_high_C_2.jpg,3,False,False,0.16116285102907568,"[0.0, 0.0, 1.0]"
images/custom/davids/high/C/custom_davids_high_C_3.jpg,18,False,False,0.13954916305374354,"[1.0, 1.0, 1.0, 179.10053042914194, 181.89282558693733, 183.30848316430968, 187.98404187589966, 192.50974001333023, 195.8187937865005, 203.08865059377396, 204.1984329028996, 206.6204249342257, 211.0213259365034, 218.87439320304236, 228.69411885748178, 231.23364807051763, 235.25518060183074, 242.33241632105268]"
images/custom/davids/high/C/custom_davids_high_C_4.jpg,3,False,False,0.12140605202876031,"[1.0, 1.4142135623730951, 2.23606797749979]"
images/custom/davids/high/D/custom_davids_high_D_0.jpg,4,True,True,0.13127233507111669,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
images/custom/davids/high/D/custom_davids_high_D_1.jpg,11,False,False,0.1733273850986734,"[0.0, 1.0, 1.0, 1.4142135623730951, 204.6191584383046, 266.9082239272518, 272.03860020225073, 283.0441661649291, 291.547594742265, 300.2399040767233, 318.0565987367657]"
images/custom/davids/high/D/custom_davids_high_D_2.jpg,12,False,False,0.17761441797483712,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979, 220.04772209682153, 318.39912060180063, 326.1977927577071, 341.40005858230313, 349.32220084042757, 387.96391584785306, 395.55151371218386, 417.88515168644125]"
images/custom/davids/high/D/custom_davids_high_D_3.jpg,15,False,False,0.16631827899254858,"[0.0, 1.0, 1.0, 1.4142135623730951, 213.13845265460665, 215.19526017085042, 219.78398485785993, 227.75864418282788, 238.2120903732638, 239.8520377232597, 243.87086746883074, 251.46172671005024, 263.1900454044567, 264.76404589747455, 274.11676344215067]"
images/custom/davids/high/D/custom_davids_high_D_4.jpg,4,True,True,0.12387120700441301,"[1.0, 1.0, 2.0, 2.23606797749979]"
images/custom/davids/medium/A/custom_davids_medium_A_0.jpg,4,True,True,0.14591561199631542,"[1.0, 1.0, 1.0, 1.0]"
images/custom/davids/medium/A/custom_davids_medium_A_1.jpg,4,True,True,0.14269373705610633,"[1.0, 2.0, 2.0, 2.23606797749979]"
images/custom/davids/medium/A/custom_davids_medium_A_2.jpg,4,True,True,0.12497529096435755,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.23606797749979]"
images/custom/davids/medium/A/custom_davids_medium_A_3.jpg,30,False,False,0.16828678001184016,"[1.0, 1.4142135623730951, 2.0, 109.65856099730654, 110.0272693471941, 117.74548823628021, 129.3213052826177, 138.61096637712328, 138.70832707519762, 144.9206679531943, 145.34441853748632, 154.74172029546526, 157.95252451290546, 166.50825805346713, 166.50825805346713, 170.98830369355676, 180.31361568112376, 182.04395073717774, 191.62724232217087, 210.87674124947966, 214.0840956259946, 230.63824487712353, 237.0232056149777, 252.17850820401011, 259.6247291765559, 273.1300056749533, 282.25697511310506, 295.16944286290885, 306.54363474063524, 318.5545479191908]"
images/custom/davids/medium/A/custom_davids_medium_A_4.jpg,4,True,True,0.1352290860377252,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]"
