,0,1,2,3,4
images/custom/davids/high/A/custom_davids_high_A_0.jpg,0,False,False,101504136,[]
images/custom/davids/high/A/custom_davids_high_A_1.jpg,0,False,False,103352171,[]
images/custom/davids/high/A/custom_davids_high_A_2.jpg,0,False,False,101078449,[]
images/custom/davids/high/A/custom_davids_high_A_3.jpg,0,False,False,106754530,[]
images/custom/davids/high/A/custom_davids_high_A_4.jpg,0,False,False,101011331,[]
images/custom/davids/high/B/custom_davids_high_B_0.jpg,0,False,False,107327496,[]
images/custom/davids/high/B/custom_davids_high_B_1.jpg,1,False,False,104227072,[1.4142135623730951]
images/custom/davids/high/B/custom_davids_high_B_2.jpg,0,False,False,103065303,[]
images/custom/davids/high/B/custom_davids_high_B_3.jpg,0,False,False,104057447,[]
images/custom/davids/high/B/custom_davids_high_B_4.jpg,0,False,False,95961992,[]
images/custom/davids/high/C/custom_davids_high_C_0.jpg,0,False,False,95198491,[]
images/custom/davids/high/C/custom_davids_high_C_1.jpg,0,False,False,98543504,[]
images/custom/davids/high/C/custom_davids_high_C_2.jpg,0,False,False,97806611,[]
images/custom/davids/high/C/custom_davids_high_C_3.jpg,0,False,False,95344122,[]
images/custom/davids/high/C/custom_davids_high_C_4.jpg,0,False,False,94506303,[]
images/custom/davids/high/D/custom_davids_high_D_0.jpg,0,False,False,97558155,[]
images/custom/davids/high/D/custom_davids_high_D_1.jpg,0,False,False,110879280,[]
images/custom/davids/high/D/custom_davids_high_D_2.jpg,0,False,False,107132320,[]
images/custom/davids/high/D/custom_davids_high_D_3.jpg,0,False,False,105545745,[]
images/custom/davids/high/D/custom_davids_high_D_4.jpg,0,False,False,96480705,[]
images/custom/davids/medium/A/custom_davids_medium_A_0.jpg,0,False,False,99674955,[]
images/custom/davids/medium/A/custom_davids_medium_A_1.jpg,0,False,False,100010414,[]
images/custom/davids/medium/A/custom_davids_medium_A_2.jpg,0,False,False,101648578,[]
images/custom/davids/medium/A/custom_davids_medium_A_3.jpg,0,False,False,101687762,[]
images/custom/davids/medium/A/custom_davids_medium_A_4.jpg,0,False,False,99439805,[]
images/custom/davids/medium/B/custom_davids_medium_B_0.jpg,0,False,False,98675760,[]
images/custom/davids/medium/B/custom_davids_medium_B_1.jpg,0,False,False,105543991,[]
images/custom/davids/medium/B/custom_davids_medium_B_2.jpg,0,False,False,108150129,[]
