,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
0,custom,davids,high,A,4,False,True,False,119011125,"[0.0, 1.0, 1.0, 885.641010793877]",custom_davids_high_A_0.jpg
1,custom,davids,high,A,3,False,False,False,116196209,"[1.0, 2.23606797749979, 906.5208216031224]",custom_davids_high_A_1.jpg
2,custom,davids,high,A,4,False,True,False,113600542,"[1.0, 1.4142135623730951, 1.4142135623730951, 762.1679604916491]",custom_davids_high_A_2.jpg
3,custom,davids,high,A,3,True,False,False,117186333,"[1.0, 1.0, 2.23606797749979]",custom_davids_high_A_3.jpg
4,custom,davids,high,A,3,True,False,False,114268875,"[1.4142135623730951, 2.0, 2.0]",custom_davids_high_A_4.jpg
5,custom,davids,high,B,3,True,False,False,120385708,"[1.0, 2.23606797749979, 2.23606797749979]",custom_davids_high_B_0.jpg
6,custom,davids,high,B,1,True,False,False,116825542,[1.0],custom_davids_high_B_1.jpg
7,custom,davids,high,B,2,True,False,False,119003625,"[1.0, 2.8284271247461903]",custom_davids_high_B_2.jpg
8,custom,davids,high,B,2,True,False,False,119557750,"[1.0, 2.23606797749979]",custom_davids_high_B_3.jpg
9,custom,davids,high,B,3,True,False,False,110366041,"[1.0, 1.0, 2.23606797749979]",custom_davids_high_B_4.jpg
10,custom,davids,high,C,4,True,True,True,113134291,"[0.0, 1.4142135623730951, 2.8284271247461903, 3.1622776601683795]",custom_davids_high_C_0.jpg
11,custom,davids,high,C,4,True,True,True,117944792,"[0.0, 1.0, 2.8284271247461903, 4.47213595499958]",custom_davids_high_C_1.jpg
12,custom,davids,high,C,4,True,True,True,119111333,"[0.0, 0.0, 1.0, 1.0]",custom_davids_high_C_2.jpg
13,custom,davids,high,C,4,True,True,True,115205042,"[1.0, 1.0, 1.4142135623730951, 2.0]",custom_davids_high_C_3.jpg
14,custom,davids,high,C,4,True,True,True,109702709,"[1.4142135623730951, 2.0, 2.8284271247461903, 2.8284271247461903]",custom_davids_high_C_4.jpg
15,custom,davids,high,D,4,True,True,True,113864958,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_davids_high_D_0.jpg
16,custom,davids,high,D,1,True,False,False,119057666,[1.0],custom_davids_high_D_1.jpg
17,custom,davids,high,D,1,True,False,False,120496000,[1.0],custom_davids_high_D_2.jpg
18,custom,davids,high,D,4,True,True,True,120805333,"[0.0, 1.0, 1.0, 1.4142135623730951]",custom_davids_high_D_3.jpg
19,custom,davids,high,D,4,True,True,True,110040416,"[1.0, 1.0, 2.0, 2.23606797749979]",custom_davids_high_D_4.jpg
20,custom,davids,medium,A,3,True,False,False,113829208,"[1.0, 1.0, 1.0]",custom_davids_medium_A_0.jpg
21,custom,davids,medium,A,3,True,False,False,115094834,"[1.0, 2.0, 2.0]",custom_davids_medium_A_1.jpg
22,custom,davids,medium,A,3,True,False,False,114480792,"[1.4142135623730951, 2.23606797749979, 4.47213595499958]",custom_davids_medium_A_2.jpg
23,custom,davids,medium,A,1,True,False,False,118256750,[1.4142135623730951],custom_davids_medium_A_3.jpg
24,custom,davids,medium,A,2,True,False,False,111661125,"[0.0, 2.0]",custom_davids_medium_A_4.jpg
25,custom,davids,medium,B,3,True,False,False,113893083,"[0.0, 0.0, 1.4142135623730951]",custom_davids_medium_B_0.jpg
26,custom,davids,medium,B,2,True,False,False,119100917,"[0.0, 2.23606797749979]",custom_davids_medium_B_1.jpg
27,custom,davids,medium,B,2,True,False,False,120129208,"[0.0, 1.0]",custom_davids_medium_B_2.jpg
28,custom,davids,medium,B,2,True,False,False,120825333,"[0.0, 1.4142135623730951]",custom_davids_medium_B_3.jpg
29,custom,davids,medium,B,3,True,False,False,111933208,"[0.0, 1.0, 1.0]",custom_davids_medium_B_4.jpg
30,custom,davids,medium,C,4,True,True,True,119399583,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_davids_medium_C_0.jpg
31,custom,davids,medium,C,4,True,True,True,113253542,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_davids_medium_C_1.jpg
32,custom,davids,medium,C,4,False,True,False,114331875,"[0.0, 0.0, 1.0, 5.0990195135927845]",custom_davids_medium_C_2.jpg
33,custom,davids,medium,C,3,True,False,False,112576834,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951]",custom_davids_medium_C_3.jpg
34,custom,davids,medium,C,3,True,False,False,112033750,"[1.4142135623730951, 1.4142135623730951, 2.0]",custom_davids_medium_C_4.jpg
35,custom,davids,medium,D,3,True,False,False,113486667,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_davids_medium_D_0.jpg
36,custom,davids,medium,D,3,True,False,False,113767500,"[1.0, 2.23606797749979, 2.23606797749979]",custom_davids_medium_D_1.jpg
37,custom,davids,medium,D,4,True,True,True,115780833,"[1.0, 1.0, 1.4142135623730951, 3.0]",custom_davids_medium_D_2.jpg
38,custom,davids,medium,D,4,True,True,True,119926459,"[1.0, 1.0, 1.0, 2.23606797749979]",custom_davids_medium_D_3.jpg
39,custom,davids,medium,D,4,True,True,True,112034583,"[0.0, 1.0, 1.0, 1.0]",custom_davids_medium_D_4.jpg
40,custom,davids,short,A,3,True,False,False,114615292,"[1.0, 2.23606797749979, 2.23606797749979]",custom_davids_short_A_0.jpg
41,custom,davids,short,A,3,True,False,False,114792833,"[1.0, 1.0, 2.23606797749979]",custom_davids_short_A_1.jpg
42,custom,davids,short,A,3,True,False,False,117562084,"[1.0, 1.0, 3.1622776601683795]",custom_davids_short_A_2.jpg
43,custom,davids,short,A,2,True,False,False,117784041,"[0.0, 1.0]",custom_davids_short_A_3.jpg
44,custom,davids,short,A,3,True,False,False,111469166,"[1.0, 1.4142135623730951, 2.8284271247461903]",custom_davids_short_A_4.jpg
45,custom,davids,short,B,3,False,False,False,122403208,"[1.0, 1.4142135623730951, 356.6791275081849]",custom_davids_short_B_0.jpg
46,custom,davids,short,B,2,True,False,False,125965334,"[0.0, 1.0]",custom_davids_short_B_1.jpg
47,custom,davids,short,B,2,True,False,False,123811000,"[1.0, 1.0]",custom_davids_short_B_2.jpg
48,custom,davids,short,B,2,True,False,False,116513458,"[1.0, 1.4142135623730951]",custom_davids_short_B_3.jpg
49,custom,davids,short,B,3,True,False,False,111897833,"[1.0, 1.0, 2.0]",custom_davids_short_B_4.jpg
50,custom,davids,short,C,3,True,False,False,117570500,"[0.0, 1.0, 3.1622776601683795]",custom_davids_short_C_0.jpg
51,custom,davids,short,C,3,False,False,False,115896250,"[0.0, 2.0, 6.0]",custom_davids_short_C_1.jpg
52,custom,davids,short,C,6,False,False,False,117831250,"[1.0, 2.0, 3.0, 5.0990195135927845, 315.3696244092002, 343.4020966738555]",custom_davids_short_C_2.jpg
53,custom,davids,short,C,3,False,False,False,121076208,"[1.4142135623730951, 3.605551275463989, 5.385164807134504]",custom_davids_short_C_3.jpg
54,custom,davids,short,C,4,True,True,True,114397709,"[0.0, 1.0, 2.23606797749979, 3.1622776601683795]",custom_davids_short_C_4.jpg
55,custom,davids,short,D,3,True,False,False,115455041,"[0.0, 1.0, 1.4142135623730951]",custom_davids_short_D_0.jpg
56,custom,davids,short,D,3,True,False,False,122220042,"[0.0, 1.0, 2.23606797749979]",custom_davids_short_D_1.jpg
57,custom,davids,short,D,3,True,False,False,118500584,"[0.0, 0.0, 1.0]",custom_davids_short_D_2.jpg
58,custom,davids,short,D,3,True,False,False,117301583,"[1.0, 2.0, 2.23606797749979]",custom_davids_short_D_3.jpg
59,custom,davids,short,D,3,True,False,False,112873166,"[1.0, 1.0, 1.0]",custom_davids_short_D_4.jpg
60,custom,jack_cole,high,A,2,True,False,False,113652167,"[1.4142135623730951, 2.0]",custom_jack_cole_high_A_0.jpg
61,custom,jack_cole,high,A,3,False,False,False,113880667,"[0.0, 1.0, 5.0]",custom_jack_cole_high_A_1.jpg
62,custom,jack_cole,high,A,3,True,False,False,114601792,"[1.4142135623730951, 2.0, 2.0]",custom_jack_cole_high_A_2.jpg
63,custom,jack_cole,high,A,2,True,False,False,112225542,"[1.0, 2.0]",custom_jack_cole_high_A_3.jpg
64,custom,jack_cole,high,A,2,True,False,False,109960791,"[1.0, 2.23606797749979]",custom_jack_cole_high_A_4.jpg
65,custom,jack_cole,high,B,2,True,False,False,110776833,"[1.0, 2.8284271247461903]",custom_jack_cole_high_B_0.jpg
66,custom,jack_cole,high,B,2,True,False,False,112889250,"[1.0, 2.23606797749979]",custom_jack_cole_high_B_1.jpg
67,custom,jack_cole,high,B,2,True,False,False,113187542,"[1.0, 1.4142135623730951]",custom_jack_cole_high_B_2.jpg
68,custom,jack_cole,high,B,2,True,False,False,113665792,"[0.0, 1.4142135623730951]",custom_jack_cole_high_B_3.jpg
69,custom,jack_cole,high,B,2,True,False,False,142477750,"[1.0, 1.0]",custom_jack_cole_high_B_4.jpg
70,custom,jack_cole,high,C,2,False,False,False,111555583,"[3.605551275463989, 5.385164807134504]",custom_jack_cole_high_C_0.jpg
71,custom,jack_cole,high,C,2,True,False,False,111826917,"[1.0, 3.0]",custom_jack_cole_high_C_1.jpg
72,custom,jack_cole,high,C,2,True,False,False,112745500,"[2.23606797749979, 4.123105625617661]",custom_jack_cole_high_C_2.jpg
73,custom,jack_cole,high,C,2,True,False,False,113583792,"[2.23606797749979, 2.23606797749979]",custom_jack_cole_high_C_3.jpg
74,custom,jack_cole,high,C,2,True,False,False,111535583,"[1.4142135623730951, 3.1622776601683795]",custom_jack_cole_high_C_4.jpg
75,custom,jack_cole,high,D,0,True,False,False,110907583,[],custom_jack_cole_high_D_0.jpg
76,custom,jack_cole,high,D,1,True,False,False,110138583,[1.0],custom_jack_cole_high_D_1.jpg
77,custom,jack_cole,high,D,0,True,False,False,113016625,[],custom_jack_cole_high_D_2.jpg
78,custom,jack_cole,high,D,1,True,False,False,112588625,[1.4142135623730951],custom_jack_cole_high_D_3.jpg
79,custom,jack_cole,high,D,2,False,False,False,110005458,"[2.0, 5.0]",custom_jack_cole_high_D_4.jpg
80,custom,jack_cole,medium,A,2,True,False,False,112796625,"[1.0, 2.0]",custom_jack_cole_medium_A_0.jpg
81,custom,jack_cole,medium,A,2,True,False,False,113262083,"[2.0, 3.605551275463989]",custom_jack_cole_medium_A_1.jpg
82,custom,jack_cole,medium,A,1,True,False,False,114006542,[1.0],custom_jack_cole_medium_A_2.jpg
83,custom,jack_cole,medium,A,2,True,False,False,114365542,"[2.0, 2.23606797749979]",custom_jack_cole_medium_A_3.jpg
84,custom,jack_cole,medium,A,3,True,False,False,111137666,"[1.0, 1.4142135623730951, 2.23606797749979]",custom_jack_cole_medium_A_4.jpg
85,custom,jack_cole,medium,B,2,True,False,False,113555042,"[1.0, 1.4142135623730951]",custom_jack_cole_medium_B_0.jpg
86,custom,jack_cole,medium,B,2,True,False,False,113588875,"[0.0, 2.23606797749979]",custom_jack_cole_medium_B_1.jpg
87,custom,jack_cole,medium,B,2,True,False,False,114562458,"[1.0, 2.0]",custom_jack_cole_medium_B_2.jpg
88,custom,jack_cole,medium,B,3,True,False,False,114947500,"[2.23606797749979, 2.23606797749979, 3.0]",custom_jack_cole_medium_B_3.jpg
89,custom,jack_cole,medium,B,3,True,False,False,108113541,"[1.0, 2.23606797749979, 3.605551275463989]",custom_jack_cole_medium_B_4.jpg
90,custom,jack_cole,medium,C,2,True,False,False,112761834,"[1.0, 1.4142135623730951]",custom_jack_cole_medium_C_0.jpg
91,custom,jack_cole,medium,C,1,True,False,False,114052667,[0.0],custom_jack_cole_medium_C_1.jpg
92,custom,jack_cole,medium,C,1,True,False,False,115290333,[1.0],custom_jack_cole_medium_C_2.jpg
93,custom,jack_cole,medium,C,0,True,False,False,114829625,[],custom_jack_cole_medium_C_3.jpg
94,custom,jack_cole,medium,C,1,False,False,False,110166334,[6.082762530298219],custom_jack_cole_medium_C_4.jpg
95,custom,jack_cole,medium,D,4,True,True,True,113521083,"[2.0, 2.0, 2.23606797749979, 3.0]",custom_jack_cole_medium_D_0.jpg
96,custom,jack_cole,medium,D,1,True,False,False,115548250,[1.0],custom_jack_cole_medium_D_1.jpg
97,custom,jack_cole,medium,D,4,True,True,True,115414917,"[1.0, 1.0, 2.0, 2.0]",custom_jack_cole_medium_D_2.jpg
98,custom,jack_cole,medium,D,2,True,False,False,115248292,"[1.0, 3.605551275463989]",custom_jack_cole_medium_D_3.jpg
99,custom,jack_cole,medium,D,3,True,False,False,111246959,"[1.0, 1.4142135623730951, 2.8284271247461903]",custom_jack_cole_medium_D_4.jpg
100,custom,jack_cole,short,A,3,True,False,False,115611958,"[2.23606797749979, 3.1622776601683795, 3.605551275463989]",custom_jack_cole_short_A_0.jpg
101,custom,jack_cole,short,A,3,True,False,False,117175917,"[2.23606797749979, 3.0, 3.0]",custom_jack_cole_short_A_1.jpg
102,custom,jack_cole,short,A,3,True,False,False,117665458,"[1.0, 1.0, 1.4142135623730951]",custom_jack_cole_short_A_2.jpg
103,custom,jack_cole,short,A,3,True,False,False,119074625,"[1.4142135623730951, 1.4142135623730951, 2.8284271247461903]",custom_jack_cole_short_A_3.jpg
104,custom,jack_cole,short,A,3,True,False,False,112678292,"[1.4142135623730951, 2.23606797749979, 3.605551275463989]",custom_jack_cole_short_A_4.jpg
105,custom,jack_cole,short,B,3,True,False,False,114600667,"[0.0, 1.0, 2.0]",custom_jack_cole_short_B_0.jpg
106,custom,jack_cole,short,B,4,True,True,True,117972333,"[0.0, 1.0, 1.4142135623730951, 2.0]",custom_jack_cole_short_B_1.jpg
107,custom,jack_cole,short,B,3,True,False,False,117627042,"[1.0, 1.0, 2.0]",custom_jack_cole_short_B_2.jpg
108,custom,jack_cole,short,B,3,True,False,False,117439708,"[0.0, 1.4142135623730951, 2.0]",custom_jack_cole_short_B_3.jpg
109,custom,jack_cole,short,B,3,True,False,False,110577292,"[0.0, 1.4142135623730951, 2.8284271247461903]",custom_jack_cole_short_B_4.jpg
110,custom,jack_cole,short,C,4,True,True,True,116363000,"[1.0, 1.0, 2.23606797749979, 2.23606797749979]",custom_jack_cole_short_C_0.jpg
111,custom,jack_cole,short,C,4,True,True,True,117770333,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.0]",custom_jack_cole_short_C_1.jpg
112,custom,jack_cole,short,C,4,True,True,True,117088042,"[1.4142135623730951, 2.0, 2.23606797749979, 2.8284271247461903]",custom_jack_cole_short_C_2.jpg
113,custom,jack_cole,short,C,4,True,True,True,117564833,"[2.0, 2.23606797749979, 2.23606797749979, 3.1622776601683795]",custom_jack_cole_short_C_3.jpg
114,custom,jack_cole,short,C,4,True,True,True,114341334,"[1.4142135623730951, 2.23606797749979, 2.8284271247461903, 3.0]",custom_jack_cole_short_C_4.jpg
115,custom,jack_cole,short,D,4,True,True,True,115043959,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]",custom_jack_cole_short_D_0.jpg
116,custom,jack_cole,short,D,4,True,True,True,116514750,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]",custom_jack_cole_short_D_1.jpg
117,custom,jack_cole,short,D,4,True,True,True,116818875,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_jack_cole_short_D_2.jpg
118,custom,jack_cole,short,D,4,True,True,True,117727917,"[0.0, 2.23606797749979, 2.23606797749979, 3.1622776601683795]",custom_jack_cole_short_D_3.jpg
119,custom,jack_cole,short,D,4,True,True,True,112737792,"[2.0, 2.23606797749979, 2.8284271247461903, 2.8284271247461903]",custom_jack_cole_short_D_4.jpg
120,custom,john_honey,high,A,1,True,False,False,117795500,[3.605551275463989],custom_john_honey_high_A_0.jpg
121,custom,john_honey,high,A,0,True,False,False,121740417,[],custom_john_honey_high_A_1.jpg
122,custom,john_honey,high,A,2,True,False,False,119407250,"[1.4142135623730951, 1.4142135623730951]",custom_john_honey_high_A_2.jpg
123,custom,john_honey,high,A,2,True,False,False,119262583,"[0.0, 2.8284271247461903]",custom_john_honey_high_A_3.jpg
124,custom,john_honey,high,A,2,True,False,False,118041125,"[1.0, 1.0]",custom_john_honey_high_A_4.jpg
125,custom,john_honey,high,B,2,True,False,False,119693292,"[1.0, 1.4142135623730951]",custom_john_honey_high_B_0.jpg
126,custom,john_honey,high,B,2,True,False,False,118971667,"[1.4142135623730951, 3.0]",custom_john_honey_high_B_1.jpg
127,custom,john_honey,high,B,2,True,False,False,125290250,"[1.0, 2.0]",custom_john_honey_high_B_2.jpg
128,custom,john_honey,high,B,2,True,False,False,126616000,"[2.23606797749979, 4.123105625617661]",custom_john_honey_high_B_3.jpg
129,custom,john_honey,high,B,2,True,False,False,117979916,"[0.0, 1.4142135623730951]",custom_john_honey_high_B_4.jpg
130,custom,john_honey,high,C,2,True,False,False,119925750,"[1.0, 3.605551275463989]",custom_john_honey_high_C_0.jpg
131,custom,john_honey,high,C,2,False,False,False,126697917,"[2.23606797749979, 5.830951894845301]",custom_john_honey_high_C_1.jpg
132,custom,john_honey,high,C,0,True,False,False,123664083,[],custom_john_honey_high_C_2.jpg
133,custom,john_honey,high,C,3,False,False,False,121702958,"[1.0, 3.0, 259.8499567057882]",custom_john_honey_high_C_3.jpg
134,custom,john_honey,high,C,1,True,False,False,116858250,[1.4142135623730951],custom_john_honey_high_C_4.jpg
135,custom,john_honey,high,D,1,True,False,False,116982833,[0.0],custom_john_honey_high_D_0.jpg
136,custom,john_honey,high,D,1,True,False,False,122097084,[1.0],custom_john_honey_high_D_1.jpg
137,custom,john_honey,high,D,1,True,False,False,119273000,[1.4142135623730951],custom_john_honey_high_D_2.jpg
138,custom,john_honey,high,D,1,True,False,False,119807583,[1.4142135623730951],custom_john_honey_high_D_3.jpg
139,custom,john_honey,high,D,1,True,False,False,121579542,[2.0],custom_john_honey_high_D_4.jpg
140,custom,john_honey,medium,A,2,True,False,False,123443667,"[0.0, 1.4142135623730951]",custom_john_honey_medium_A_0.jpg
141,custom,john_honey,medium,A,2,True,False,False,126054167,"[1.0, 1.4142135623730951]",custom_john_honey_medium_A_1.jpg
142,custom,john_honey,medium,A,2,True,False,False,125416667,"[0.0, 1.4142135623730951]",custom_john_honey_medium_A_2.jpg
143,custom,john_honey,medium,A,2,True,False,False,123170333,"[1.0, 2.0]",custom_john_honey_medium_A_3.jpg
144,custom,john_honey,medium,A,2,True,False,False,121232208,"[1.0, 1.4142135623730951]",custom_john_honey_medium_A_4.jpg
145,custom,john_honey,medium,B,2,True,False,False,123534333,"[1.0, 1.0]",custom_john_honey_medium_B_0.jpg
146,custom,john_honey,medium,B,2,True,False,False,131511000,"[2.0, 2.23606797749979]",custom_john_honey_medium_B_1.jpg
147,custom,john_honey,medium,B,2,True,False,False,125214000,"[0.0, 1.4142135623730951]",custom_john_honey_medium_B_2.jpg
148,custom,john_honey,medium,B,2,True,False,False,125117209,"[2.0, 2.8284271247461903]",custom_john_honey_medium_B_3.jpg
149,custom,john_honey,medium,B,3,False,False,False,125735250,"[1.4142135623730951, 3.1622776601683795, 153.1012736720371]",custom_john_honey_medium_B_4.jpg
150,custom,john_honey,medium,C,2,True,False,False,124389541,"[1.0, 1.4142135623730951]",custom_john_honey_medium_C_0.jpg
151,custom,john_honey,medium,C,2,True,False,False,124334625,"[1.4142135623730951, 1.4142135623730951]",custom_john_honey_medium_C_1.jpg
152,custom,john_honey,medium,C,2,True,False,False,126516416,"[1.4142135623730951, 3.605551275463989]",custom_john_honey_medium_C_2.jpg
153,custom,john_honey,medium,C,4,True,True,True,126001500,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.8284271247461903]",custom_john_honey_medium_C_3.jpg
154,custom,john_honey,medium,C,1,True,False,False,121708666,[1.0],custom_john_honey_medium_C_4.jpg
155,custom,john_honey,medium,D,1,True,False,False,124078959,[1.4142135623730951],custom_john_honey_medium_D_0.jpg
156,custom,john_honey,medium,D,3,True,False,False,122752584,"[0.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_D_1.jpg
157,custom,john_honey,medium,D,3,True,False,False,124477125,"[0.0, 1.0, 1.4142135623730951]",custom_john_honey_medium_D_2.jpg
158,custom,john_honey,medium,D,3,True,False,False,124874541,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_john_honey_medium_D_3.jpg
159,custom,john_honey,medium,D,2,True,False,False,121247833,"[0.0, 2.23606797749979]",custom_john_honey_medium_D_4.jpg
160,custom,john_honey,short,A,2,True,False,False,124125750,"[1.4142135623730951, 2.0]",custom_john_honey_short_A_0.jpg
161,custom,john_honey,short,A,3,True,False,False,125788792,"[2.0, 2.23606797749979, 3.0]",custom_john_honey_short_A_1.jpg
162,custom,john_honey,short,A,2,True,False,False,126175959,"[1.0, 1.4142135623730951]",custom_john_honey_short_A_2.jpg
163,custom,john_honey,short,A,3,True,False,False,128714208,"[1.0, 2.0, 2.0]",custom_john_honey_short_A_3.jpg
164,custom,john_honey,short,A,2,True,False,False,125295292,"[1.4142135623730951, 2.23606797749979]",custom_john_honey_short_A_4.jpg
165,custom,john_honey,short,B,3,True,False,False,127758250,"[1.0, 2.0, 2.23606797749979]",custom_john_honey_short_B_0.jpg
166,custom,john_honey,short,B,3,True,False,False,128271042,"[0.0, 2.0, 2.23606797749979]",custom_john_honey_short_B_1.jpg
167,custom,john_honey,short,B,3,True,False,False,125900167,"[0.0, 1.0, 1.4142135623730951]",custom_john_honey_short_B_2.jpg
168,custom,john_honey,short,B,2,True,False,False,127573375,"[1.0, 3.0]",custom_john_honey_short_B_3.jpg
169,custom,john_honey,short,B,3,True,False,False,121990417,"[1.0, 1.0, 1.0]",custom_john_honey_short_B_4.jpg
170,custom,john_honey,short,C,3,False,False,False,125437583,"[1.4142135623730951, 5.0, 6.0]",custom_john_honey_short_C_0.jpg
171,custom,john_honey,short,C,2,True,False,False,127715291,"[1.0, 3.0]",custom_john_honey_short_C_1.jpg
172,custom,john_honey,short,C,2,True,False,False,126097542,"[1.0, 1.0]",custom_john_honey_short_C_2.jpg
173,custom,john_honey,short,C,4,False,True,False,125589417,"[1.0, 1.4142135623730951, 2.0, 6.0]",custom_john_honey_short_C_3.jpg
174,custom,john_honey,short,C,4,True,True,True,123184500,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_john_honey_short_C_4.jpg
175,custom,john_honey,short,D,4,True,True,True,126894125,"[0.0, 1.4142135623730951, 1.4142135623730951, 2.8284271247461903]",custom_john_honey_short_D_0.jpg
176,custom,john_honey,short,D,4,True,True,True,129893375,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_john_honey_short_D_1.jpg
177,custom,john_honey,short,D,4,True,True,True,130982333,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]",custom_john_honey_short_D_2.jpg
178,custom,john_honey,short,D,4,True,True,True,129285583,"[0.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_john_honey_short_D_3.jpg
179,custom,john_honey,short,D,4,True,True,True,123056916,"[0.0, 1.0, 1.0, 1.4142135623730951]",custom_john_honey_short_D_4.jpg
180,custom,michaels,high,A,1,True,False,False,112573125,[0.0],custom_michaels_high_A_0.jpg
181,custom,michaels,high,A,1,True,False,False,111146625,[1.4142135623730951],custom_michaels_high_A_1.jpg
182,custom,michaels,high,A,1,True,False,False,114182208,[2.0],custom_michaels_high_A_2.jpg
183,custom,michaels,high,A,3,True,False,False,113195667,"[1.0, 1.0, 4.47213595499958]",custom_michaels_high_A_3.jpg
184,custom,michaels,high,A,3,True,False,False,109396292,"[1.0, 1.4142135623730951, 2.0]",custom_michaels_high_A_4.jpg
185,custom,michaels,high,B,2,True,False,False,111040041,"[0.0, 2.8284271247461903]",custom_michaels_high_B_0.jpg
186,custom,michaels,high,B,2,True,False,False,115123042,"[1.0, 2.0]",custom_michaels_high_B_1.jpg
187,custom,michaels,high,B,2,True,False,False,113162833,"[1.0, 1.4142135623730951]",custom_michaels_high_B_2.jpg
188,custom,michaels,high,B,1,False,False,False,113929209,[353.50954725438464],custom_michaels_high_B_3.jpg
189,custom,michaels,high,B,1,True,False,False,111574708,[1.0],custom_michaels_high_B_4.jpg
190,custom,michaels,high,C,2,False,False,False,112181083,"[2.23606797749979, 7.0710678118654755]",custom_michaels_high_C_0.jpg
191,custom,michaels,high,C,1,True,False,False,112942292,[1.4142135623730951],custom_michaels_high_C_1.jpg
192,custom,michaels,high,C,1,True,False,False,113490167,[1.0],custom_michaels_high_C_2.jpg
193,custom,michaels,high,C,1,True,False,False,114150458,[1.4142135623730951],custom_michaels_high_C_3.jpg
194,custom,michaels,high,C,1,True,False,False,109502709,[2.0],custom_michaels_high_C_4.jpg
195,custom,michaels,high,D,2,True,False,False,112212875,"[0.0, 3.1622776601683795]",custom_michaels_high_D_0.jpg
196,custom,michaels,high,D,1,True,False,False,112338458,[1.4142135623730951],custom_michaels_high_D_1.jpg
197,custom,michaels,high,D,2,True,False,False,113159666,"[1.0, 2.0]",custom_michaels_high_D_2.jpg
198,custom,michaels,high,D,0,True,False,False,112814334,[],custom_michaels_high_D_3.jpg
199,custom,michaels,high,D,0,True,False,False,109460708,[],custom_michaels_high_D_4.jpg
200,custom,michaels,medium,A,3,True,False,False,119756458,"[1.0, 1.4142135623730951, 2.23606797749979]",custom_michaels_medium_A_0.jpg
201,custom,michaels,medium,A,2,True,False,False,117844583,"[0.0, 0.0]",custom_michaels_medium_A_1.jpg
202,custom,michaels,medium,A,3,True,False,False,110919833,"[1.0, 1.4142135623730951, 1.4142135623730951]",custom_michaels_medium_A_2.jpg
203,custom,michaels,medium,A,3,True,False,False,120412292,"[1.0, 1.4142135623730951, 2.0]",custom_michaels_medium_A_3.jpg
204,custom,michaels,medium,A,3,True,False,False,149360500,"[1.0, 1.0, 2.0]",custom_michaels_medium_A_4.jpg
205,custom,michaels,medium,B,3,True,False,False,118004041,"[1.0, 1.0, 1.4142135623730951]",custom_michaels_medium_B_0.jpg
206,custom,michaels,medium,B,3,True,False,False,119558834,"[0.0, 1.4142135623730951, 2.23606797749979]",custom_michaels_medium_B_1.jpg
207,custom,michaels,medium,B,4,False,True,False,119541375,"[2.0, 2.23606797749979, 7.0710678118654755, 355.9676951634797]",custom_michaels_medium_B_2.jpg
208,custom,michaels,medium,B,3,False,False,False,123914959,"[0.0, 1.0, 6.708203932499369]",custom_michaels_medium_B_3.jpg
209,custom,michaels,medium,B,3,True,False,False,115392459,"[1.0, 1.0, 2.0]",custom_michaels_medium_B_4.jpg
210,custom,michaels,medium,C,3,True,False,False,115303458,"[1.0, 1.0, 2.0]",custom_michaels_medium_C_0.jpg
211,custom,michaels,medium,C,2,True,False,False,121864041,"[1.4142135623730951, 2.23606797749979]",custom_michaels_medium_C_1.jpg
212,custom,michaels,medium,C,4,True,True,True,116567958,"[1.0, 2.0, 2.23606797749979, 2.23606797749979]",custom_michaels_medium_C_2.jpg
213,custom,michaels,medium,C,3,True,False,False,120324875,"[1.4142135623730951, 2.0, 3.605551275463989]",custom_michaels_medium_C_3.jpg
214,custom,michaels,medium,C,4,True,True,True,115303666,"[0.0, 0.0, 3.0, 4.123105625617661]",custom_michaels_medium_C_4.jpg
215,custom,michaels,medium,D,3,True,False,False,115905125,"[1.0, 1.0, 1.0]",custom_michaels_medium_D_0.jpg
216,custom,michaels,medium,D,4,True,True,True,116269166,"[0.0, 0.0, 1.4142135623730951, 2.23606797749979]",custom_michaels_medium_D_1.jpg
217,custom,michaels,medium,D,4,True,True,True,117515958,"[0.0, 0.0, 1.0, 1.4142135623730951]",custom_michaels_medium_D_2.jpg
218,custom,michaels,medium,D,4,True,True,True,117462917,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",custom_michaels_medium_D_3.jpg
219,custom,michaels,medium,D,4,True,True,True,117056625,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_michaels_medium_D_4.jpg
