,0,1,2,3,4
../data/images_copy/custom/davids/high/A/custom_davids_high_A_0.jpg,4,True,True,49234125,"[0.0, 0.0, 1.0, 1.0]"
../data/images_copy/custom/davids/high/B/custom_davids_high_B_0.jpg,4,True,True,59658875,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/davids/high/C/custom_davids_high_C_0.jpg,3,True,False,49937708,"[0.0, 1.4142135623730951, 2.8284271247461903]"
../data/images_copy/custom/davids/high/D/custom_davids_high_D_0.jpg,4,True,True,72523125,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/davids/medium/A/custom_davids_medium_A_0.jpg,4,True,True,93245375,"[1.0, 1.0, 1.0, 1.0]"
../data/images_copy/custom/davids/medium/B/custom_davids_medium_B_0.jpg,5,True,False,100385250,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979, 282.6888749137468]"
../data/images_copy/custom/davids/medium/C/custom_davids_medium_C_0.jpg,4,True,True,95827958,"[1.0, 1.4142135623730951, 1.4142135623730951, 1.4142135623730951]"
../data/images_copy/custom/davids/medium/D/custom_davids_medium_D_0.jpg,4,True,True,77802625,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.23606797749979]"
../data/images_copy/custom/davids/short/A/custom_davids_short_A_0.jpg,4,True,True,84895166,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/davids/short/B/custom_davids_short_B_0.jpg,15,True,False,97767833,"[1.0, 1.0, 1.4142135623730951, 3.0, 286.6810073932349, 303.29523570277195, 316.36213427020624, 318.7789202566569, 325.22146300636433, 334.43235489408016, 346.2051414985052, 350.8746214818051, 356.6791275081849, 365.08766070630213, 375.9255245391034]"
../data/images_copy/custom/davids/short/C/custom_davids_short_C_0.jpg,3,True,False,98425291,"[1.0, 1.4142135623730951, 2.0]"
../data/images_copy/custom/davids/short/D/custom_davids_short_D_0.jpg,4,True,True,73824125,"[0.0, 0.0, 1.0, 1.4142135623730951]"
../data/images_copy/custom/jack_cole/high/A/custom_jack_cole_high_A_0.jpg,4,True,True,45175750,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/jack_cole/high/B/custom_jack_cole_high_B_0.jpg,4,True,True,45172125,"[1.0, 1.0, 1.0, 1.4142135623730951]"
../data/images_copy/custom/jack_cole/high/C/custom_jack_cole_high_C_0.jpg,3,True,False,33184875,"[1.4142135623730951, 2.0, 2.23606797749979]"
../data/images_copy/custom/jack_cole/high/D/custom_jack_cole_high_D_0.jpg,4,True,True,36464583,"[1.0, 2.0, 2.23606797749979, 2.23606797749979]"
../data/images_copy/custom/jack_cole/medium/A/custom_jack_cole_medium_A_0.jpg,4,True,True,43758666,"[1.0, 1.0, 1.0, 1.4142135623730951]"
../data/images_copy/custom/jack_cole/medium/B/custom_jack_cole_medium_B_0.jpg,4,True,True,43117250,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]"
../data/images_copy/custom/jack_cole/medium/C/custom_jack_cole_medium_C_0.jpg,4,True,True,42285917,"[1.0, 1.4142135623730951, 2.8284271247461903, 4.123105625617661]"
../data/images_copy/custom/jack_cole/medium/D/custom_jack_cole_medium_D_0.jpg,4,True,True,42436000,"[2.0, 2.0, 2.23606797749979, 3.0]"
../data/images_copy/custom/jack_cole/short/A/custom_jack_cole_short_A_0.jpg,4,True,True,40862875,"[1.0, 2.23606797749979, 3.1622776601683795, 3.605551275463989]"
../data/images_copy/custom/jack_cole/short/B/custom_jack_cole_short_B_0.jpg,4,True,True,49602792,"[1.0, 1.0, 2.0, 2.23606797749979]"
../data/images_copy/custom/jack_cole/short/C/custom_jack_cole_short_C_0.jpg,4,True,True,39172667,"[1.0, 1.0, 1.0, 2.23606797749979]"
../data/images_copy/custom/jack_cole/short/D/custom_jack_cole_short_D_0.jpg,4,True,True,37114625,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]"
../data/images_copy/custom/john_honey/high/A/custom_john_honey_high_A_0.jpg,5,True,False,96773834,"[0.0, 1.0, 2.23606797749979, 3.0, 591.4397687000765]"
../data/images_copy/custom/john_honey/high/B/custom_john_honey_high_B_0.jpg,5,True,False,105463625,"[1.0, 1.0, 2.0, 2.0, 613.5772160046362]"
../data/images_copy/custom/john_honey/high/C/custom_john_honey_high_C_0.jpg,3,True,False,71449750,"[1.0, 1.4142135623730951, 2.0]"
../data/images_copy/custom/john_honey/high/D/custom_john_honey_high_D_0.jpg,6,True,False,102727500,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951, 144.30869689661813, 178.22738285684386]"
../data/images_copy/custom/john_honey/medium/A/custom_john_honey_medium_A_0.jpg,4,True,True,73589791,"[0.0, 1.0, 1.0, 1.4142135623730951]"
../data/images_copy/custom/john_honey/medium/B/custom_john_honey_medium_B_0.jpg,4,True,True,61825542,"[1.0, 1.0, 1.0, 1.4142135623730951]"
../data/images_copy/custom/john_honey/medium/C/custom_john_honey_medium_C_0.jpg,3,True,False,66001416,"[1.0, 1.4142135623730951, 1.4142135623730951]"
../data/images_copy/custom/john_honey/medium/D/custom_john_honey_medium_D_0.jpg,4,True,True,58752167,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/john_honey/short/A/custom_john_honey_short_A_0.jpg,4,True,True,55628125,"[0.0, 1.0, 1.4142135623730951, 2.0]"
../data/images_copy/custom/john_honey/short/B/custom_john_honey_short_B_0.jpg,4,True,True,70695708,"[1.0, 1.0, 2.23606797749979, 2.23606797749979]"
../data/images_copy/custom/john_honey/short/C/custom_john_honey_short_C_0.jpg,4,True,True,48948375,"[0.0, 1.4142135623730951, 1.4142135623730951, 2.0]"
../data/images_copy/custom/john_honey/short/D/custom_john_honey_short_D_0.jpg,4,True,True,54905959,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/michaels/high/A/custom_michaels_high_A_0.jpg,5,True,False,90734709,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979, 216.78791479231492]"
../data/images_copy/custom/michaels/high/B/custom_michaels_high_B_0.jpg,4,True,True,103558291,"[0.0, 1.0, 1.4142135623730951, 2.8284271247461903]"
../data/images_copy/custom/michaels/high/C/custom_michaels_high_C_0.jpg,4,True,True,66330625,"[1.0, 1.4142135623730951, 2.23606797749979, 3.1622776601683795]"
../data/images_copy/custom/michaels/high/D/custom_michaels_high_D_0.jpg,4,True,True,93341541,"[0.0, 0.0, 1.0, 1.4142135623730951]"
../data/images_copy/custom/michaels/medium/A/custom_michaels_medium_A_0.jpg,4,True,True,77709208,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]"
../data/images_copy/custom/michaels/medium/B/custom_michaels_medium_B_0.jpg,4,True,True,76692542,"[1.0, 1.0, 1.0, 1.0]"
../data/images_copy/custom/michaels/medium/C/custom_michaels_medium_C_0.jpg,3,True,False,79519583,"[1.0, 1.0, 2.0]"
../data/images_copy/custom/michaels/medium/D/custom_michaels_medium_D_0.jpg,4,True,True,81462500,"[1.0, 1.0, 1.0, 1.0]"
../data/images_copy/custom/michaels/short/A/custom_michaels_short_A_0.jpg,4,True,True,61301916,"[1.0, 1.0, 1.0, 2.23606797749979]"
../data/images_copy/custom/michaels/short/B/custom_michaels_short_B_0.jpg,4,True,True,84405250,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/michaels/short/C/custom_michaels_short_C_0.jpg,4,True,True,78124500,"[0.0, 1.0, 2.0, 2.23606797749979]"
../data/images_copy/custom/michaels/short/D/custom_michaels_short_D_0.jpg,4,True,True,87881416,"[1.4142135623730951, 2.0, 2.0, 2.23606797749979]"
../data/images_copy/dark/davids/high/A/dark_davids_high_A_0.jpg,4,True,True,53933166,"[1.0, 1.0, 1.0, 2.23606797749979]"
../data/images_copy/dark/davids/high/B/dark_davids_high_B_0.jpg,4,True,True,55113917,"[1.0, 1.0, 1.0, 1.4142135623730951]"
../data/images_copy/dark/davids/high/C/dark_davids_high_C_0.jpg,4,True,True,59881375,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/dark/davids/high/D/dark_davids_high_D_0.jpg,4,True,True,62101125,"[0.0, 0.0, 1.4142135623730951, 2.0]"
../data/images_copy/dark/davids/medium/A/dark_davids_medium_A_0.jpg,4,True,True,72641500,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/dark/davids/medium/B/dark_davids_medium_B_0.jpg,7,True,False,72586958,"[1.0, 1.0, 1.4142135623730951, 2.0, 177.02542190318317, 194.11594473406868, 215.4738963308549]"
../data/images_copy/dark/davids/medium/C/dark_davids_medium_C_0.jpg,4,True,True,73006292,"[1.0, 1.0, 1.0, 1.0]"
../data/images_copy/dark/davids/medium/D/dark_davids_medium_D_0.jpg,4,True,True,53803041,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.23606797749979]"
../data/images_copy/dark/davids/short/A/dark_davids_short_A_0.jpg,4,True,True,61169917,"[1.4142135623730951, 2.0, 2.23606797749979, 3.605551275463989]"
../data/images_copy/dark/davids/short/B/dark_davids_short_B_0.jpg,4,True,True,80726875,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.605551275463989]"
../data/images_copy/dark/davids/short/C/dark_davids_short_C_0.jpg,4,True,True,63619708,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/dark/davids/short/D/dark_davids_short_D_0.jpg,12,True,False,67958542,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951, 180.0999722376436, 185.52627846210896, 194.20865068271289, 209.99523804124703, 214.66718426438635, 239.42639787625757, 242.78797334299736, 250.3197954617253]"
../data/images_copy/dark/jack_cole/high/A/dark_jack_cole_high_A_0.jpg,4,True,True,55616750,"[0.0, 0.0, 1.4142135623730951, 2.0]"
../data/images_copy/dark/jack_cole/high/B/dark_jack_cole_high_B_0.jpg,4,True,True,32609250,"[0.0, 1.0, 1.0, 1.0]"
../data/images_copy/dark/jack_cole/high/C/dark_jack_cole_high_C_0.jpg,4,True,True,42485625,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]"
../data/images_copy/dark/jack_cole/high/D/dark_jack_cole_high_D_0.jpg,4,True,True,33000958,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]"
../data/images_copy/dark/jack_cole/medium/A/dark_jack_cole_medium_A_0.jpg,4,True,True,41476250,"[1.0, 1.0, 2.0, 2.23606797749979]"
