,0,1,2,3,4
data/images_copy/custom/davids/high/A/custom_davids_high_A_0.jpg,0,True,False,10817083,[]
data/images_copy/custom/davids/high/B/custom_davids_high_B_0.jpg,1,True,False,27440625,[2.23606797749979]
data/images_copy/custom/davids/high/C/custom_davids_high_C_0.jpg,0,True,False,25697042,[]
data/images_copy/custom/davids/high/D/custom_davids_high_D_0.jpg,0,True,False,17418958,[]
data/images_copy/custom/davids/medium/A/custom_davids_medium_A_0.jpg,0,True,False,9309500,[]
data/images_copy/custom/davids/medium/B/custom_davids_medium_B_0.jpg,0,True,False,15631792,[]
data/images_copy/custom/davids/medium/C/custom_davids_medium_C_0.jpg,0,True,False,12430833,[]
data/images_copy/custom/davids/medium/D/custom_davids_medium_D_0.jpg,0,True,False,13495625,[]
data/images_copy/custom/davids/short/A/custom_davids_short_A_0.jpg,0,True,False,13331959,[]
data/images_copy/custom/davids/short/B/custom_davids_short_B_0.jpg,0,True,False,13888042,[]
data/images_copy/custom/davids/short/C/custom_davids_short_C_0.jpg,0,True,False,14476166,[]
data/images_copy/custom/davids/short/D/custom_davids_short_D_0.jpg,0,True,False,12920625,[]
data/images_copy/custom/jack_cole/high/A/custom_jack_cole_high_A_0.jpg,0,True,False,10318500,[]
data/images_copy/custom/jack_cole/high/B/custom_jack_cole_high_B_0.jpg,0,True,False,15360875,[]
data/images_copy/custom/jack_cole/high/C/custom_jack_cole_high_C_0.jpg,0,True,False,18250292,[]
data/images_copy/custom/jack_cole/high/D/custom_jack_cole_high_D_0.jpg,0,True,False,15077458,[]
data/images_copy/custom/jack_cole/medium/A/custom_jack_cole_medium_A_0.jpg,0,True,False,13564167,[]
data/images_copy/custom/jack_cole/medium/B/custom_jack_cole_medium_B_0.jpg,0,True,False,13152625,[]
data/images_copy/custom/jack_cole/medium/C/custom_jack_cole_medium_C_0.jpg,0,True,False,11444542,[]
data/images_copy/custom/jack_cole/medium/D/custom_jack_cole_medium_D_0.jpg,0,True,False,19446584,[]
data/images_copy/custom/jack_cole/short/A/custom_jack_cole_short_A_0.jpg,0,True,False,17933791,[]
data/images_copy/custom/jack_cole/short/B/custom_jack_cole_short_B_0.jpg,0,True,False,9822000,[]
data/images_copy/custom/jack_cole/short/C/custom_jack_cole_short_C_0.jpg,0,True,False,12803709,[]
data/images_copy/custom/jack_cole/short/D/custom_jack_cole_short_D_0.jpg,0,True,False,13932250,[]
data/images_copy/custom/john_honey/high/A/custom_john_honey_high_A_0.jpg,2,True,False,17776458,"[1.0, 3.1622776601683795]"
data/images_copy/custom/john_honey/high/B/custom_john_honey_high_B_0.jpg,3,True,False,24753167,"[1.0, 2.0, 2.0]"
data/images_copy/custom/john_honey/high/C/custom_john_honey_high_C_0.jpg,1,True,False,29222792,[1.4142135623730951]
data/images_copy/custom/john_honey/high/D/custom_john_honey_high_D_0.jpg,2,True,False,20744333,"[1.0, 1.4142135623730951]"
data/images_copy/custom/john_honey/medium/A/custom_john_honey_medium_A_0.jpg,1,True,False,21308541,[1.0]
data/images_copy/custom/john_honey/medium/B/custom_john_honey_medium_B_0.jpg,1,True,False,19159708,[1.0]
data/images_copy/custom/john_honey/medium/C/custom_john_honey_medium_C_0.jpg,0,True,False,16813708,[]
data/images_copy/custom/john_honey/medium/D/custom_john_honey_medium_D_0.jpg,0,True,False,15281708,[]
data/images_copy/custom/john_honey/short/A/custom_john_honey_short_A_0.jpg,0,True,False,12773750,[]
data/images_copy/custom/john_honey/short/B/custom_john_honey_short_B_0.jpg,0,True,False,13878750,[]
data/images_copy/custom/john_honey/short/C/custom_john_honey_short_C_0.jpg,0,True,False,18520166,[]
data/images_copy/custom/john_honey/short/D/custom_john_honey_short_D_0.jpg,0,True,False,12180667,[]
data/images_copy/custom/michaels/high/A/custom_michaels_high_A_0.jpg,3,True,False,20080000,"[0.0, 1.0, 2.0]"
data/images_copy/custom/michaels/high/B/custom_michaels_high_B_0.jpg,2,True,False,16037625,"[0.0, 1.4142135623730951]"
data/images_copy/custom/michaels/high/C/custom_michaels_high_C_0.jpg,0,True,False,18203917,[]
data/images_copy/custom/michaels/high/D/custom_michaels_high_D_0.jpg,0,True,False,22420167,[]
data/images_copy/custom/michaels/medium/A/custom_michaels_medium_A_0.jpg,0,True,False,25444959,[]
data/images_copy/custom/michaels/medium/B/custom_michaels_medium_B_0.jpg,0,True,False,19432917,[]
data/images_copy/custom/michaels/medium/C/custom_michaels_medium_C_0.jpg,0,True,False,21816167,[]
data/images_copy/custom/michaels/medium/D/custom_michaels_medium_D_0.jpg,0,True,False,15587959,[]
data/images_copy/custom/michaels/short/A/custom_michaels_short_A_0.jpg,0,True,False,12602125,[]
data/images_copy/custom/michaels/short/B/custom_michaels_short_B_0.jpg,0,True,False,13619459,[]
data/images_copy/custom/michaels/short/C/custom_michaels_short_C_0.jpg,0,True,False,11474125,[]
data/images_copy/custom/michaels/short/D/custom_michaels_short_D_0.jpg,0,True,False,16079834,[]
data/images_copy/dark/davids/high/A/dark_davids_high_A_0.jpg,0,True,False,18147250,[]
data/images_copy/dark/davids/high/B/dark_davids_high_B_0.jpg,0,True,False,24863791,[]
data/images_copy/dark/davids/high/C/dark_davids_high_C_0.jpg,0,True,False,16305417,[]
data/images_copy/dark/davids/high/D/dark_davids_high_D_0.jpg,0,True,False,19823750,[]
data/images_copy/dark/davids/medium/A/dark_davids_medium_A_0.jpg,0,True,False,11828000,[]
data/images_copy/dark/davids/medium/B/dark_davids_medium_B_0.jpg,0,True,False,11306709,[]
data/images_copy/dark/davids/medium/C/dark_davids_medium_C_0.jpg,0,True,False,15289541,[]
data/images_copy/dark/davids/medium/D/dark_davids_medium_D_0.jpg,0,True,False,18714708,[]
data/images_copy/dark/davids/short/A/dark_davids_short_A_0.jpg,0,True,False,21436625,[]
data/images_copy/dark/davids/short/B/dark_davids_short_B_0.jpg,0,True,False,15884833,[]
data/images_copy/dark/davids/short/C/dark_davids_short_C_0.jpg,0,True,False,23570792,[]
data/images_copy/dark/davids/short/D/dark_davids_short_D_0.jpg,0,True,False,20504625,[]
data/images_copy/dark/jack_cole/high/A/dark_jack_cole_high_A_0.jpg,0,True,False,14860167,[]
data/images_copy/dark/jack_cole/high/B/dark_jack_cole_high_B_0.jpg,0,True,False,13761709,[]
data/images_copy/dark/jack_cole/high/C/dark_jack_cole_high_C_0.jpg,0,True,False,16748375,[]
data/images_copy/dark/jack_cole/high/D/dark_jack_cole_high_D_0.jpg,0,True,False,11356958,[]
data/images_copy/dark/jack_cole/medium/A/dark_jack_cole_medium_A_0.jpg,0,True,False,14342667,[]
data/images_copy/dark/jack_cole/medium/B/dark_jack_cole_medium_B_0.jpg,0,True,False,18535000,[]
data/images_copy/dark/jack_cole/medium/C/dark_jack_cole_medium_C_0.jpg,0,True,False,14907917,[]
data/images_copy/dark/jack_cole/medium/D/dark_jack_cole_medium_D_0.jpg,0,True,False,16480708,[]
data/images_copy/dark/jack_cole/short/A/dark_jack_cole_short_A_0.jpg,0,True,False,16088959,[]
data/images_copy/dark/jack_cole/short/B/dark_jack_cole_short_B_0.jpg,0,True,False,13874875,[]
data/images_copy/dark/jack_cole/short/C/dark_jack_cole_short_C_0.jpg,0,True,False,11659625,[]
data/images_copy/dark/jack_cole/short/D/dark_jack_cole_short_D_0.jpg,0,True,False,13993083,[]
data/images_copy/dark/john_honey/high/A/dark_john_honey_high_A_0.jpg,4,True,True,38791916,"[1.0, 1.0, 1.0, 2.23606797749979]"
data/images_copy/dark/john_honey/high/B/dark_john_honey_high_B_0.jpg,4,True,True,42274167,"[0.0, 1.0, 1.0, 1.0]"
data/images_copy/dark/john_honey/high/C/dark_john_honey_high_C_0.jpg,4,True,True,46813000,"[0.0, 1.0, 1.0, 1.4142135623730951]"
data/images_copy/dark/john_honey/high/D/dark_john_honey_high_D_0.jpg,4,True,True,43164958,"[0.0, 1.0, 1.4142135623730951, 2.0]"
data/images_copy/dark/john_honey/medium/A/dark_john_honey_medium_A_0.jpg,0,True,False,26838833,[]
data/images_copy/dark/john_honey/medium/B/dark_john_honey_medium_B_0.jpg,1,True,False,23757667,[2.23606797749979]
data/images_copy/dark/john_honey/medium/C/dark_john_honey_medium_C_0.jpg,2,True,False,25701833,"[1.0, 1.0]"
data/images_copy/dark/john_honey/medium/D/dark_john_honey_medium_D_0.jpg,1,True,False,21840125,[1.4142135623730951]
data/images_copy/dark/john_honey/short/A/dark_john_honey_short_A_0.jpg,1,True,False,21599458,[1.4142135623730951]
data/images_copy/dark/john_honey/short/B/dark_john_honey_short_B_0.jpg,0,True,False,17614750,[]
data/images_copy/dark/john_honey/short/C/dark_john_honey_short_C_0.jpg,0,True,False,17200083,[]
data/images_copy/dark/john_honey/short/D/dark_john_honey_short_D_0.jpg,0,True,False,12801333,[]
data/images_copy/dark/michaels/high/A/dark_michaels_high_A_0.jpg,0,True,False,20422041,[]
data/images_copy/dark/michaels/high/B/dark_michaels_high_B_0.jpg,0,True,False,14117084,[]
data/images_copy/dark/michaels/high/C/dark_michaels_high_C_0.jpg,0,True,False,19063916,[]
data/images_copy/dark/michaels/high/D/dark_michaels_high_D_0.jpg,1,True,False,21317917,[1.0]
data/images_copy/dark/michaels/medium/A/dark_michaels_medium_A_0.jpg,0,True,False,18509375,[]
data/images_copy/dark/michaels/medium/B/dark_michaels_medium_B_0.jpg,1,True,False,16848125,[0.0]
data/images_copy/dark/michaels/medium/C/dark_michaels_medium_C_0.jpg,0,True,False,13050125,[]
data/images_copy/dark/michaels/medium/D/dark_michaels_medium_D_0.jpg,1,True,False,16585333,[2.23606797749979]
data/images_copy/dark/michaels/short/A/dark_michaels_short_A_0.jpg,0,True,False,15360083,[]
data/images_copy/dark/michaels/short/B/dark_michaels_short_B_0.jpg,0,True,False,16632292,[]
data/images_copy/dark/michaels/short/C/dark_michaels_short_C_0.jpg,0,True,False,13313083,[]
data/images_copy/dark/michaels/short/D/dark_michaels_short_D_0.jpg,0,True,False,21764500,[]
