,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,compareArr,points,path
0,custom,davids,high,A,1,True,False,False,61784157,['1.0'],[1.0],custom_davids_high_A_0.jpg
1,custom,davids,high,A,3,True,False,False,42718237,"['1.0', ' 1.0', ' 2.23606797749979']","[1.0, 1.0, 2.23606797749979]",custom_davids_high_A_1.jpg
2,custom,davids,high,A,1,True,False,False,58394600,['1.0'],[1.0],custom_davids_high_A_2.jpg
3,custom,davids,high,A,1,True,False,False,57846371,['2.0'],[2.0],custom_davids_high_A_3.jpg
4,custom,davids,high,A,1,True,False,False,53676435,['1.0'],[1.0],custom_davids_high_A_4.jpg
5,custom,davids,high,B,1,True,False,False,40731313,['1.4142135623730951'],[1.4142135623730951],custom_davids_high_B_0.jpg
6,custom,davids,high,B,0,False,False,False,56012532,[''],[],custom_davids_high_B_1.jpg
7,custom,davids,high,B,1,True,False,False,49823601,['0.0'],[0.0],custom_davids_high_B_2.jpg
8,custom,davids,high,B,1,True,False,False,53072567,['1.4142135623730951'],[1.4142135623730951],custom_davids_high_B_3.jpg
9,custom,davids,high,B,0,False,False,False,36114628,[''],[],custom_davids_high_B_4.jpg
10,custom,davids,high,C,0,False,False,False,37200005,[''],[],custom_davids_high_C_0.jpg
11,custom,davids,high,C,0,False,False,False,51919278,[''],[],custom_davids_high_C_1.jpg
12,custom,davids,high,C,0,False,False,False,50375402,[''],[],custom_davids_high_C_2.jpg
13,custom,davids,high,C,2,True,False,False,44444092,"['1.0', ' 1.0']","[1.0, 1.0]",custom_davids_high_C_3.jpg
14,custom,davids,high,C,1,True,False,False,34705593,['2.0'],[2.0],custom_davids_high_C_4.jpg
15,custom,davids,high,D,4,True,True,True,38446649,"['1.4142135623730951', ' 1.4142135623730951', ' 1.4142135623730951', ' 2.23606797749979']","[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_davids_high_D_0.jpg
16,custom,davids,high,D,2,True,False,False,49531274,"['1.0', ' 1.4142135623730951']","[1.0, 1.4142135623730951]",custom_davids_high_D_1.jpg
17,custom,davids,high,D,1,True,False,False,50715946,['1.4142135623730951'],[1.4142135623730951],custom_davids_high_D_2.jpg
18,custom,davids,high,D,3,True,False,False,52010005,"['0.0', ' 1.0', ' 1.0']","[0.0, 1.0, 1.0]",custom_davids_high_D_3.jpg
19,custom,davids,high,D,0,False,False,False,51247916,[''],[],custom_davids_high_D_4.jpg
20,custom,davids,medium,A,0,False,False,False,38903899,[''],[],custom_davids_medium_A_0.jpg
21,custom,davids,medium,A,0,False,False,False,41181670,[''],[],custom_davids_medium_A_1.jpg
22,custom,davids,medium,A,2,True,False,False,34083178,"['1.4142135623730951', ' 1.4142135623730951']","[1.4142135623730951, 1.4142135623730951]",custom_davids_medium_A_2.jpg
23,custom,davids,medium,A,0,False,False,False,42224348,[''],[],custom_davids_medium_A_3.jpg
24,custom,davids,medium,A,0,False,False,False,38418576,[''],[],custom_davids_medium_A_4.jpg
25,custom,davids,medium,B,2,True,False,False,45999624,"['0.0', ' 0.0']","[0.0, 0.0]",custom_davids_medium_B_0.jpg
26,custom,davids,medium,B,0,False,False,False,51871096,[''],[],custom_davids_medium_B_1.jpg
27,custom,davids,medium,B,1,True,False,False,50382014,['1.0'],[1.0],custom_davids_medium_B_2.jpg
28,custom,davids,medium,B,1,True,False,False,44234796,['0.0'],[0.0],custom_davids_medium_B_3.jpg
29,custom,davids,medium,B,0,False,False,False,36004284,[''],[],custom_davids_medium_B_4.jpg
30,custom,davids,medium,C,0,False,False,False,39730253,[''],[],custom_davids_medium_C_0.jpg
31,custom,davids,medium,C,0,False,False,False,34659356,[''],[],custom_davids_medium_C_1.jpg
32,custom,davids,medium,C,2,True,False,False,30298087,"['0.0', ' 1.0']","[0.0, 1.0]",custom_davids_medium_C_2.jpg
33,custom,davids,medium,C,1,True,False,False,49043418,['1.4142135623730951'],[1.4142135623730951],custom_davids_medium_C_3.jpg
34,custom,davids,medium,C,0,False,False,False,33126013,[''],[],custom_davids_medium_C_4.jpg
