,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,compareArr,points,path
0,custom,davids,high,A,5,True,False,False,55141957,"['0.0', ' 1.0', ' 1.0', ' 1.0']","[0.0, 1.0, 1.0, 1.0, 885.641010793877]",custom_davids_high_A_0.jpg
1,custom,davids,high,A,5,True,False,False,45124315,"['1.0', ' 1.0', ' 1.0', ' 2.23606797749979']","[1.0, 1.0, 1.0, 2.23606797749979, 906.5208216031224]",custom_davids_high_A_1.jpg
2,custom,davids,high,A,5,True,False,False,49891352,"['0.0', ' 1.0', ' 1.0', ' 1.4142135623730951']","[0.0, 1.0, 1.0, 1.4142135623730951, 762.1679604916491]",custom_davids_high_A_2.jpg
3,custom,davids,high,A,4,True,True,True,59116533,"['1.0', ' 1.4142135623730951', ' 2.0', ' 2.23606797749979']","[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",custom_davids_high_A_3.jpg
4,custom,davids,high,A,4,True,True,True,58083827,"['1.0', ' 1.0', ' 1.4142135623730951', ' 2.0']","[1.0, 1.0, 1.4142135623730951, 2.0]",custom_davids_high_A_4.jpg
5,custom,davids,high,B,4,True,True,True,41066288,"['1.0', ' 1.0', ' 1.4142135623730951', ' 2.23606797749979']","[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_davids_high_B_0.jpg
6,custom,davids,high,B,2,True,False,False,61186960,"['0.0', ' 1.0']","[0.0, 1.0]",custom_davids_high_B_1.jpg
7,custom,davids,high,B,4,True,True,True,47786494,"['0.0', ' 1.0', ' 1.4142135623730951', ' 2.0']","[0.0, 1.0, 1.4142135623730951, 2.0]",custom_davids_high_B_2.jpg
8,custom,davids,high,B,4,True,True,True,47116698,"['1.0', ' 1.4142135623730951', ' 1.4142135623730951', ' 1.4142135623730951']","[1.0, 1.4142135623730951, 1.4142135623730951, 1.4142135623730951]",custom_davids_high_B_3.jpg
9,custom,davids,high,B,2,True,False,False,39951127,"['1.0', ' 2.0']","[1.0, 2.0]",custom_davids_high_B_4.jpg
10,custom,davids,high,C,2,True,False,False,37279954,"['1.4142135623730951', ' 2.8284271247461903']","[1.4142135623730951, 2.8284271247461903]",custom_davids_high_C_0.jpg
11,custom,davids,high,C,1,True,False,False,50040099,['0.0'],[0.0],custom_davids_high_C_1.jpg
12,custom,davids,high,C,2,True,False,False,55012818,"['0.0', ' 1.0']","[0.0, 1.0]",custom_davids_high_C_2.jpg
13,custom,davids,high,C,2,True,False,False,38437423,"['1.0', ' 1.0']","[1.0, 1.0]",custom_davids_high_C_3.jpg
14,custom,davids,high,C,2,True,False,False,33956189,"['1.4142135623730951', ' 2.0']","[1.4142135623730951, 2.0]",custom_davids_high_C_4.jpg
15,custom,davids,high,D,4,True,True,True,37143084,"['1.4142135623730951', ' 1.4142135623730951', ' 1.4142135623730951', ' 2.23606797749979']","[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_davids_high_D_0.jpg
16,custom,davids,high,D,4,True,True,True,45947587,"['0.0', ' 1.0', ' 1.0', ' 1.4142135623730951']","[0.0, 1.0, 1.0, 1.4142135623730951]",custom_davids_high_D_1.jpg
17,custom,davids,high,D,4,True,True,True,49404376,"['1.0', ' 1.4142135623730951', ' 2.23606797749979', ' 2.23606797749979']","[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",custom_davids_high_D_2.jpg
18,custom,davids,high,D,4,True,True,True,49806280,"['0.0', ' 1.0', ' 1.0', ' 1.4142135623730951']","[0.0, 1.0, 1.0, 1.4142135623730951]",custom_davids_high_D_3.jpg
19,custom,davids,high,D,4,True,True,True,51627768,"['1.0', ' 1.0', ' 2.0', ' 2.23606797749979']","[1.0, 1.0, 2.0, 2.23606797749979]",custom_davids_high_D_4.jpg
20,custom,davids,medium,A,4,True,True,True,45757115,"['1.0', ' 1.0', ' 1.0', ' 1.0']","[1.0, 1.0, 1.0, 1.0]",custom_davids_medium_A_0.jpg
21,custom,davids,medium,A,4,True,True,True,35818134,"['1.0', ' 2.0', ' 2.0', ' 2.23606797749979']","[1.0, 2.0, 2.0, 2.23606797749979]",custom_davids_medium_A_1.jpg
22,custom,davids,medium,A,3,True,False,False,33635585,"['1.4142135623730951', ' 1.4142135623730951', ' 2.23606797749979']","[1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_davids_medium_A_2.jpg
23,custom,davids,medium,A,2,True,False,False,46498452,"['1.4142135623730951', ' 2.0']","[1.4142135623730951, 2.0]",custom_davids_medium_A_3.jpg
24,custom,davids,medium,A,1,True,False,False,33913751,['2.0'],[2.0],custom_davids_medium_A_4.jpg
25,custom,davids,medium,B,4,True,True,True,43771977,"['0.0', ' 0.0', ' 2.23606797749979', ' 2.23606797749979']","[0.0, 0.0, 2.23606797749979, 2.23606797749979]",custom_davids_medium_B_0.jpg
