,0,1,2,3,4
images/custom/davids/high/A/custom_davids_high_A_0.jpg,2,False,False,109105462,"[1.0, 1.4142135623730951]"
images/custom/davids/high/A/custom_davids_high_A_1.jpg,4,True,True,98120159,"[1.0, 1.0, 1.0, 2.0]"
images/custom/davids/high/A/custom_davids_high_A_2.jpg,2,False,False,99195726,"[1.4142135623730951, 1.4142135623730951]"
images/custom/davids/high/A/custom_davids_high_A_3.jpg,4,True,True,100524166,"[1.0, 1.0, 2.0, 2.23606797749979]"
images/custom/davids/high/A/custom_davids_high_A_4.jpg,2,False,False,98411335,"[1.0, 1.4142135623730951]"
images/custom/davids/high/B/custom_davids_high_B_0.jpg,4,True,True,104619749,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]"
images/custom/davids/high/B/custom_davids_high_B_1.jpg,4,True,True,95778057,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]"
images/custom/davids/high/B/custom_davids_high_B_2.jpg,3,False,False,97142206,"[1.0, 1.4142135623730951, 2.0]"
images/custom/davids/high/B/custom_davids_high_B_3.jpg,4,True,True,96146830,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]"
images/custom/davids/high/B/custom_davids_high_B_4.jpg,3,False,False,94390546,"[1.4142135623730951, 2.0, 2.23606797749979]"
images/custom/davids/high/C/custom_davids_high_C_0.jpg,3,False,False,95080369,"[0.0, 1.4142135623730951, 2.8284271247461903]"
images/custom/davids/high/C/custom_davids_high_C_1.jpg,1,False,False,96753695,[1.0]
images/custom/davids/high/C/custom_davids_high_C_2.jpg,3,False,False,96171003,"[0.0, 1.0, 2.23606797749979]"
images/custom/davids/high/C/custom_davids_high_C_3.jpg,2,False,False,99817831,"[1.0, 1.0]"
images/custom/davids/high/C/custom_davids_high_C_4.jpg,1,False,False,95045844,[2.0]
images/custom/davids/high/D/custom_davids_high_D_0.jpg,1,False,False,99667231,[1.4142135623730951]
images/custom/davids/high/D/custom_davids_high_D_1.jpg,0,False,False,102551930,[]
images/custom/davids/high/D/custom_davids_high_D_2.jpg,4,True,True,108344202,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]"
images/custom/davids/high/D/custom_davids_high_D_3.jpg,2,False,False,106862834,"[1.0, 1.4142135623730951]"
images/custom/davids/high/D/custom_davids_high_D_4.jpg,1,False,False,97238667,[3.1622776601683795]
images/custom/davids/medium/A/custom_davids_medium_A_0.jpg,0,False,False,100786584,[]
images/custom/davids/medium/A/custom_davids_medium_A_1.jpg,0,False,False,101423855,[]
images/custom/davids/medium/A/custom_davids_medium_A_2.jpg,1,False,False,103778398,[2.23606797749979]
images/custom/davids/medium/A/custom_davids_medium_A_3.jpg,4,True,True,105091202,"[0.0, 1.0, 1.0, 1.4142135623730951]"
images/custom/davids/medium/A/custom_davids_medium_A_4.jpg,2,False,False,94728359,"[1.4142135623730951, 2.23606797749979]"
images/custom/davids/medium/B/custom_davids_medium_B_0.jpg,0,False,False,93475462,[]
images/custom/davids/medium/B/custom_davids_medium_B_1.jpg,2,False,False,103455364,"[1.4142135623730951, 3.1622776601683795]"
images/custom/davids/medium/B/custom_davids_medium_B_2.jpg,0,False,False,101738855,[]
images/custom/davids/medium/B/custom_davids_medium_B_3.jpg,2,False,False,103981766,"[1.0, 1.4142135623730951]"
images/custom/davids/medium/B/custom_davids_medium_B_4.jpg,0,False,False,96056788,[]
images/custom/davids/medium/C/custom_davids_medium_C_0.jpg,1,False,False,96019258,[2.23606797749979]
images/custom/davids/medium/C/custom_davids_medium_C_1.jpg,1,False,False,91813003,[2.0]
images/custom/davids/medium/C/custom_davids_medium_C_2.jpg,1,False,False,97673744,[1.0]
images/custom/davids/medium/C/custom_davids_medium_C_3.jpg,1,False,False,100645517,[2.23606797749979]
images/custom/davids/medium/C/custom_davids_medium_C_4.jpg,1,False,False,97140731,[1.4142135623730951]
images/custom/davids/medium/D/custom_davids_medium_D_0.jpg,4,True,True,94723579,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.23606797749979]"
images/custom/davids/medium/D/custom_davids_medium_D_1.jpg,2,False,False,100714292,"[1.0, 2.23606797749979]"
images/custom/davids/medium/D/custom_davids_medium_D_2.jpg,1,False,False,102473062,[0.0]
images/custom/davids/medium/D/custom_davids_medium_D_3.jpg,1,False,False,97293749,[1.0]
images/custom/davids/medium/D/custom_davids_medium_D_4.jpg,0,False,False,96101483,[]
images/custom/davids/short/A/custom_davids_short_A_0.jpg,0,False,False,96244603,[]
images/custom/davids/short/A/custom_davids_short_A_1.jpg,0,False,False,100727019,[]
images/custom/davids/short/A/custom_davids_short_A_2.jpg,0,False,False,94854426,[]
images/custom/davids/short/A/custom_davids_short_A_3.jpg,3,False,False,96936271,"[1.0, 1.4142135623730951, 2.0]"
