,0,1,2,3,4
images/custom/davids/high/A/custom_davids_high_A_0.jpg,12,False,False,0.30194599903188646,"[0.0, 1.0, 1.0, 1.0, 482.8881858153086, 507.8759691105694, 508.26862976186123, 509.25141138734216, 530.7956292208895, 530.9623338806624, 531.0489619611359, 885.641010793877]"
images/custom/davids/high/A/custom_davids_high_A_1.jpg,15,False,False,0.2781018309760839,"[1.0, 1.0, 1.0, 2.23606797749979, 501.414997781279, 502.19518117958876, 502.5236312851367, 503.16001430956334, 526.4104862177425, 527.4921800368229, 527.683617331446, 550.2726596879041, 551.4390265478133, 551.903071200007, 906.5208216031224]"
images/custom/davids/high/A/custom_davids_high_A_2.jpg,17,False,False,0.26104072004090995,"[0.0, 1.0, 1.0, 1.4142135623730951, 167.96725871431016, 169.29264603047588, 174.0028735394907, 192.15098230297966, 193.08029417835473, 197.101496696499, 216.33538776631067, 217.14741536569116, 220.7306050369998, 239.52661647507986, 241.23847122712414, 244.468811916776, 762.1679604916491]"
images/custom/davids/high/A/custom_davids_high_A_3.jpg,11,False,False,0.29249386000446975,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979, 301.14448359549937, 320.73197533142843, 325.3136947624554, 343.0058308542291, 348.40206658399717, 374.54639232009697, 584.2302628245134]"
images/custom/davids/high/A/custom_davids_high_A_4.jpg,12,False,False,0.2719239470316097,"[1.0, 1.4142135623730951, 2.0, 2.0, 148.33745312630927, 158.5339080449353, 169.85876486069242, 180.0444389588304, 195.86985475054604, 203.03940504246953, 212.76277869965884, 234.17301296263838]"
images/custom/davids/high/B/custom_davids_high_B_0.jpg,13,False,False,0.31426393100991845,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979, 196.16319736382766, 256.8890811225732, 260.44769148525774, 274.5906043549196, 289.836160614924, 291.2387336876742, 305.65994176535463, 307.8830946966722, 321.2864765283469]"
images/custom/davids/high/B/custom_davids_high_B_1.jpg,9,False,False,0.3135168410371989,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979, 221.18318200080222, 237.39418695494632, 244.6630335788388, 264.2820463065927, 267.5761573832766]"
images/custom/davids/high/B/custom_davids_high_B_2.jpg,10,False,False,0.31873275607358664,"[1.0, 1.0, 1.4142135623730951, 2.0, 221.60550534677608, 245.73359558676546, 248.1954874690513, 248.766959220874, 270.142554959414, 272.15436796053814]"
images/custom/davids/high/B/custom_davids_high_B_3.jpg,20,False,False,0.3072957039112225,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951, 203.00246303924493, 212.08488866489287, 229.40139493908924, 230.63390904201404, 246.5623653358314, 250.3197954617253, 251.60286166894048, 256.44492586128507, 263.10454196003536, 270.8154353060401, 275.8568469333324, 280.28021692584724, 280.7507791618752, 291.547594742265, 293.4109745732085, 319.17550031291563]"
images/custom/davids/high/B/custom_davids_high_B_4.jpg,4,True,True,0.23007635993417352,"[1.0, 1.0, 2.0, 2.23606797749979]"
images/custom/davids/high/C/custom_davids_high_C_0.jpg,3,False,False,0.23678372101858258,"[0.0, 1.4142135623730951, 2.8284271247461903]"
images/custom/davids/high/C/custom_davids_high_C_1.jpg,3,False,False,0.2861085830954835,"[0.0, 1.0, 1.0]"
images/custom/davids/high/C/custom_davids_high_C_2.jpg,3,False,False,0.27455102698877454,"[0.0, 0.0, 1.0]"
images/custom/davids/high/C/custom_davids_high_C_3.jpg,14,False,False,0.26258625998161733,"[1.0, 1.0, 2.0, 181.89282558693733, 187.98404187589966, 195.8187937865005, 203.08865059377396, 204.1984329028996, 206.6204249342257, 210.8293148497144, 218.87439320304236, 229.68238939892626, 235.25518060183074, 242.33241632105268]"
images/custom/davids/high/C/custom_davids_high_C_4.jpg,3,False,False,0.2180470279417932,"[1.4142135623730951, 2.0, 2.23606797749979]"
images/custom/davids/high/D/custom_davids_high_D_0.jpg,4,True,True,0.24706814507953823,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
images/custom/davids/high/D/custom_davids_high_D_1.jpg,13,False,False,0.29311875195708126,"[0.0, 1.0, 1.0, 1.4142135623730951, 204.6191584383046, 251.04780421266383, 266.9082239272518, 272.03860020225073, 283.0441661649291, 291.547594742265, 300.2399040767233, 318.0393057469469, 318.3237345847777]"
images/custom/davids/high/D/custom_davids_high_D_2.jpg,16,False,False,0.3172366820508614,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979, 140.0142849854971, 192.91708063310517, 318.39912060180063, 326.1977927577071, 333.63453058698826, 341.40005858230313, 349.32220084042757, 358.00139664532037, 364.66422912043345, 371.9811823197512, 387.96391584785306, 395.55151371218386]"
images/custom/davids/high/D/custom_davids_high_D_3.jpg,16,False,False,0.29536728700622916,"[0.0, 1.0, 1.0, 1.4142135623730951, 213.13845265460665, 215.19526017085042, 219.78398485785993, 227.75864418282788, 238.2120903732638, 239.8520377232597, 243.87086746883074, 251.46172671005024, 262.1945842308723, 264.76404589747455, 268.4026825499328, 274.11676344215067]"
images/custom/davids/high/D/custom_davids_high_D_4.jpg,4,True,True,0.22563953697681427,"[1.0, 1.0, 2.0, 2.23606797749979]"
images/custom/davids/medium/A/custom_davids_medium_A_0.jpg,4,True,True,0.2707240979652852,"[1.0, 1.0, 1.0, 1.0]"
images/custom/davids/medium/A/custom_davids_medium_A_1.jpg,4,True,True,0.26129060599487275,"[1.0, 2.0, 2.0, 2.23606797749979]"
images/custom/davids/medium/A/custom_davids_medium_A_2.jpg,4,True,True,0.23911652993410826,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.23606797749979]"
images/custom/davids/medium/A/custom_davids_medium_A_3.jpg,28,False,False,0.29162021295633167,"[1.0, 1.4142135623730951, 2.0, 109.65856099730654, 110.0272693471941, 117.74548823628021, 138.52075656738234, 138.70832707519762, 144.9206679531943, 145.34441853748632, 154.74172029546526, 157.95252451290546, 166.50825805346713, 166.50825805346713, 170.98830369355676, 180.31361568112376, 182.04395073717774, 190.91883092036784, 210.87674124947966, 214.9534833400008, 230.63824487712353, 237.0232056149777, 252.17850820401011, 259.21805492673536, 273.1300056749533, 295.16944286290885, 306.54363474063524, 318.5545479191908]"
images/custom/davids/medium/A/custom_davids_medium_A_4.jpg,4,True,True,0.24196232401300222,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]"
images/custom/davids/medium/B/custom_davids_medium_B_0.jpg,14,False,False,0.27447110193315893,"[0.0, 0.0, 2.23606797749979, 2.23606797749979, 250.1919263285688, 262.20793275566626, 265.2941763401526, 272.8387802347753, 282.57742301889584, 282.6888749137468, 287.6056327682057, 301.7614952242913, 303.22269044383864, 321.17596423144744]"
images/custom/davids/medium/B/custom_davids_medium_B_1.jpg,16,False,False,0.3539958910550922,"[0.0, 0.0, 1.4142135623730951, 2.23606797749979, 394.689751577109, 405.2419030653173, 417.40388115109806, 420.7291290129553, 431.4220671222092, 431.5599610714599, 442.7572698443245, 445.55807702251343, 455.692879031481, 456.1578674099571, 466.43863476345956, 479.2003756258962]"
images/custom/davids/medium/B/custom_davids_medium_B_2.jpg,15,False,False,0.34274549107067287,"[0.0, 1.0, 1.0, 1.0, 322.0139748520241, 331.1193138432127, 342.1768548572507, 348.6316107297214, 355.6304261448955, 368.0230971012553, 374.0013368960063, 380.60084077679073, 382.5976999408125, 392.1683312048539, 404.02227661355505]"
images/custom/davids/medium/B/custom_davids_medium_B_3.jpg,23,False,False,0.40422384697012603,"[0.0, 1.0, 1.0, 1.0, 209.2008604188807, 212.46176126540982, 218.92921230388603, 235.0914715594762, 235.58013498595335, 239.370006475331, 245.08773939142694, 252.7152547829276, 254.0649523251879, 274.0894014733149, 275.6174885597792, 294.2872746144488, 296.05742686174926, 296.952858211535, 315.03968004046726, 318.2011942152323, 333.94610343586885, 336.02976058676705, 353.8163365363448]"
images/custom/davids/medium/B/custom_davids_medium_B_4.jpg,4,True,True,0.26516828301828355,"[0.0, 1.0, 1.0, 1.0]"
images/custom/davids/medium/C/custom_davids_medium_C_0.jpg,3,False,False,0.3045805930159986,"[1.0, 1.0, 1.4142135623730951]"
images/custom/davids/medium/C/custom_davids_medium_C_1.jpg,15,False,False,0.24779493699315935,"[1.0, 1.4142135623730951, 2.23606797749979, 96.87620966986684, 115.10864433221339, 121.40016474453401, 135.05924625881784, 135.14806694880988, 146.4923206178399, 153.68799562750502, 158.04113388608675, 158.24032355881985, 173.18487231857176, 173.65770930194836, 191.70028690641024]"
images/custom/davids/medium/C/custom_davids_medium_C_2.jpg,2,False,False,0.25874830002430826,"[0.0, 1.0]"
images/custom/davids/medium/C/custom_davids_medium_C_3.jpg,3,False,False,0.2692675810540095,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
images/custom/davids/medium/C/custom_davids_medium_C_4.jpg,4,True,True,0.24818647606298327,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]"
images/custom/davids/medium/D/custom_davids_medium_D_0.jpg,4,True,True,0.25431434309575707,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.23606797749979]"
images/custom/davids/medium/D/custom_davids_medium_D_1.jpg,4,True,True,0.27124719391576946,"[1.0, 1.0, 2.23606797749979, 2.23606797749979]"
images/custom/davids/medium/D/custom_davids_medium_D_2.jpg,4,True,True,0.28047366498503834,"[1.0, 1.0, 1.0, 3.0]"
images/custom/davids/medium/D/custom_davids_medium_D_3.jpg,4,True,True,0.32061709405388683,"[1.0, 1.0, 1.0, 2.23606797749979]"
images/custom/davids/medium/D/custom_davids_medium_D_4.jpg,4,True,True,0.25343337294179946,"[0.0, 1.0, 1.0, 1.0]"
images/custom/davids/short/A/custom_davids_short_A_0.jpg,4,True,True,0.2430054689757526,"[1.0, 1.0, 2.23606797749979, 2.23606797749979]"
images/custom/davids/short/A/custom_davids_short_A_1.jpg,4,True,True,0.24388619896490127,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]"
images/custom/davids/short/A/custom_davids_short_A_2.jpg,4,True,True,0.26302368997130543,"[1.0, 1.0, 1.0, 3.1622776601683795]"
images/custom/davids/short/A/custom_davids_short_A_3.jpg,4,True,True,0.24844140093773603,"[0.0, 1.0, 1.4142135623730951, 2.0]"
images/custom/davids/short/A/custom_davids_short_A_4.jpg,4,True,True,0.24951329303439707,"[1.0, 1.0, 2.23606797749979, 2.8284271247461903]"
images/custom/davids/short/B/custom_davids_short_B_0.jpg,17,False,False,0.31761506595648825,"[1.0, 1.0, 1.4142135623730951, 3.0, 286.6810073932349, 294.00680264238787, 303.3891889965758, 316.36213427020624, 318.7789202566569, 325.22146300636433, 334.4846782739084, 336.1681127055331, 346.3423162133094, 350.8746214818051, 356.6791275081849, 365.08766070630213, 375.9255245391034]"
images/custom/davids/short/B/custom_davids_short_B_1.jpg,3,False,False,0.322274953010492,"[0.0, 1.0, 1.0]"
