,0,1,2,3,4
../data/images_copy/custom/davids/high/A/custom_davids_high_A_0.jpg,6,True,False,34022917,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 483.0864311901132, 915.7010975203644]"
../data/images_copy/custom/davids/high/B/custom_davids_high_B_0.jpg,8,True,False,35110708,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 290.1801164794032, 363.34350138677314, 443.4596937715986, 812.3376760928918]"
../data/images_copy/custom/davids/high/C/custom_davids_high_C_0.jpg,3,True,False,44587625,"[0.7071067811865476, 1.5811388300841898, 2.1213203435596424]"
../data/images_copy/custom/davids/high/D/custom_davids_high_D_0.jpg,4,True,True,26536791,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 2.1213203435596424]"
../data/images_copy/custom/davids/medium/A/custom_davids_medium_A_0.jpg,4,True,True,35787416,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 1.5811388300841898]"
../data/images_copy/custom/davids/medium/B/custom_davids_medium_B_0.jpg,5,True,False,25571458,"[0.7071067811865476, 0.7071067811865476, 2.5495097567963922, 2.9154759474226504, 303.4410980734152]"
../data/images_copy/custom/davids/medium/C/custom_davids_medium_C_0.jpg,7,False,False,32294416,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 282.3021431020317, 287.70210287726434, 627.6643211143995, 645.3034170062948]"
../data/images_copy/custom/davids/medium/D/custom_davids_medium_D_0.jpg,4,True,True,27908000,"[1.5811388300841898, 1.5811388300841898, 1.5811388300841898, 2.1213203435596424]"
../data/images_copy/custom/davids/short/A/custom_davids_short_A_0.jpg,4,True,True,24411583,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 2.9154759474226504]"
../data/images_copy/custom/davids/short/B/custom_davids_short_B_0.jpg,11,True,False,46938708,"[0.7071067811865476, 0.7071067811865476, 1.5811388300841898, 3.5355339059327378, 174.8785292710343, 210.82812905302745, 282.06470888787203, 282.8612734186142, 373.84020650539986, 376.3728204852205, 443.9284852315742]"
../data/images_copy/custom/davids/short/C/custom_davids_short_C_0.jpg,3,True,False,27928333,"[1.5811388300841898, 2.1213203435596424, 2.5495097567963922]"
../data/images_copy/custom/davids/short/D/custom_davids_short_D_0.jpg,4,True,True,28608584,"[0.7071067811865476, 0.7071067811865476, 0.7071067811865476, 2.1213203435596424]"
