,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
278,dark,davids,medium,D,5,True,False,False,118250834,"[1.0, 1.0, 3.605551275463989, 3.605551275463989, 435.15744277215344]",dark_davids_medium_D_3.jpg
279,dark,davids,medium,D,5,True,False,False,114143291,"[1.0, 1.0, 2.0, 2.23606797749979, 733.6163847679521]",dark_davids_medium_D_4.jpg
280,dark,davids,short,A,4,True,True,True,118669667,"[1.4142135623730951, 2.0, 2.23606797749979, 3.605551275463989]",dark_davids_short_A_0.jpg
281,dark,davids,short,A,4,True,True,True,114986292,"[0.0, 1.4142135623730951, 2.0, 2.0]",dark_davids_short_A_1.jpg
282,dark,davids,short,A,4,True,True,True,119791583,"[1.0, 2.23606797749979, 2.23606797749979, 3.1622776601683795]",dark_davids_short_A_2.jpg
283,dark,davids,short,A,4,True,True,True,129843334,"[1.4142135623730951, 2.0, 2.23606797749979, 4.0]",dark_davids_short_A_3.jpg
284,dark,davids,short,A,4,True,True,True,115872209,"[0.0, 1.0, 2.0, 2.23606797749979]",dark_davids_short_A_4.jpg
285,dark,davids,short,B,4,True,True,True,118898459,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.605551275463989]",dark_davids_short_B_0.jpg
286,dark,davids,short,B,4,True,True,True,120810750,"[1.0, 1.4142135623730951, 1.4142135623730951, 1.4142135623730951]",dark_davids_short_B_1.jpg
287,dark,davids,short,B,4,True,True,True,116244375,"[1.4142135623730951, 2.0, 2.0, 3.1622776601683795]",dark_davids_short_B_2.jpg
288,dark,davids,short,B,4,True,True,True,116601500,"[1.0, 1.4142135623730951, 3.0, 3.0]",dark_davids_short_B_3.jpg
289,dark,davids,short,B,3,True,False,False,116938750,"[0.0, 1.0, 2.23606797749979]",dark_davids_short_B_4.jpg
290,dark,davids,short,C,4,True,True,True,115670250,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_davids_short_C_0.jpg
291,dark,davids,short,C,4,True,True,True,117627542,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_davids_short_C_1.jpg
292,dark,davids,short,C,4,True,True,True,117475459,"[2.23606797749979, 2.23606797749979, 2.23606797749979, 3.1622776601683795]",dark_davids_short_C_2.jpg
293,dark,davids,short,C,4,True,True,True,127848000,"[0.0, 1.0, 1.4142135623730951, 4.0]",dark_davids_short_C_3.jpg
294,dark,davids,short,C,4,True,True,True,115794125,"[1.0, 1.4142135623730951, 2.23606797749979, 3.0]",dark_davids_short_C_4.jpg
295,dark,davids,short,D,4,True,True,True,118036125,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_davids_short_D_0.jpg
296,dark,davids,short,D,4,True,True,True,120461625,"[1.0, 1.0, 3.0, 3.605551275463989]",dark_davids_short_D_1.jpg
297,dark,davids,short,D,4,True,True,True,115729875,"[1.0, 1.0, 2.0, 2.0]",dark_davids_short_D_2.jpg
298,dark,davids,short,D,4,True,True,True,116759834,"[0.0, 1.0, 1.0, 2.23606797749979]",dark_davids_short_D_3.jpg
299,dark,davids,short,D,4,True,True,True,115663083,"[2.0, 2.23606797749979, 3.0, 3.1622776601683795]",dark_davids_short_D_4.jpg
300,dark,jack_cole,high,A,3,True,False,False,116930083,"[0.0, 1.4142135623730951, 2.23606797749979]",dark_jack_cole_high_A_0.jpg
301,dark,jack_cole,high,A,4,True,True,True,116508208,"[1.0, 1.4142135623730951, 2.23606797749979, 3.1622776601683795]",dark_jack_cole_high_A_1.jpg
302,dark,jack_cole,high,A,4,True,True,True,112955500,"[0.0, 1.0, 3.1622776601683795, 3.1622776601683795]",dark_jack_cole_high_A_2.jpg
303,dark,jack_cole,high,A,3,True,False,False,113179667,"[0.0, 1.0, 1.0]",dark_jack_cole_high_A_3.jpg
304,dark,jack_cole,high,A,4,True,True,True,114551125,"[1.0, 1.4142135623730951, 2.23606797749979, 3.605551275463989]",dark_jack_cole_high_A_4.jpg
305,dark,jack_cole,high,B,4,True,True,True,114053083,"[0.0, 1.0, 1.0, 1.0]",dark_jack_cole_high_B_0.jpg
306,dark,jack_cole,high,B,4,True,True,True,115523541,"[1.0, 2.0, 2.0, 2.23606797749979]",dark_jack_cole_high_B_1.jpg
307,dark,jack_cole,high,B,4,True,True,True,115638125,"[1.0, 1.0, 2.0, 2.23606797749979]",dark_jack_cole_high_B_2.jpg
308,dark,jack_cole,high,B,4,True,True,True,115319292,"[1.0, 1.0, 1.0, 3.0]",dark_jack_cole_high_B_3.jpg
309,dark,jack_cole,high,B,4,True,True,True,112841375,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_jack_cole_high_B_4.jpg
310,dark,jack_cole,high,C,3,True,False,False,116326292,"[1.0, 1.4142135623730951, 2.23606797749979]",dark_jack_cole_high_C_0.jpg
311,dark,jack_cole,high,C,3,False,False,False,115268042,"[1.0, 1.4142135623730951, 5.0990195135927845]",dark_jack_cole_high_C_1.jpg
312,dark,jack_cole,high,C,3,False,False,False,116725916,"[0.0, 1.4142135623730951, 329.460164511584]",dark_jack_cole_high_C_2.jpg
313,dark,jack_cole,high,C,2,True,False,False,118068125,"[1.0, 2.23606797749979]",dark_jack_cole_high_C_3.jpg
314,dark,jack_cole,high,C,2,True,False,False,111180291,"[2.23606797749979, 2.23606797749979]",dark_jack_cole_high_C_4.jpg
315,dark,jack_cole,high,D,4,True,True,True,113739917,"[2.0, 3.1622776601683795, 3.605551275463989, 4.47213595499958]",dark_jack_cole_high_D_0.jpg
316,dark,jack_cole,high,D,4,False,True,False,113533625,"[1.4142135623730951, 2.0, 2.8284271247461903, 7.0]",dark_jack_cole_high_D_1.jpg
317,dark,jack_cole,high,D,4,False,True,False,113758958,"[1.0, 1.4142135623730951, 3.0, 6.082762530298219]",dark_jack_cole_high_D_2.jpg
318,dark,jack_cole,high,D,4,False,True,False,113893208,"[1.0, 2.23606797749979, 4.47213595499958, 5.385164807134504]",dark_jack_cole_high_D_3.jpg
319,dark,jack_cole,high,D,4,True,True,True,111584291,"[1.4142135623730951, 3.1622776601683795, 3.1622776601683795, 3.605551275463989]",dark_jack_cole_high_D_4.jpg
320,dark,jack_cole,medium,A,4,True,True,True,113189709,"[1.0, 1.0, 2.23606797749979, 3.1622776601683795]",dark_jack_cole_medium_A_0.jpg
321,dark,jack_cole,medium,A,3,True,False,False,113795167,"[1.4142135623730951, 2.23606797749979, 2.8284271247461903]",dark_jack_cole_medium_A_1.jpg
322,dark,jack_cole,medium,A,3,True,False,False,112490208,"[1.0, 2.23606797749979, 3.0]",dark_jack_cole_medium_A_2.jpg
323,dark,jack_cole,medium,A,4,True,True,True,115188750,"[0.0, 2.0, 2.23606797749979, 3.1622776601683795]",dark_jack_cole_medium_A_3.jpg
324,dark,jack_cole,medium,A,4,True,True,True,112408916,"[0.0, 1.0, 1.0, 2.23606797749979]",dark_jack_cole_medium_A_4.jpg
325,dark,jack_cole,medium,B,4,True,True,True,114419750,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 3.0]",dark_jack_cole_medium_B_0.jpg
326,dark,jack_cole,medium,B,4,True,True,True,113941584,"[1.0, 1.0, 1.0, 2.23606797749979]",dark_jack_cole_medium_B_1.jpg
327,dark,jack_cole,medium,B,4,True,True,True,114526000,"[1.0, 2.0, 2.0, 2.23606797749979]",dark_jack_cole_medium_B_2.jpg
328,dark,jack_cole,medium,B,4,True,True,True,115038583,"[0.0, 2.23606797749979, 2.23606797749979, 2.8284271247461903]",dark_jack_cole_medium_B_3.jpg
329,dark,jack_cole,medium,B,4,True,True,True,119212500,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_jack_cole_medium_B_4.jpg
330,dark,jack_cole,medium,C,4,True,True,True,114253542,"[0.0, 1.0, 1.4142135623730951, 1.4142135623730951]",dark_jack_cole_medium_C_0.jpg
331,dark,jack_cole,medium,C,3,True,False,False,112877000,"[1.0, 1.4142135623730951, 4.123105625617661]",dark_jack_cole_medium_C_1.jpg
332,dark,jack_cole,medium,C,3,False,False,False,111937958,"[1.0, 3.1622776601683795, 5.385164807134504]",dark_jack_cole_medium_C_2.jpg
333,dark,jack_cole,medium,C,3,True,False,False,117680625,"[0.0, 3.0, 4.123105625617661]",dark_jack_cole_medium_C_3.jpg
334,dark,jack_cole,medium,C,3,True,False,False,111482041,"[1.0, 3.0, 4.0]",dark_jack_cole_medium_C_4.jpg
335,dark,jack_cole,medium,D,4,True,True,True,115879291,"[0.0, 2.0, 2.23606797749979, 3.0]",dark_jack_cole_medium_D_0.jpg
336,dark,jack_cole,medium,D,4,True,True,True,114016041,"[0.0, 1.0, 2.23606797749979, 3.1622776601683795]",dark_jack_cole_medium_D_1.jpg
337,dark,jack_cole,medium,D,4,False,True,False,117386792,"[1.0, 1.0, 2.0, 5.0]",dark_jack_cole_medium_D_2.jpg
338,dark,jack_cole,medium,D,4,True,True,True,115656000,"[1.0, 1.0, 2.0, 4.123105625617661]",dark_jack_cole_medium_D_3.jpg
339,dark,jack_cole,medium,D,2,False,False,False,110833000,"[1.0, 5.830951894845301]",dark_jack_cole_medium_D_4.jpg
340,dark,jack_cole,short,A,4,True,True,True,116724959,"[1.0, 1.0, 1.4142135623730951, 2.0]",dark_jack_cole_short_A_0.jpg
341,dark,jack_cole,short,A,4,True,True,True,115171459,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_jack_cole_short_A_1.jpg
342,dark,jack_cole,short,A,3,True,False,False,112555417,"[1.4142135623730951, 3.605551275463989, 3.605551275463989]",dark_jack_cole_short_A_2.jpg
343,dark,jack_cole,short,A,3,True,False,False,113273500,"[2.0, 2.23606797749979, 2.23606797749979]",dark_jack_cole_short_A_3.jpg
344,dark,jack_cole,short,A,3,True,False,False,111116209,"[1.4142135623730951, 2.23606797749979, 2.23606797749979]",dark_jack_cole_short_A_4.jpg
345,dark,jack_cole,short,B,4,True,True,True,116561292,"[1.0, 1.4142135623730951, 2.23606797749979, 3.1622776601683795]",dark_jack_cole_short_B_0.jpg
346,dark,jack_cole,short,B,4,True,True,True,117254708,"[1.4142135623730951, 2.23606797749979, 2.8284271247461903, 3.0]",dark_jack_cole_short_B_1.jpg
347,dark,jack_cole,short,B,4,True,True,True,116385917,"[1.0, 1.0, 1.4142135623730951, 2.8284271247461903]",dark_jack_cole_short_B_2.jpg
348,dark,jack_cole,short,B,4,True,True,True,116905667,"[1.0, 1.0, 1.0, 1.4142135623730951]",dark_jack_cole_short_B_3.jpg
349,dark,jack_cole,short,B,4,True,True,True,112502375,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",dark_jack_cole_short_B_4.jpg
350,dark,jack_cole,short,C,4,True,True,True,116007250,"[1.4142135623730951, 2.0, 2.0, 2.23606797749979]",dark_jack_cole_short_C_0.jpg
351,dark,jack_cole,short,C,4,False,True,False,116712958,"[1.0, 2.23606797749979, 2.8284271247461903, 5.0990195135927845]",dark_jack_cole_short_C_1.jpg
352,dark,jack_cole,short,C,4,True,True,True,116118708,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",dark_jack_cole_short_C_2.jpg
353,dark,jack_cole,short,C,1,True,False,False,116684833,[1.0],dark_jack_cole_short_C_3.jpg
354,dark,jack_cole,short,C,4,True,True,True,111202333,"[0.0, 1.0, 2.23606797749979, 4.123105625617661]",dark_jack_cole_short_C_4.jpg
355,dark,jack_cole,short,D,4,True,True,True,115475416,"[0.0, 1.0, 2.8284271247461903, 3.1622776601683795]",dark_jack_cole_short_D_0.jpg
356,dark,jack_cole,short,D,3,True,False,False,118477583,"[2.23606797749979, 2.8284271247461903, 3.0]",dark_jack_cole_short_D_1.jpg
357,dark,jack_cole,short,D,4,True,True,True,116476791,"[1.4142135623730951, 2.23606797749979, 3.1622776601683795, 3.1622776601683795]",dark_jack_cole_short_D_2.jpg
358,dark,jack_cole,short,D,2,False,False,False,117864292,"[1.0, 5.0990195135927845]",dark_jack_cole_short_D_3.jpg
359,dark,jack_cole,short,D,4,True,True,True,112098625,"[2.23606797749979, 2.23606797749979, 2.23606797749979, 2.8284271247461903]",dark_jack_cole_short_D_4.jpg
360,dark,john_honey,high,A,4,True,True,True,122210708,"[0.0, 1.0, 2.23606797749979, 4.123105625617661]",dark_john_honey_high_A_0.jpg
361,dark,john_honey,high,A,3,False,False,False,122640583,"[1.4142135623730951, 1.4142135623730951, 10.816653826391969]",dark_john_honey_high_A_1.jpg
362,dark,john_honey,high,A,4,False,True,False,122722541,"[1.4142135623730951, 2.0, 2.8284271247461903, 5.0990195135927845]",dark_john_honey_high_A_2.jpg
363,dark,john_honey,high,A,3,True,False,False,122885583,"[1.4142135623730951, 2.23606797749979, 2.8284271247461903]",dark_john_honey_high_A_3.jpg
364,dark,john_honey,high,A,3,True,False,False,121965584,"[0.0, 1.0, 2.0]",dark_john_honey_high_A_4.jpg
365,dark,john_honey,high,B,4,True,True,True,123717458,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_john_honey_high_B_0.jpg
366,dark,john_honey,high,B,4,True,True,True,125547375,"[0.0, 1.0, 2.23606797749979, 2.8284271247461903]",dark_john_honey_high_B_1.jpg
367,dark,john_honey,high,B,4,True,True,True,127312500,"[1.4142135623730951, 2.0, 2.23606797749979, 2.23606797749979]",dark_john_honey_high_B_2.jpg
368,dark,john_honey,high,B,4,True,True,True,125608750,"[0.0, 1.4142135623730951, 2.0, 3.1622776601683795]",dark_john_honey_high_B_3.jpg
369,dark,john_honey,high,B,4,True,True,True,125590541,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.1622776601683795]",dark_john_honey_high_B_4.jpg
370,dark,john_honey,high,C,3,False,False,False,127114209,"[0.0, 1.0, 5.0990195135927845]",dark_john_honey_high_C_0.jpg
371,dark,john_honey,high,C,3,False,False,False,126830334,"[0.0, 1.4142135623730951, 5.0990195135927845]",dark_john_honey_high_C_1.jpg
372,dark,john_honey,high,C,2,False,False,False,126691292,"[2.23606797749979, 7.0]",dark_john_honey_high_C_2.jpg
373,dark,john_honey,high,C,3,False,False,False,127452291,"[1.0, 2.23606797749979, 5.385164807134504]",dark_john_honey_high_C_3.jpg
374,dark,john_honey,high,C,3,False,False,False,126398708,"[1.0, 1.4142135623730951, 6.324555320336759]",dark_john_honey_high_C_4.jpg
375,dark,john_honey,high,D,4,False,True,False,125334166,"[1.0, 3.1622776601683795, 5.0990195135927845, 5.0990195135927845]",dark_john_honey_high_D_0.jpg
376,dark,john_honey,high,D,2,True,False,False,127484750,"[2.0, 3.1622776601683795]",dark_john_honey_high_D_1.jpg
377,dark,john_honey,high,D,4,False,True,False,130546417,"[2.23606797749979, 3.1622776601683795, 6.0, 6.082762530298219]",dark_john_honey_high_D_2.jpg
378,dark,john_honey,high,D,2,True,False,False,128790709,"[2.23606797749979, 2.23606797749979]",dark_john_honey_high_D_3.jpg
379,dark,john_honey,high,D,2,True,False,False,126038334,"[2.23606797749979, 2.23606797749979]",dark_john_honey_high_D_4.jpg
380,dark,john_honey,medium,A,4,True,True,True,124998209,"[1.4142135623730951, 2.23606797749979, 2.8284271247461903, 3.0]",dark_john_honey_medium_A_0.jpg
381,dark,john_honey,medium,A,4,False,True,False,125622125,"[1.0, 2.0, 2.23606797749979, 5.0]",dark_john_honey_medium_A_1.jpg
382,dark,john_honey,medium,A,4,True,True,True,122930542,"[0.0, 1.0, 1.0, 2.0]",dark_john_honey_medium_A_2.jpg
383,dark,john_honey,medium,A,4,False,True,False,122573875,"[1.0, 1.4142135623730951, 3.1622776601683795, 5.0990195135927845]",dark_john_honey_medium_A_3.jpg
384,dark,john_honey,medium,A,4,False,True,False,121572667,"[1.0, 1.0, 1.0, 6.324555320336759]",dark_john_honey_medium_A_4.jpg
385,dark,john_honey,medium,B,4,True,True,True,123457750,"[1.0, 1.0, 2.0, 2.23606797749979]",dark_john_honey_medium_B_0.jpg
386,dark,john_honey,medium,B,4,True,True,True,124657708,"[0.0, 1.0, 2.23606797749979, 2.23606797749979]",dark_john_honey_medium_B_1.jpg
387,dark,john_honey,medium,B,4,True,True,True,154968333,"[0.0, 1.0, 1.0, 2.0]",dark_john_honey_medium_B_2.jpg
388,dark,john_honey,medium,B,4,True,True,True,125849458,"[1.0, 1.0, 2.0, 2.23606797749979]",dark_john_honey_medium_B_3.jpg
389,dark,john_honey,medium,B,4,True,True,True,122606833,"[0.0, 1.0, 2.0, 2.23606797749979]",dark_john_honey_medium_B_4.jpg
390,dark,john_honey,medium,C,3,False,False,False,123971750,"[1.0, 1.0, 6.082762530298219]",dark_john_honey_medium_C_0.jpg
391,dark,john_honey,medium,C,3,True,False,False,126269125,"[1.4142135623730951, 1.4142135623730951, 4.47213595499958]",dark_john_honey_medium_C_1.jpg
392,dark,john_honey,medium,C,3,True,False,False,127547500,"[1.0, 1.4142135623730951, 2.0]",dark_john_honey_medium_C_2.jpg
393,dark,john_honey,medium,C,3,True,False,False,128125166,"[0.0, 1.0, 1.4142135623730951]",dark_john_honey_medium_C_3.jpg
394,dark,john_honey,medium,C,3,True,False,False,123426542,"[2.0, 2.23606797749979, 2.23606797749979]",dark_john_honey_medium_C_4.jpg
395,dark,john_honey,medium,D,4,True,True,True,123891334,"[1.4142135623730951, 2.0, 2.23606797749979, 3.605551275463989]",dark_john_honey_medium_D_0.jpg
396,dark,john_honey,medium,D,4,True,True,True,124317500,"[1.0, 1.4142135623730951, 2.0, 3.605551275463989]",dark_john_honey_medium_D_1.jpg
397,dark,john_honey,medium,D,3,True,False,False,122296500,"[1.4142135623730951, 3.1622776601683795, 3.605551275463989]",dark_john_honey_medium_D_2.jpg
398,dark,john_honey,medium,D,3,True,False,False,125661417,"[2.23606797749979, 3.605551275463989, 4.47213595499958]",dark_john_honey_medium_D_3.jpg
399,dark,john_honey,medium,D,4,False,True,False,121246625,"[1.0, 2.8284271247461903, 3.1622776601683795, 6.0]",dark_john_honey_medium_D_4.jpg
400,dark,john_honey,short,A,4,False,True,False,125544084,"[1.4142135623730951, 2.23606797749979, 3.1622776601683795, 5.0]",dark_john_honey_short_A_0.jpg
401,dark,john_honey,short,A,4,True,True,True,125375833,"[0.0, 1.0, 3.605551275463989, 4.0]",dark_john_honey_short_A_1.jpg
402,dark,john_honey,short,A,4,False,True,False,125053625,"[0.0, 1.4142135623730951, 1.4142135623730951, 6.082762530298219]",dark_john_honey_short_A_2.jpg
403,dark,john_honey,short,A,2,True,False,False,123478417,"[2.0, 3.0]",dark_john_honey_short_A_3.jpg
404,dark,john_honey,short,A,4,True,True,True,120029666,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 3.0]",dark_john_honey_short_A_4.jpg
405,dark,john_honey,short,B,4,True,True,True,121604292,"[0.0, 1.0, 2.23606797749979, 2.23606797749979]",dark_john_honey_short_B_0.jpg
406,dark,john_honey,short,B,4,True,True,True,121886208,"[1.0, 1.4142135623730951, 2.23606797749979, 2.8284271247461903]",dark_john_honey_short_B_1.jpg
407,dark,john_honey,short,B,3,True,False,False,119580291,"[0.0, 2.23606797749979, 4.242640687119285]",dark_john_honey_short_B_2.jpg
408,dark,john_honey,short,B,3,True,False,False,124070542,"[1.0, 2.23606797749979, 3.1622776601683795]",dark_john_honey_short_B_3.jpg
409,dark,john_honey,short,B,4,True,True,True,117841417,"[1.0, 1.0, 1.0, 1.4142135623730951]",dark_john_honey_short_B_4.jpg
410,dark,john_honey,short,C,4,True,True,True,120028750,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_john_honey_short_C_0.jpg
411,dark,john_honey,short,C,4,True,True,True,122234250,"[0.0, 0.0, 1.0, 1.0]",dark_john_honey_short_C_1.jpg
412,dark,john_honey,short,C,4,True,True,True,122690375,"[0.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_john_honey_short_C_2.jpg
413,dark,john_honey,short,C,4,True,True,True,123653542,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",dark_john_honey_short_C_3.jpg
414,dark,john_honey,short,C,4,True,True,True,121607666,"[0.0, 2.0, 2.8284271247461903, 4.0]",dark_john_honey_short_C_4.jpg
415,dark,john_honey,short,D,4,True,True,True,121401542,"[0.0, 1.0, 2.0, 2.8284271247461903]",dark_john_honey_short_D_0.jpg
416,dark,john_honey,short,D,4,True,True,True,130599833,"[1.0, 1.4142135623730951, 4.0, 4.123105625617661]",dark_john_honey_short_D_1.jpg
417,dark,john_honey,short,D,4,True,True,True,123875208,"[0.0, 2.0, 2.23606797749979, 3.1622776601683795]",dark_john_honey_short_D_2.jpg
418,dark,john_honey,short,D,4,True,True,True,125009250,"[1.0, 2.0, 2.0, 2.8284271247461903]",dark_john_honey_short_D_3.jpg
419,dark,john_honey,short,D,4,True,True,True,121675125,"[1.0, 1.4142135623730951, 2.23606797749979, 4.47213595499958]",dark_john_honey_short_D_4.jpg
420,dark,michaels,high,A,4,True,True,True,116987667,"[1.0, 1.0, 1.4142135623730951, 3.1622776601683795]",dark_michaels_high_A_0.jpg
421,dark,michaels,high,A,4,True,True,True,120046417,"[0.0, 0.0, 2.23606797749979, 2.23606797749979]",dark_michaels_high_A_1.jpg
422,dark,michaels,high,A,4,True,True,True,116280875,"[0.0, 1.0, 1.4142135623730951, 2.0]",dark_michaels_high_A_2.jpg
423,dark,michaels,high,A,4,True,True,True,116820708,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]",dark_michaels_high_A_3.jpg
424,dark,michaels,high,A,4,True,True,True,114006708,"[1.0, 1.4142135623730951, 1.4142135623730951, 1.4142135623730951]",dark_michaels_high_A_4.jpg
425,dark,michaels,high,B,4,True,True,True,120121209,"[1.0, 1.0, 1.4142135623730951, 3.1622776601683795]",dark_michaels_high_B_0.jpg
426,dark,michaels,high,B,4,True,True,True,119463500,"[0.0, 1.0, 1.0, 2.23606797749979]",dark_michaels_high_B_1.jpg
427,dark,michaels,high,B,4,True,True,True,121646166,"[1.0, 2.0, 2.0, 2.23606797749979]",dark_michaels_high_B_2.jpg
428,dark,michaels,high,B,4,True,True,True,120539667,"[1.0, 1.0, 2.23606797749979, 3.0]",dark_michaels_high_B_3.jpg
429,dark,michaels,high,B,4,True,True,True,116083250,"[0.0, 2.0, 2.23606797749979, 2.23606797749979]",dark_michaels_high_B_4.jpg
430,dark,michaels,high,C,3,True,False,False,118091708,"[0.0, 1.0, 4.0]",dark_michaels_high_C_0.jpg
431,dark,michaels,high,C,4,True,True,True,114928834,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",dark_michaels_high_C_1.jpg
432,dark,michaels,high,C,2,True,False,False,119187750,"[2.23606797749979, 4.123105625617661]",dark_michaels_high_C_2.jpg
433,dark,michaels,high,C,3,True,False,False,120128625,"[1.0, 1.4142135623730951, 2.8284271247461903]",dark_michaels_high_C_3.jpg
434,dark,michaels,high,C,3,True,False,False,115915333,"[0.0, 1.0, 2.0]",dark_michaels_high_C_4.jpg
435,dark,michaels,high,D,3,True,False,False,120730459,"[2.23606797749979, 3.1622776601683795, 4.123105625617661]",dark_michaels_high_D_0.jpg
436,dark,michaels,high,D,3,True,False,False,124418833,"[2.0, 2.0, 3.605551275463989]",dark_michaels_high_D_1.jpg
437,dark,michaels,high,D,2,False,False,False,122691209,"[3.0, 5.0]",dark_michaels_high_D_2.jpg
438,dark,michaels,high,D,2,True,False,False,121841708,"[2.8284271247461903, 3.605551275463989]",dark_michaels_high_D_3.jpg
439,dark,michaels,high,D,4,True,True,True,114688042,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 4.242640687119285]",dark_michaels_high_D_4.jpg
440,dark,michaels,medium,A,4,True,True,True,120172000,"[0.0, 1.0, 1.0, 1.4142135623730951]",dark_michaels_medium_A_0.jpg
441,dark,michaels,medium,A,4,False,True,False,122923958,"[1.4142135623730951, 2.8284271247461903, 4.242640687119285, 7.0710678118654755]",dark_michaels_medium_A_1.jpg
442,dark,michaels,medium,A,3,True,False,False,121878500,"[1.0, 2.0, 3.0]",dark_michaels_medium_A_2.jpg
443,dark,michaels,medium,A,4,True,True,True,120915667,"[0.0, 2.23606797749979, 2.23606797749979, 2.23606797749979]",dark_michaels_medium_A_3.jpg
444,dark,michaels,medium,A,3,True,False,False,117004250,"[2.23606797749979, 2.8284271247461903, 3.1622776601683795]",dark_michaels_medium_A_4.jpg
445,dark,michaels,medium,B,4,True,True,True,121635667,"[0.0, 1.0, 2.23606797749979, 2.23606797749979]",dark_michaels_medium_B_0.jpg
446,dark,michaels,medium,B,3,True,False,False,123427833,"[0.0, 2.23606797749979, 3.0]",dark_michaels_medium_B_1.jpg
447,dark,michaels,medium,B,4,False,True,False,122750542,"[1.4142135623730951, 2.8284271247461903, 2.8284271247461903, 5.0]",dark_michaels_medium_B_2.jpg
448,dark,michaels,medium,B,4,True,True,True,122949458,"[1.0, 2.23606797749979, 2.8284271247461903, 3.0]",dark_michaels_medium_B_3.jpg
449,dark,michaels,medium,B,4,False,True,False,118168125,"[1.4142135623730951, 2.0, 2.23606797749979, 6.082762530298219]",dark_michaels_medium_B_4.jpg
450,dark,michaels,medium,C,4,True,True,True,121475208,"[1.0, 1.0, 1.0, 2.0]",dark_michaels_medium_C_0.jpg
451,dark,michaels,medium,C,4,True,True,True,123889625,"[0.0, 1.0, 2.0, 2.0]",dark_michaels_medium_C_1.jpg
452,dark,michaels,medium,C,4,True,True,True,121614291,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",dark_michaels_medium_C_2.jpg
453,dark,michaels,medium,C,2,True,False,False,119878583,"[1.4142135623730951, 2.0]",dark_michaels_medium_C_3.jpg
454,dark,michaels,medium,C,4,False,True,False,117952417,"[1.0, 2.0, 3.0, 5.0]",dark_michaels_medium_C_4.jpg
455,dark,michaels,medium,D,4,False,True,False,120912042,"[2.0, 2.23606797749979, 2.23606797749979, 5.0990195135927845]",dark_michaels_medium_D_0.jpg
456,dark,michaels,medium,D,4,True,True,True,122837000,"[1.0, 1.0, 1.4142135623730951, 4.242640687119285]",dark_michaels_medium_D_1.jpg
457,dark,michaels,medium,D,4,False,True,False,125450833,"[1.4142135623730951, 2.0, 2.23606797749979, 5.0990195135927845]",dark_michaels_medium_D_2.jpg
458,dark,michaels,medium,D,4,True,True,True,127405042,"[1.0, 1.4142135623730951, 1.4142135623730951, 3.0]",dark_michaels_medium_D_3.jpg
459,dark,michaels,medium,D,4,True,True,True,118362500,"[1.0, 1.0, 2.0, 2.23606797749979]",dark_michaels_medium_D_4.jpg
460,dark,michaels,short,A,3,True,False,False,145414167,"[1.0, 1.0, 2.8284271247461903]",dark_michaels_short_A_0.jpg
461,dark,michaels,short,A,3,True,False,False,120575917,"[1.0, 1.4142135623730951, 2.0]",dark_michaels_short_A_1.jpg
462,dark,michaels,short,A,3,True,False,False,117559584,"[1.0, 2.0, 2.0]",dark_michaels_short_A_2.jpg
463,dark,michaels,short,A,3,True,False,False,117433708,"[1.4142135623730951, 3.1622776601683795, 3.1622776601683795]",dark_michaels_short_A_3.jpg
464,dark,michaels,short,A,3,True,False,False,116565042,"[1.4142135623730951, 2.8284271247461903, 2.8284271247461903]",dark_michaels_short_A_4.jpg
465,dark,michaels,short,B,4,True,True,True,120832291,"[1.0, 2.23606797749979, 3.1622776601683795, 3.605551275463989]",dark_michaels_short_B_0.jpg
466,dark,michaels,short,B,4,True,True,True,119580334,"[2.23606797749979, 2.23606797749979, 3.0, 3.1622776601683795]",dark_michaels_short_B_1.jpg
467,dark,michaels,short,B,4,True,True,True,119563459,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",dark_michaels_short_B_2.jpg
468,dark,michaels,short,B,4,True,True,True,120276333,"[0.0, 1.0, 1.4142135623730951, 3.0]",dark_michaels_short_B_3.jpg
