,0,1,2,3,4
images/custom/davids/high/A/custom_davids_high_A_0.jpg,1,False,False,63999371,[1.0]
images/custom/davids/high/A/custom_davids_high_A_1.jpg,3,False,False,43876512,"[1.0, 1.0, 2.23606797749979]"
images/custom/davids/high/A/custom_davids_high_A_2.jpg,1,False,False,50742759,[1.0]
images/custom/davids/high/A/custom_davids_high_A_3.jpg,1,False,False,60360042,[2.0]
images/custom/davids/high/A/custom_davids_high_A_4.jpg,1,False,False,48671766,[1.0]
images/custom/davids/high/B/custom_davids_high_B_0.jpg,1,False,False,45501231,[1.4142135623730951]
images/custom/davids/high/B/custom_davids_high_B_1.jpg,0,False,False,53664751,[]
images/custom/davids/high/B/custom_davids_high_B_2.jpg,1,False,False,46664419,[0.0]
images/custom/davids/high/B/custom_davids_high_B_3.jpg,1,False,False,50780318,[1.4142135623730951]
images/custom/davids/high/B/custom_davids_high_B_4.jpg,0,False,False,38586654,[]
images/custom/davids/high/C/custom_davids_high_C_0.jpg,0,False,False,40055922,[]
images/custom/davids/high/C/custom_davids_high_C_1.jpg,0,False,False,57964436,[]
images/custom/davids/high/C/custom_davids_high_C_2.jpg,0,False,False,53961286,[]
images/custom/davids/high/C/custom_davids_high_C_3.jpg,2,False,False,41156403,"[1.0, 1.0]"
images/custom/davids/high/C/custom_davids_high_C_4.jpg,1,False,False,40681943,[2.0]
images/custom/davids/high/D/custom_davids_high_D_0.jpg,4,True,True,39511849,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
images/custom/davids/high/D/custom_davids_high_D_1.jpg,2,False,False,49959835,"[1.0, 1.4142135623730951]"
images/custom/davids/high/D/custom_davids_high_D_2.jpg,1,False,False,52653673,[1.4142135623730951]
images/custom/davids/high/D/custom_davids_high_D_3.jpg,3,False,False,47791736,"[0.0, 1.0, 1.0]"
images/custom/davids/high/D/custom_davids_high_D_4.jpg,0,False,False,48475526,[]
images/custom/davids/medium/A/custom_davids_medium_A_0.jpg,0,False,False,41824351,[]
images/custom/davids/medium/A/custom_davids_medium_A_1.jpg,0,False,False,37907804,[]
images/custom/davids/medium/A/custom_davids_medium_A_2.jpg,2,False,False,38120281,"[1.4142135623730951, 1.4142135623730951]"
