,0,1,2,3,4
images/custom/davids/high/A/custom_davids_high_A_0.jpg,2,False,False,108973611,"[1.0, 1.4142135623730951]"
images/custom/davids/high/A/custom_davids_high_A_1.jpg,4,True,True,110452454,"[1.0, 1.0, 1.0, 2.0]"
images/custom/davids/high/A/custom_davids_high_A_2.jpg,2,False,False,105686639,"[1.4142135623730951, 1.4142135623730951]"
images/custom/davids/high/A/custom_davids_high_A_3.jpg,4,True,True,104782073,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]"
images/custom/davids/high/A/custom_davids_high_A_4.jpg,2,False,False,112106794,"[1.0, 1.4142135623730951]"
images/custom/davids/high/B/custom_davids_high_B_0.jpg,4,True,True,115443778,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]"
images/custom/davids/high/B/custom_davids_high_B_1.jpg,4,True,True,110511428,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]"
images/custom/davids/high/B/custom_davids_high_B_2.jpg,3,False,False,113140189,"[1.0, 1.4142135623730951, 2.0]"
images/custom/davids/high/B/custom_davids_high_B_3.jpg,4,True,True,110384366,"[1.0, 1.0, 1.0, 1.4142135623730951]"
images/custom/davids/high/B/custom_davids_high_B_4.jpg,3,False,False,105299534,"[1.4142135623730951, 2.0, 2.23606797749979]"
images/custom/davids/high/C/custom_davids_high_C_0.jpg,3,False,False,107061810,"[0.0, 1.4142135623730951, 2.8284271247461903]"
images/custom/davids/high/C/custom_davids_high_C_1.jpg,1,False,False,110179666,[1.0]
images/custom/davids/high/C/custom_davids_high_C_2.jpg,3,False,False,110393598,"[0.0, 1.0, 1.0]"
images/custom/davids/high/C/custom_davids_high_C_3.jpg,2,False,False,109097673,"[1.0, 1.0]"
images/custom/davids/high/C/custom_davids_high_C_4.jpg,1,False,False,99154367,[2.0]
images/custom/davids/high/D/custom_davids_high_D_0.jpg,1,False,False,104056652,[1.4142135623730951]
images/custom/davids/high/D/custom_davids_high_D_1.jpg,0,False,False,104136009,[]
images/custom/davids/high/D/custom_davids_high_D_2.jpg,4,True,True,107283262,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]"
images/custom/davids/high/D/custom_davids_high_D_3.jpg,2,False,False,107440417,"[1.0, 2.23606797749979]"
images/custom/davids/high/D/custom_davids_high_D_4.jpg,1,False,False,98615920,[3.1622776601683795]
images/custom/davids/medium/A/custom_davids_medium_A_0.jpg,0,False,False,101222227,[]
images/custom/davids/medium/A/custom_davids_medium_A_1.jpg,0,False,False,103257543,[]
images/custom/davids/medium/A/custom_davids_medium_A_2.jpg,1,False,False,106901598,[2.23606797749979]
images/custom/davids/medium/A/custom_davids_medium_A_3.jpg,4,True,True,105471506,"[0.0, 1.0, 1.0, 1.4142135623730951]"
images/custom/davids/medium/A/custom_davids_medium_A_4.jpg,2,False,False,102678358,"[1.4142135623730951, 2.8284271247461903]"
images/custom/davids/medium/B/custom_davids_medium_B_0.jpg,0,False,False,100224416,[]
images/custom/davids/medium/B/custom_davids_medium_B_1.jpg,2,False,False,106986427,"[1.4142135623730951, 3.1622776601683795]"
images/custom/davids/medium/B/custom_davids_medium_B_2.jpg,0,False,False,112129131,[]
images/custom/davids/medium/B/custom_davids_medium_B_3.jpg,3,False,False,119045091,"[1.0, 1.0, 580.5170109479997]"
images/custom/davids/medium/B/custom_davids_medium_B_4.jpg,0,False,False,105123894,[]
images/custom/davids/medium/C/custom_davids_medium_C_0.jpg,0,False,False,115906044,[]
images/custom/davids/medium/C/custom_davids_medium_C_1.jpg,1,False,False,106939779,[2.0]
images/custom/davids/medium/C/custom_davids_medium_C_2.jpg,1,False,False,105197594,[1.0]
images/custom/davids/medium/C/custom_davids_medium_C_3.jpg,1,False,False,102229881,[2.23606797749979]
images/custom/davids/medium/C/custom_davids_medium_C_4.jpg,1,False,False,102854147,[2.0]
images/custom/davids/medium/D/custom_davids_medium_D_0.jpg,4,True,True,102671319,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.23606797749979]"
images/custom/davids/medium/D/custom_davids_medium_D_1.jpg,2,False,False,109327105,"[1.0, 2.23606797749979]"
images/custom/davids/medium/D/custom_davids_medium_D_2.jpg,1,False,False,109683424,[0.0]
images/custom/davids/medium/D/custom_davids_medium_D_3.jpg,1,False,False,105737645,[1.0]
images/custom/davids/medium/D/custom_davids_medium_D_4.jpg,0,False,False,107059285,[]
images/custom/davids/short/A/custom_davids_short_A_0.jpg,0,False,False,103192111,[]
images/custom/davids/short/A/custom_davids_short_A_1.jpg,0,False,False,103757412,[]
images/custom/davids/short/A/custom_davids_short_A_2.jpg,0,False,False,103772117,[]
images/custom/davids/short/A/custom_davids_short_A_3.jpg,3,False,False,103600356,"[1.0, 1.4142135623730951, 2.0]"
images/custom/davids/short/A/custom_davids_short_A_4.jpg,0,False,False,96719643,[]
images/custom/davids/short/B/custom_davids_short_B_0.jpg,3,False,False,105953148,"[0.0, 1.0, 3.0]"
images/custom/davids/short/B/custom_davids_short_B_1.jpg,3,False,False,107353134,"[1.4142135623730951, 2.0, 2.23606797749979]"
images/custom/davids/short/B/custom_davids_short_B_2.jpg,3,False,False,109256704,"[0.0, 1.0, 1.0]"
images/custom/davids/short/B/custom_davids_short_B_3.jpg,3,False,False,104472401,"[1.0, 1.0, 1.4142135623730951]"
