,0,1,2,3,4
images/custom/davids/high/A/custom_davids_high_A_0.jpg,13,False,False,0.1523267769953236,"[0.0, 1.0, 1.0, 1.0, 481.76861666156714, 482.8881858153086, 483.97623908617663, 507.8759691105694, 508.05117852436877, 509.25141138734216, 530.9623338806624, 531.0489619611359, 885.641010793877]"
images/custom/davids/high/A/custom_davids_high_A_1.jpg,14,False,False,0.13644519704394042,"[1.0, 1.0, 1.0, 2.23606797749979, 501.414997781279, 502.19518117958876, 502.5236312851367, 526.4104862177425, 527.4921800368229, 527.683617331446, 528.441103624614, 550.2726596879041, 551.4390265478133, 906.5208216031224]"
images/custom/davids/high/A/custom_davids_high_A_2.jpg,14,False,False,0.13326798903290182,"[1.0, 1.0, 1.4142135623730951, 169.29264603047588, 174.0028735394907, 192.15098230297966, 193.08029417835473, 197.44872752185566, 217.14741536569116, 220.7306050369998, 239.4159560263267, 241.23847122712414, 244.468811916776, 762.1679604916491]"
images/custom/davids/high/A/custom_davids_high_A_3.jpg,13,False,False,0.15801308501977473,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979, 301.14448359549937, 310.4851043125902, 320.73197533142843, 325.3136947624554, 331.71674663785063, 343.0058308542291, 347.60466049810094, 354.0353089735542, 374.54639232009697]"
images/custom/davids/high/A/custom_davids_high_A_4.jpg,14,False,False,0.14121920510660857,"[1.0, 1.0, 1.4142135623730951, 2.0, 148.33745312630927, 158.5339080449353, 169.64963896218583, 171.9447585708852, 180.0444389588304, 195.86985475054604, 203.03940504246953, 212.76277869965884, 226.37358503146962, 234.17301296263838]"
images/custom/davids/high/B/custom_davids_high_B_0.jpg,9,False,False,0.1596099459566176,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979, 196.16319736382766, 260.44769148525774, 291.2387336876742, 307.8830946966722, 321.2864765283469]"
images/custom/davids/high/B/custom_davids_high_B_1.jpg,11,False,False,0.14703243901021779,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979, 221.18318200080222, 237.56472802164888, 242.53865671269807, 244.6630335788388, 261.03064954139006, 264.2820463065927, 267.5761573832766]"
images/custom/davids/high/B/custom_davids_high_B_2.jpg,11,False,False,0.16109857591800392,"[1.0, 1.0, 1.4142135623730951, 2.0, 221.60550534677608, 246.56439321199645, 248.766959220874, 270.142554959414, 270.1851217221259, 271.56214758320056, 272.15436796053814]"
images/custom/davids/high/B/custom_davids_high_B_3.jpg,14,False,False,0.14999282697681338,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951, 203.0098519776811, 212.08488866489287, 216.23366990364843, 229.40139493908924, 230.63390904201404, 246.5623653358314, 264.9849052304678, 275.8568469333324, 293.4109745732085, 319.17550031291563]"
images/custom/davids/high/B/custom_davids_high_B_4.jpg,4,True,True,0.08279189094901085,"[1.0, 1.0, 2.0, 2.23606797749979]"
images/custom/davids/high/C/custom_davids_high_C_0.jpg,3,False,False,0.10173023596871644,"[0.0, 1.4142135623730951, 2.8284271247461903]"
images/custom/davids/high/C/custom_davids_high_C_1.jpg,2,False,False,0.1574081419967115,"[0.0, 1.0]"
images/custom/davids/high/C/custom_davids_high_C_2.jpg,3,False,False,0.1628028949489817,"[0.0, 0.0, 1.0]"
images/custom/davids/high/C/custom_davids_high_C_3.jpg,13,False,False,0.12497645302210003,"[1.0, 1.0, 2.0, 179.10053042914194, 181.89282558693733, 187.98404187589966, 195.8187937865005, 204.1984329028996, 211.0213259365034, 218.87439320304236, 228.69411885748178, 235.25518060183074, 242.33241632105268]"
images/custom/davids/high/C/custom_davids_high_C_4.jpg,3,False,False,0.0988141349516809,"[1.4142135623730951, 2.0, 2.23606797749979]"
images/custom/davids/high/D/custom_davids_high_D_0.jpg,4,True,True,0.10648194001987576,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
images/custom/davids/high/D/custom_davids_high_D_1.jpg,11,False,False,0.1645605160156265,"[0.0, 1.0, 1.0, 1.4142135623730951, 251.04780421266383, 266.9082239272518, 291.547594742265, 300.2399040767233, 318.0565987367657, 318.3237345847777, 335.78862398836566]"
images/custom/davids/high/D/custom_davids_high_D_2.jpg,15,False,False,0.17888585501350462,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979, 219.5449840010015, 310.16124838541646, 317.6680657541768, 326.1977927577071, 333.63453058698826, 341.40005858230313, 349.32220084042757, 381.6503635528204, 387.96391584785306, 395.55151371218386, 418.5510721524913]"
