,0,1,2,3,4
images/custom/davids/high/A/custom_davids_high_A_0.jpg,9,False,False,0.5836380589753389,"[0.0, 0.0, 1.0, 1.0, 482.8881858153086, 506.9250437688002, 508.26862976186123, 530.9623338806624, 885.641010793877]"
images/custom/davids/high/A/custom_davids_high_A_1.jpg,13,False,False,0.5444586309604347,"[1.0, 1.0, 1.0, 2.23606797749979, 501.414997781279, 502.19518117958876, 502.5236312851367, 526.4104862177425, 527.4921800368229, 527.683617331446, 550.2726596879041, 551.4390265478133, 906.5208216031224]"
images/custom/davids/high/A/custom_davids_high_A_2.jpg,14,False,False,0.5235325880348682,"[0.0, 1.0, 1.0, 1.4142135623730951, 167.96725871431016, 169.29264603047588, 174.0028735394907, 192.15098230297966, 193.08029417835473, 197.44872752185566, 220.7306050369998, 241.23847122712414, 244.468811916776, 762.1679604916491]"
images/custom/davids/high/A/custom_davids_high_A_3.jpg,10,False,False,0.5519124109996483,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979, 301.14448359549937, 320.73197533142843, 325.3136947624554, 343.0058308542291, 348.40206658399717, 374.54639232009697]"
images/custom/davids/high/A/custom_davids_high_A_4.jpg,10,False,False,0.5389026050688699,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0, 148.33745312630927, 157.53729717117784, 169.85876486069242, 180.0444389588304, 195.86985475054604, 234.17301296263838]"
images/custom/davids/high/B/custom_davids_high_B_0.jpg,15,False,False,0.5729355229996145,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979, 196.16319736382766, 210.23796041628637, 241.2343259156955, 256.8890811225732, 260.44769148525774, 274.5906043549196, 289.836160614924, 291.2387336876742, 305.65994176535463, 307.8830946966722, 321.2864765283469]"
images/custom/davids/high/B/custom_davids_high_B_1.jpg,9,False,False,0.5647887070663273,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979, 221.18318200080222, 237.39418695494632, 244.6630335788388, 264.2820463065927, 267.5761573832766]"
images/custom/davids/high/B/custom_davids_high_B_2.jpg,10,False,False,0.5868433510186151,"[1.0, 1.0, 1.4142135623730951, 2.0, 221.60550534677608, 246.56439321199645, 248.1954874690513, 248.766959220874, 270.142554959414, 272.15436796053814]"
images/custom/davids/high/B/custom_davids_high_B_3.jpg,20,False,False,0.5823153909295797,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951, 203.00246303924493, 212.08488866489287, 216.23366990364843, 229.40139493908924, 246.5623653358314, 250.3197954617253, 251.60286166894048, 256.44492586128507, 263.10454196003536, 270.8154353060401, 275.8568469333324, 280.28021692584724, 280.7507791618752, 291.547594742265, 293.4109745732085, 319.17550031291563]"
images/custom/davids/high/B/custom_davids_high_B_4.jpg,4,True,True,0.478635860956274,"[1.0, 1.0, 2.0, 2.23606797749979]"
