,0,1,2,3,4
images/custom/davids/high/A/custom_davids_high_A_0.jpg,12,False,False,0.17534972098656,"[0.0, 1.0, 1.0, 1.0, 482.8881858153086, 483.97623908617663, 507.8759691105694, 508.26862976186123, 509.25141138734216, 530.9623338806624, 531.0489619611359, 885.641010793877]"
images/custom/davids/high/A/custom_davids_high_A_1.jpg,15,False,False,0.15457525197416544,"[1.0, 1.0, 1.0, 2.23606797749979, 501.414997781279, 502.19518117958876, 502.5236312851367, 503.16001430956334, 526.4104862177425, 527.4921800368229, 527.683617331446, 528.441103624614, 550.2726596879041, 551.4390265478133, 906.5208216031224]"
images/custom/davids/high/A/custom_davids_high_A_2.jpg,14,False,False,0.1481810089899227,"[0.0, 1.0, 1.0, 1.4142135623730951, 169.29264603047588, 174.0028735394907, 192.15098230297966, 193.08029417835473, 197.44872752185566, 217.14741536569116, 220.7306050369998, 241.23847122712414, 244.468811916776, 762.1679604916491]"
images/custom/davids/high/A/custom_davids_high_A_3.jpg,12,False,False,0.17600576498080045,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979, 301.14448359549937, 310.4851043125902, 320.73197533142843, 325.3136947624554, 331.71674663785063, 343.0058308542291, 347.60466049810094, 374.54639232009697]"
images/custom/davids/high/A/custom_davids_high_A_4.jpg,14,False,False,0.15618538798298687,"[1.0, 1.0, 1.4142135623730951, 2.0, 148.33745312630927, 158.5339080449353, 169.85876486069242, 171.9447585708852, 180.0444389588304, 195.86985475054604, 203.03940504246953, 211.7663807123312, 226.37358503146962, 234.17301296263838]"
images/custom/davids/high/B/custom_davids_high_B_0.jpg,10,False,False,0.1800729800015688,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979, 196.16319736382766, 260.44769148525774, 289.56001105124994, 291.2387336876742, 307.8830946966722, 321.2864765283469]"
images/custom/davids/high/B/custom_davids_high_B_1.jpg,8,False,False,0.1713859459850937,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979, 221.18318200080222, 244.6630335788388, 264.2820463065927, 267.5761573832766]"
images/custom/davids/high/B/custom_davids_high_B_2.jpg,10,False,False,0.17573862592689693,"[1.0, 1.0, 1.4142135623730951, 2.0, 221.60550534677608, 246.56439321199645, 248.766959220874, 270.142554959414, 271.56214758320056, 272.15436796053814]"
images/custom/davids/high/B/custom_davids_high_B_3.jpg,16,False,False,0.17665953398682177,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951, 203.0098519776811, 212.08488866489287, 216.23366990364843, 229.40139493908924, 230.63390904201404, 246.5623653358314, 250.3197954617253, 256.44492586128507, 264.9849052304678, 275.8568469333324, 293.4109745732085, 319.17550031291563]"
images/custom/davids/high/B/custom_davids_high_B_4.jpg,4,True,True,0.11814315803349018,"[1.0, 1.0, 2.0, 2.23606797749979]"
images/custom/davids/high/C/custom_davids_high_C_0.jpg,3,False,False,0.1360643970547244,"[0.0, 1.4142135623730951, 2.8284271247461903]"
images/custom/davids/high/C/custom_davids_high_C_1.jpg,3,False,False,0.18730036995839328,"[0.0, 1.0, 1.0]"
images/custom/davids/high/C/custom_davids_high_C_2.jpg,3,False,False,0.16730928199831396,"[0.0, 0.0, 1.0]"
images/custom/davids/high/C/custom_davids_high_C_3.jpg,12,False,False,0.14345408300869167,"[1.0, 1.0, 2.0, 181.89282558693733, 187.98404187589966, 195.8187937865005, 204.1984329028996, 211.0213259365034, 218.87439320304236, 228.69411885748178, 235.25518060183074, 242.33241632105268]"
images/custom/davids/high/C/custom_davids_high_C_4.jpg,3,False,False,0.11257363599725068,"[1.4142135623730951, 2.0, 2.23606797749979]"
images/custom/davids/high/D/custom_davids_high_D_0.jpg,4,True,True,0.12558306998107582,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
images/custom/davids/high/D/custom_davids_high_D_1.jpg,14,False,False,0.17668130598030984,"[0.0, 1.0, 1.0, 1.4142135623730951, 204.6191584383046, 251.04780421266383, 266.9082239272518, 272.03860020225073, 291.547594742265, 300.2399040767233, 305.366992322353, 318.0393057469469, 318.3237345847777, 335.78862398836566]"
images/custom/davids/high/D/custom_davids_high_D_2.jpg,16,False,False,0.1953177941031754,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979, 140.0142849854971, 310.16124838541646, 318.39912060180063, 326.1977927577071, 333.63453058698826, 341.40005858230313, 349.32220084042757, 358.00139664532037, 381.6503635528204, 387.96391584785306, 395.55151371218386, 417.88515168644125]"
images/custom/davids/high/D/custom_davids_high_D_3.jpg,16,False,False,0.18578668194822967,"[0.0, 1.0, 1.0, 1.4142135623730951, 213.13845265460665, 215.19526017085042, 219.78398485785993, 227.75864418282788, 238.2120903732638, 239.8520377232597, 244.82646915723797, 251.46172671005024, 262.1945842308723, 264.76404589747455, 268.4026825499328, 274.11676344215067]"
images/custom/davids/high/D/custom_davids_high_D_4.jpg,4,True,True,0.11485014494974166,"[1.0, 1.0, 2.0, 2.23606797749979]"
images/custom/davids/medium/A/custom_davids_medium_A_0.jpg,4,True,True,0.14221081999130547,"[1.0, 1.0, 1.0, 1.0]"
images/custom/davids/medium/A/custom_davids_medium_A_1.jpg,4,True,True,0.14805635798256844,"[1.0, 2.0, 2.0, 2.23606797749979]"
images/custom/davids/medium/A/custom_davids_medium_A_2.jpg,4,True,True,0.13553399802185595,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.23606797749979]"
images/custom/davids/medium/A/custom_davids_medium_A_3.jpg,22,False,False,0.1768251460744068,"[1.4142135623730951, 2.0, 109.65856099730654, 110.0272693471941, 117.74548823628021, 138.61096637712328, 138.70832707519762, 145.2067491544384, 154.74172029546526, 166.50825805346713, 166.50825805346713, 170.98830369355676, 179.0111728356641, 182.04395073717774, 210.87674124947966, 214.0840956259946, 230.63824487712353, 237.0232056149777, 252.17850820401011, 273.1300056749533, 295.16944286290885, 306.54363474063524]"
