,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,points,path
39,custom,davids,medium,D,4,True,True,True,38009000,"[0.0, 1.0, 1.0, 1.0]",custom_davids_medium_D_4.jpg
40,custom,davids,short,A,4,True,True,True,43241875,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_davids_short_A_0.jpg
41,custom,davids,short,A,4,True,True,True,37032000,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_davids_short_A_1.jpg
42,custom,davids,short,A,4,True,True,True,37225708,"[1.0, 1.0, 1.0, 3.1622776601683795]",custom_davids_short_A_2.jpg
43,custom,davids,short,A,4,True,True,True,36917083,"[0.0, 1.0, 1.4142135623730951, 2.0]",custom_davids_short_A_3.jpg
44,custom,davids,short,A,4,True,True,True,41443333,"[0.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",custom_davids_short_A_4.jpg
45,custom,davids,short,B,13,True,False,False,42510125,"[1.0, 1.0, 1.4142135623730951, 3.0, 286.6810073932349, 303.29523570277195, 316.36213427020624, 318.7789202566569, 325.25989608311687, 334.43235489408016, 350.8746214818051, 356.6791275081849, 365.08766070630213]",custom_davids_short_B_0.jpg
46,custom,davids,short,B,4,True,True,True,43839458,"[0.0, 1.0, 1.0, 2.23606797749979]",custom_davids_short_B_1.jpg
47,custom,davids,short,B,4,True,True,True,38765166,"[0.0, 1.0, 1.0, 2.23606797749979]",custom_davids_short_B_2.jpg
48,custom,davids,short,B,4,True,True,True,40614208,"[1.0, 1.0, 1.4142135623730951, 2.0]",custom_davids_short_B_3.jpg
49,custom,davids,short,B,4,True,True,True,35167500,"[0.0, 1.0, 1.0, 2.23606797749979]",custom_davids_short_B_4.jpg
50,custom,davids,short,C,4,True,True,True,43318709,"[1.0, 1.4142135623730951, 2.0, 2.0]",custom_davids_short_C_0.jpg
51,custom,davids,short,C,3,True,False,False,38601542,"[0.0, 0.0, 2.0]",custom_davids_short_C_1.jpg
52,custom,davids,short,C,12,False,False,False,35397708,"[1.0, 2.0, 2.0, 257.8003103178893, 275.04545078950133, 288.1700886629284, 288.334874755032, 300.3747659175118, 315.3696244092002, 329.21877224727024, 329.802971484491, 343.4020966738555]",custom_davids_short_C_2.jpg
53,custom,davids,short,C,4,True,True,True,38113958,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",custom_davids_short_C_3.jpg
54,custom,davids,short,C,4,True,True,True,47129917,"[0.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]",custom_davids_short_C_4.jpg
55,custom,davids,short,D,4,True,True,True,37131375,"[0.0, 0.0, 1.0, 1.4142135623730951]",custom_davids_short_D_0.jpg
56,custom,davids,short,D,4,True,True,True,40077708,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_davids_short_D_1.jpg
57,custom,davids,short,D,4,True,True,True,36319875,"[0.0, 0.0, 0.0, 1.0]",custom_davids_short_D_2.jpg
58,custom,davids,short,D,8,True,False,False,36864750,"[0.0, 1.0, 1.0, 2.0, 318.5545479191908, 337.8579583197649, 339.3287491504367, 368.9173349139343]",custom_davids_short_D_3.jpg
59,custom,davids,short,D,4,True,True,True,33826583,"[1.0, 1.0, 1.0, 1.0]",custom_davids_short_D_4.jpg
60,custom,jack_cole,high,A,4,True,True,True,21177292,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]",custom_jack_cole_high_A_0.jpg
