,0,1,2,3,4
images/custom/davids/high/A/custom_davids_high_A_0.jpg,0,True,False,106183251,[]
images/custom/davids/high/A/custom_davids_high_A_1.jpg,0,True,False,112082136,[]
images/custom/davids/high/A/custom_davids_high_A_2.jpg,0,True,False,107789545,[]
images/custom/davids/high/A/custom_davids_high_A_3.jpg,1,False,False,105397956,[210.71782079359116]
images/custom/davids/high/A/custom_davids_high_A_4.jpg,0,True,False,103188165,[]
images/custom/davids/high/B/custom_davids_high_B_0.jpg,0,True,False,111248646,[]
images/custom/davids/high/B/custom_davids_high_B_1.jpg,1,True,False,105680106,[1.4142135623730951]
images/custom/davids/high/B/custom_davids_high_B_2.jpg,0,True,False,110626705,[]
images/custom/davids/high/B/custom_davids_high_B_3.jpg,0,True,False,107829489,[]
images/custom/davids/high/B/custom_davids_high_B_4.jpg,0,True,False,100170965,[]
images/custom/davids/high/C/custom_davids_high_C_0.jpg,0,True,False,101227585,[]
images/custom/davids/high/C/custom_davids_high_C_1.jpg,0,True,False,104276054,[]
images/custom/davids/high/C/custom_davids_high_C_2.jpg,0,True,False,103991622,[]
images/custom/davids/high/C/custom_davids_high_C_3.jpg,0,True,False,101235651,[]
images/custom/davids/high/C/custom_davids_high_C_4.jpg,0,True,False,101165070,[]
images/custom/davids/high/D/custom_davids_high_D_0.jpg,0,True,False,103935207,[]
images/custom/davids/high/D/custom_davids_high_D_1.jpg,0,True,False,101051477,[]
images/custom/davids/high/D/custom_davids_high_D_2.jpg,0,True,False,103678623,[]
images/custom/davids/high/D/custom_davids_high_D_3.jpg,0,True,False,103491202,[]
images/custom/davids/high/D/custom_davids_high_D_4.jpg,0,True,False,107689245,[]
images/custom/davids/medium/A/custom_davids_medium_A_0.jpg,0,True,False,99451446,[]
images/custom/davids/medium/A/custom_davids_medium_A_1.jpg,0,True,False,103241974,[]
images/custom/davids/medium/A/custom_davids_medium_A_2.jpg,0,True,False,97633356,[]
