,0,1,2,3,4
images/custom/davids/high/A/custom_davids_high_A_0.jpg,0,True,False,102189060,[]
images/custom/davids/high/A/custom_davids_high_A_1.jpg,1,True,False,101471094,[1.4142135623730951]
images/custom/davids/high/A/custom_davids_high_A_2.jpg,0,True,False,96567428,[]
images/custom/davids/high/A/custom_davids_high_A_3.jpg,3,True,False,99605604,"[1.0, 2.0, 2.0]"
images/custom/davids/high/A/custom_davids_high_A_4.jpg,0,True,False,91388455,[]
images/custom/davids/high/B/custom_davids_high_B_0.jpg,3,True,False,107020670,"[1.0, 1.0, 2.23606797749979]"
images/custom/davids/high/B/custom_davids_high_B_1.jpg,4,True,True,105377381,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]"
images/custom/davids/high/B/custom_davids_high_B_2.jpg,1,True,False,104379587,[1.4142135623730951]
images/custom/davids/high/B/custom_davids_high_B_3.jpg,1,True,False,102585746,[1.4142135623730951]
images/custom/davids/high/B/custom_davids_high_B_4.jpg,0,True,False,98064545,[]
images/custom/davids/high/C/custom_davids_high_C_0.jpg,2,True,False,99166290,"[1.4142135623730951, 1.4142135623730951]"
images/custom/davids/high/C/custom_davids_high_C_1.jpg,1,True,False,101164741,[0.0]
images/custom/davids/high/C/custom_davids_high_C_2.jpg,1,True,False,99429124,[1.0]
images/custom/davids/high/C/custom_davids_high_C_3.jpg,0,True,False,100289898,[]
images/custom/davids/high/C/custom_davids_high_C_4.jpg,0,True,False,92604154,[]
images/custom/davids/high/D/custom_davids_high_D_0.jpg,0,True,False,99815016,[]
images/custom/davids/high/D/custom_davids_high_D_1.jpg,0,True,False,101882515,[]
images/custom/davids/high/D/custom_davids_high_D_2.jpg,2,True,False,100479992,"[1.0, 2.23606797749979]"
images/custom/davids/high/D/custom_davids_high_D_3.jpg,0,True,False,108648974,[]
images/custom/davids/high/D/custom_davids_high_D_4.jpg,0,True,False,96903960,[]
images/custom/davids/medium/A/custom_davids_medium_A_0.jpg,0,True,False,98134041,[]
images/custom/davids/medium/A/custom_davids_medium_A_1.jpg,0,True,False,101022792,[]
images/custom/davids/medium/A/custom_davids_medium_A_2.jpg,0,True,False,98954214,[]
images/custom/davids/medium/A/custom_davids_medium_A_3.jpg,1,True,False,102604238,[0.0]
images/custom/davids/medium/A/custom_davids_medium_A_4.jpg,0,True,False,94585500,[]
images/custom/davids/medium/B/custom_davids_medium_B_0.jpg,0,True,False,94107251,[]
images/custom/davids/medium/B/custom_davids_medium_B_1.jpg,0,True,False,104554506,[]
images/custom/davids/medium/B/custom_davids_medium_B_2.jpg,0,True,False,99234920,[]
images/custom/davids/medium/B/custom_davids_medium_B_3.jpg,0,True,False,102031173,[]
images/custom/davids/medium/B/custom_davids_medium_B_4.jpg,0,True,False,95415046,[]
images/custom/davids/medium/C/custom_davids_medium_C_0.jpg,0,True,False,101715763,[]
images/custom/davids/medium/C/custom_davids_medium_C_1.jpg,0,True,False,98021354,[]
images/custom/davids/medium/C/custom_davids_medium_C_2.jpg,0,True,False,95308918,[]
images/custom/davids/medium/C/custom_davids_medium_C_3.jpg,0,True,False,97533750,[]
images/custom/davids/medium/C/custom_davids_medium_C_4.jpg,0,True,False,93827208,[]
images/custom/davids/medium/D/custom_davids_medium_D_0.jpg,1,True,False,99427597,[2.23606797749979]
images/custom/davids/medium/D/custom_davids_medium_D_1.jpg,0,True,False,102220250,[]
images/custom/davids/medium/D/custom_davids_medium_D_2.jpg,0,True,False,96254012,[]
images/custom/davids/medium/D/custom_davids_medium_D_3.jpg,0,True,False,101002383,[]
images/custom/davids/medium/D/custom_davids_medium_D_4.jpg,0,True,False,96868963,[]
images/custom/davids/short/A/custom_davids_short_A_0.jpg,0,True,False,97346799,[]
images/custom/davids/short/A/custom_davids_short_A_1.jpg,0,True,False,97980257,[]
images/custom/davids/short/A/custom_davids_short_A_2.jpg,0,True,False,99504210,[]
images/custom/davids/short/A/custom_davids_short_A_3.jpg,2,True,False,101300283,"[1.0, 2.23606797749979]"
images/custom/davids/short/A/custom_davids_short_A_4.jpg,0,True,False,96963538,[]
images/custom/davids/short/B/custom_davids_short_B_0.jpg,0,True,False,103725513,[]
images/custom/davids/short/B/custom_davids_short_B_1.jpg,0,True,False,107330390,[]
images/custom/davids/short/B/custom_davids_short_B_2.jpg,0,True,False,102248973,[]
images/custom/davids/short/B/custom_davids_short_B_3.jpg,1,True,False,98720816,[1.4142135623730951]
images/custom/davids/short/B/custom_davids_short_B_4.jpg,0,True,False,93005809,[]
images/custom/davids/short/C/custom_davids_short_C_0.jpg,2,True,False,105433396,"[2.0, 2.0]"
images/custom/davids/short/C/custom_davids_short_C_1.jpg,0,True,False,98364106,[]
images/custom/davids/short/C/custom_davids_short_C_2.jpg,1,True,False,101890880,[1.0]
images/custom/davids/short/C/custom_davids_short_C_3.jpg,0,True,False,99739400,[]
images/custom/davids/short/C/custom_davids_short_C_4.jpg,0,True,False,104398648,[]
images/custom/davids/short/D/custom_davids_short_D_0.jpg,0,True,False,104538646,[]
images/custom/davids/short/D/custom_davids_short_D_1.jpg,0,True,False,107541271,[]
images/custom/davids/short/D/custom_davids_short_D_2.jpg,1,True,False,101698144,[0.0]
images/custom/davids/short/D/custom_davids_short_D_3.jpg,0,True,False,104970097,[]
images/custom/davids/short/D/custom_davids_short_D_4.jpg,0,True,False,92205457,[]
images/custom/jack_cole/high/A/custom_jack_cole_high_A_0.jpg,0,True,False,95810587,[]
images/custom/jack_cole/high/A/custom_jack_cole_high_A_1.jpg,0,True,False,92086052,[]
images/custom/jack_cole/high/A/custom_jack_cole_high_A_2.jpg,0,True,False,96113275,[]
images/custom/jack_cole/high/A/custom_jack_cole_high_A_3.jpg,0,True,False,94975082,[]
images/custom/jack_cole/high/A/custom_jack_cole_high_A_4.jpg,0,True,False,89210841,[]
images/custom/jack_cole/high/B/custom_jack_cole_high_B_0.jpg,0,True,False,94426583,[]
images/custom/jack_cole/high/B/custom_jack_cole_high_B_1.jpg,0,True,False,93094745,[]
images/custom/jack_cole/high/B/custom_jack_cole_high_B_2.jpg,0,True,False,96189218,[]
images/custom/jack_cole/high/B/custom_jack_cole_high_B_3.jpg,0,True,False,94304093,[]
images/custom/jack_cole/high/B/custom_jack_cole_high_B_4.jpg,0,True,False,88374373,[]
images/custom/jack_cole/high/C/custom_jack_cole_high_C_0.jpg,0,True,False,95615893,[]
images/custom/jack_cole/high/C/custom_jack_cole_high_C_1.jpg,0,True,False,94303421,[]
images/custom/jack_cole/high/C/custom_jack_cole_high_C_2.jpg,0,True,False,95671828,[]
images/custom/jack_cole/high/C/custom_jack_cole_high_C_3.jpg,1,True,False,97291205,[2.23606797749979]
images/custom/jack_cole/high/C/custom_jack_cole_high_C_4.jpg,0,True,False,97748655,[]
images/custom/jack_cole/high/D/custom_jack_cole_high_D_0.jpg,0,True,False,96583586,[]
images/custom/jack_cole/high/D/custom_jack_cole_high_D_1.jpg,0,True,False,94563583,[]
images/custom/jack_cole/high/D/custom_jack_cole_high_D_2.jpg,1,True,False,96813339,[1.4142135623730951]
images/custom/jack_cole/high/D/custom_jack_cole_high_D_3.jpg,0,True,False,95580706,[]
images/custom/jack_cole/high/D/custom_jack_cole_high_D_4.jpg,0,True,False,92932432,[]
images/custom/jack_cole/medium/A/custom_jack_cole_medium_A_0.jpg,0,True,False,102096187,[]
images/custom/jack_cole/medium/A/custom_jack_cole_medium_A_1.jpg,0,True,False,100378114,[]
images/custom/jack_cole/medium/A/custom_jack_cole_medium_A_2.jpg,0,True,False,98781541,[]
images/custom/jack_cole/medium/A/custom_jack_cole_medium_A_3.jpg,0,True,False,96444317,[]
images/custom/jack_cole/medium/A/custom_jack_cole_medium_A_4.jpg,0,True,False,91150949,[]
images/custom/jack_cole/medium/B/custom_jack_cole_medium_B_0.jpg,0,True,False,95349273,[]
images/custom/jack_cole/medium/B/custom_jack_cole_medium_B_1.jpg,0,True,False,97284071,[]
images/custom/jack_cole/medium/B/custom_jack_cole_medium_B_2.jpg,0,True,False,99538760,[]
images/custom/jack_cole/medium/B/custom_jack_cole_medium_B_3.jpg,0,True,False,98629013,[]
images/custom/jack_cole/medium/B/custom_jack_cole_medium_B_4.jpg,0,True,False,90365748,[]
images/custom/jack_cole/medium/C/custom_jack_cole_medium_C_0.jpg,0,True,False,97381487,[]
images/custom/jack_cole/medium/C/custom_jack_cole_medium_C_1.jpg,0,True,False,103618912,[]
images/custom/jack_cole/medium/C/custom_jack_cole_medium_C_2.jpg,0,True,False,102964454,[]
images/custom/jack_cole/medium/C/custom_jack_cole_medium_C_3.jpg,0,True,False,103518013,[]
images/custom/jack_cole/medium/C/custom_jack_cole_medium_C_4.jpg,0,True,False,99535852,[]
images/custom/jack_cole/medium/D/custom_jack_cole_medium_D_0.jpg,0,True,False,97460292,[]
images/custom/jack_cole/medium/D/custom_jack_cole_medium_D_1.jpg,0,True,False,97858669,[]
images/custom/jack_cole/medium/D/custom_jack_cole_medium_D_2.jpg,0,True,False,98782211,[]
images/custom/jack_cole/medium/D/custom_jack_cole_medium_D_3.jpg,0,True,False,95736119,[]
images/custom/jack_cole/medium/D/custom_jack_cole_medium_D_4.jpg,0,True,False,93260906,[]
images/custom/jack_cole/short/A/custom_jack_cole_short_A_0.jpg,0,True,False,100926020,[]
images/custom/jack_cole/short/A/custom_jack_cole_short_A_1.jpg,0,True,False,100285521,[]
images/custom/jack_cole/short/A/custom_jack_cole_short_A_2.jpg,0,True,False,104725816,[]
images/custom/jack_cole/short/A/custom_jack_cole_short_A_3.jpg,0,True,False,100519919,[]
images/custom/jack_cole/short/A/custom_jack_cole_short_A_4.jpg,0,True,False,96602262,[]
images/custom/jack_cole/short/B/custom_jack_cole_short_B_0.jpg,0,True,False,95229468,[]
images/custom/jack_cole/short/B/custom_jack_cole_short_B_1.jpg,0,True,False,103236163,[]
images/custom/jack_cole/short/B/custom_jack_cole_short_B_2.jpg,0,True,False,103736222,[]
images/custom/jack_cole/short/B/custom_jack_cole_short_B_3.jpg,0,True,False,99779532,[]
images/custom/jack_cole/short/B/custom_jack_cole_short_B_4.jpg,0,True,False,96678587,[]
images/custom/jack_cole/short/C/custom_jack_cole_short_C_0.jpg,0,True,False,110216926,[]
images/custom/jack_cole/short/C/custom_jack_cole_short_C_1.jpg,0,True,False,107307559,[]
images/custom/jack_cole/short/C/custom_jack_cole_short_C_2.jpg,0,True,False,106211052,[]
images/custom/jack_cole/short/C/custom_jack_cole_short_C_3.jpg,0,True,False,103827383,[]
images/custom/jack_cole/short/C/custom_jack_cole_short_C_4.jpg,0,True,False,98227812,[]
images/custom/jack_cole/short/D/custom_jack_cole_short_D_0.jpg,0,True,False,99047235,[]
images/custom/jack_cole/short/D/custom_jack_cole_short_D_1.jpg,0,True,False,98286863,[]
images/custom/jack_cole/short/D/custom_jack_cole_short_D_2.jpg,0,True,False,98371923,[]
images/custom/jack_cole/short/D/custom_jack_cole_short_D_3.jpg,0,True,False,101699322,[]
