,0,1,2,3,4
data/images_copy/custom/davids/high/A/custom_davids_high_A_0.jpg,9,False,False,51143667,"[0.0, 1.0, 1.0, 482.8881858153086, 513.3497832862112, 531.2522941126937, 802.6512318560285, 885.641010793877, 895.0139663714751]"
data/images_copy/custom/davids/high/B/custom_davids_high_B_0.jpg,5,False,False,30790917,"[1.0, 1.4142135623730951, 2.23606797749979, 305.65994176535463, 306.14049062481104]"
data/images_copy/custom/davids/high/C/custom_davids_high_C_0.jpg,4,True,True,33059833,"[0.0, 1.4142135623730951, 2.8284271247461903, 3.1622776601683795]"
data/images_copy/custom/davids/high/D/custom_davids_high_D_0.jpg,4,True,True,38170625,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
data/images_copy/custom/davids/medium/A/custom_davids_medium_A_0.jpg,3,True,False,41331834,"[1.0, 1.0, 1.0]"
data/images_copy/custom/davids/medium/B/custom_davids_medium_B_0.jpg,7,False,False,45543667,"[0.0, 0.0, 1.4142135623730951, 265.2941763401526, 287.6056327682057, 302.1009764962702, 753.4009556670339]"
data/images_copy/custom/davids/medium/C/custom_davids_medium_C_0.jpg,4,True,True,29056000,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
data/images_copy/custom/davids/medium/D/custom_davids_medium_D_0.jpg,4,False,False,26152833,"[1.4142135623730951, 2.23606797749979, 2.23606797749979, 1031.0310373601758]"
data/images_copy/custom/davids/short/A/custom_davids_short_A_0.jpg,3,True,False,31799333,"[1.0, 2.23606797749979, 2.23606797749979]"
data/images_copy/custom/davids/short/B/custom_davids_short_B_0.jpg,8,False,False,36547542,"[1.0, 1.4142135623730951, 235.03191272676142, 294.00680264238787, 318.7789202566569, 325.22146300636433, 334.43235489408016, 356.6791275081849]"
data/images_copy/custom/davids/short/C/custom_davids_short_C_0.jpg,2,True,False,28769750,"[1.0, 3.1622776601683795]"
data/images_copy/custom/davids/short/D/custom_davids_short_D_0.jpg,3,True,False,32483334,"[0.0, 1.0, 1.4142135623730951]"
data/images_copy/custom/jack_cole/high/A/custom_jack_cole_high_A_0.jpg,2,True,False,17156042,"[1.4142135623730951, 2.0]"
data/images_copy/custom/jack_cole/high/B/custom_jack_cole_high_B_0.jpg,2,False,False,17342375,"[1.0, 297.4104907362886]"
data/images_copy/custom/jack_cole/high/C/custom_jack_cole_high_C_0.jpg,2,False,False,20406958,"[5.385164807134504, 203.22647465327935]"
data/images_copy/custom/jack_cole/high/D/custom_jack_cole_high_D_0.jpg,1,False,False,18019000,[224.32119828495925]
data/images_copy/custom/jack_cole/medium/A/custom_jack_cole_medium_A_0.jpg,2,True,False,18427625,"[1.0, 2.23606797749979]"
data/images_copy/custom/jack_cole/medium/B/custom_jack_cole_medium_B_0.jpg,2,True,False,18176625,"[1.0, 1.0]"
data/images_copy/custom/jack_cole/medium/C/custom_jack_cole_medium_C_0.jpg,2,True,False,21222458,"[1.0, 1.4142135623730951]"
data/images_copy/custom/jack_cole/medium/D/custom_jack_cole_medium_D_0.jpg,4,True,True,20471917,"[2.0, 2.0, 2.23606797749979, 3.0]"
data/images_copy/custom/jack_cole/short/A/custom_jack_cole_short_A_0.jpg,3,True,False,18695125,"[2.23606797749979, 3.1622776601683795, 3.605551275463989]"
data/images_copy/custom/jack_cole/short/B/custom_jack_cole_short_B_0.jpg,3,True,False,21028334,"[0.0, 1.0, 2.0]"
data/images_copy/custom/jack_cole/short/C/custom_jack_cole_short_C_0.jpg,4,True,True,21116542,"[1.0, 1.0, 2.0, 2.23606797749979]"
data/images_copy/custom/jack_cole/short/D/custom_jack_cole_short_D_0.jpg,4,True,True,22127750,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]"
data/images_copy/custom/john_honey/high/A/custom_john_honey_high_A_0.jpg,2,True,False,34474375,"[1.0, 3.605551275463989]"
data/images_copy/custom/john_honey/high/B/custom_john_honey_high_B_0.jpg,2,True,False,31899833,"[1.0, 1.0]"
data/images_copy/custom/john_honey/high/C/custom_john_honey_high_C_0.jpg,1,True,False,26935208,[1.0]
data/images_copy/custom/john_honey/high/D/custom_john_honey_high_D_0.jpg,1,True,False,28687708,[0.0]
data/images_copy/custom/john_honey/medium/A/custom_john_honey_medium_A_0.jpg,2,True,False,33742834,"[0.0, 1.4142135623730951]"
data/images_copy/custom/john_honey/medium/B/custom_john_honey_medium_B_0.jpg,3,True,False,42727458,"[1.0, 1.0, 1.0]"
