,0,1,2,3,4
data/images_copy/custom/davids/high/A/custom_davids_high_A_0.jpg,16,False,False,54063666,"[0.0, 1.0, 1.0, 359.1392487601432, 482.8881858153086, 513.3497832862112, 522.6471084776036, 531.2522941126937, 598.0836061956555, 730.8194031359594, 794.8043784479298, 802.6512318560285, 856.6008405319247, 885.641010793877, 895.0139663714751, 940.6003402083161]"
data/images_copy/custom/davids/high/B/custom_davids_high_B_0.jpg,5,False,False,48809250,"[1.0, 1.4142135623730951, 2.23606797749979, 305.65994176535463, 306.14049062481104]"
data/images_copy/custom/davids/high/C/custom_davids_high_C_0.jpg,5,True,False,43572042,"[0.0, 1.4142135623730951, 2.8284271247461903, 3.1622776601683795, 1033.8379950456454]"
data/images_copy/custom/davids/high/D/custom_davids_high_D_0.jpg,6,True,False,47708167,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979, 800.6110166616495, 904.8723666904632]"
data/images_copy/custom/davids/medium/A/custom_davids_medium_A_0.jpg,6,False,False,48855750,"[1.0, 1.0, 1.0, 810.9105992648018, 815.8461864837024, 825.5289213589067]"
data/images_copy/custom/davids/medium/B/custom_davids_medium_B_0.jpg,8,False,False,43589375,"[0.0, 0.0, 1.4142135623730951, 265.2941763401526, 287.6056327682057, 302.1009764962702, 752.2180534924697, 753.4009556670339]"
data/images_copy/custom/davids/medium/C/custom_davids_medium_C_0.jpg,4,True,True,40608667,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
data/images_copy/custom/davids/medium/D/custom_davids_medium_D_0.jpg,4,False,False,40429917,"[1.4142135623730951, 2.23606797749979, 2.23606797749979, 1031.0310373601758]"
data/images_copy/custom/davids/short/A/custom_davids_short_A_0.jpg,4,False,False,48748167,"[1.0, 2.23606797749979, 2.23606797749979, 620.7648508090645]"
data/images_copy/custom/davids/short/B/custom_davids_short_B_0.jpg,9,False,False,40626958,"[1.0, 1.4142135623730951, 235.03191272676142, 294.00680264238787, 318.7789202566569, 325.22146300636433, 334.43235489408016, 356.6791275081849, 400.2449250146715]"
data/images_copy/custom/davids/short/C/custom_davids_short_C_0.jpg,2,True,False,44051750,"[1.0, 3.1622776601683795]"
data/images_copy/custom/davids/short/D/custom_davids_short_D_0.jpg,4,False,False,39117208,"[0.0, 1.0, 1.4142135623730951, 666.4322921347674]"
