,0,1,2,3,4
../data/images_copy/custom/davids/high/A/custom_davids_high_A_0.jpg,7,True,False,135045292,"[0.0, 1.0, 1.0, 1.0, 482.7338811394949, 883.4347740495616, 885.353036929337]"
../data/images_copy/custom/davids/high/B/custom_davids_high_B_0.jpg,6,True,False,131414166,"[1.0, 1.0, 2.23606797749979, 2.23606797749979, 233.60008561642266, 307.8830946966722]"
../data/images_copy/custom/davids/high/C/custom_davids_high_C_0.jpg,3,True,False,124808791,"[0.0, 1.0, 2.23606797749979]"
../data/images_copy/custom/davids/high/D/custom_davids_high_D_0.jpg,5,True,False,143579041,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979, 195.41238445912276]"
../data/images_copy/custom/davids/medium/A/custom_davids_medium_A_0.jpg,4,True,True,136310583,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]"
../data/images_copy/custom/davids/medium/B/custom_davids_medium_B_0.jpg,5,True,False,133733125,"[1.0, 1.0, 2.23606797749979, 2.23606797749979, 282.97879779234347]"
../data/images_copy/custom/davids/medium/C/custom_davids_medium_C_0.jpg,6,True,False,132999500,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979, 625.518984524051, 692.6932943229637]"
../data/images_copy/custom/davids/medium/D/custom_davids_medium_D_0.jpg,4,True,True,125325208,"[1.0, 1.0, 2.23606797749979, 2.23606797749979]"
../data/images_copy/custom/davids/short/A/custom_davids_short_A_0.jpg,4,True,True,121079834,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/davids/short/B/custom_davids_short_B_0.jpg,8,True,False,136407584,"[1.0, 1.4142135623730951, 2.23606797749979, 3.605551275463989, 187.8643127366132, 281.4693589007514, 317.16399543453855, 385.0324661635691]"
../data/images_copy/custom/davids/short/C/custom_davids_short_C_0.jpg,4,True,True,127872417,"[0.0, 2.0, 3.0, 3.605551275463989]"
../data/images_copy/custom/davids/short/D/custom_davids_short_D_0.jpg,4,True,True,137139625,"[0.0, 0.0, 1.0, 1.4142135623730951]"
../data/images_copy/custom/jack_cole/high/A/custom_jack_cole_high_A_0.jpg,4,True,True,113065834,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/jack_cole/high/B/custom_jack_cole_high_B_0.jpg,4,True,True,120740000,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]"
../data/images_copy/custom/jack_cole/high/C/custom_jack_cole_high_C_0.jpg,4,True,True,111081792,"[2.0, 2.23606797749979, 2.23606797749979, 3.0]"
../data/images_copy/custom/jack_cole/high/D/custom_jack_cole_high_D_0.jpg,4,True,True,115622583,"[0.0, 2.0, 2.23606797749979, 2.23606797749979]"
../data/images_copy/custom/jack_cole/medium/A/custom_jack_cole_medium_A_0.jpg,4,True,True,109456666,"[1.0, 1.0, 1.0, 1.0]"
../data/images_copy/custom/jack_cole/medium/B/custom_jack_cole_medium_B_0.jpg,4,True,True,110790458,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]"
../data/images_copy/custom/jack_cole/medium/C/custom_jack_cole_medium_C_0.jpg,5,False,False,118501375,"[1.0, 1.4142135623730951, 2.8284271247461903, 5.0, 534.0758373115189]"
../data/images_copy/custom/jack_cole/medium/D/custom_jack_cole_medium_D_0.jpg,4,True,True,119484375,"[1.4142135623730951, 2.23606797749979, 2.23606797749979, 3.0]"
../data/images_copy/custom/jack_cole/short/A/custom_jack_cole_short_A_0.jpg,4,True,True,129052834,"[2.23606797749979, 3.0, 3.0, 3.1622776601683795]"
../data/images_copy/custom/jack_cole/short/B/custom_jack_cole_short_B_0.jpg,4,True,True,120884917,"[1.0, 2.0, 2.0, 2.23606797749979]"
../data/images_copy/custom/jack_cole/short/C/custom_jack_cole_short_C_0.jpg,4,True,True,122131833,"[0.0, 1.0, 1.4142135623730951, 2.0]"
../data/images_copy/custom/jack_cole/short/D/custom_jack_cole_short_D_0.jpg,4,True,True,121215500,"[0.0, 1.0, 2.23606797749979, 2.23606797749979]"
../data/images_copy/custom/john_honey/high/A/custom_john_honey_high_A_0.jpg,7,True,False,136989292,"[1.0, 1.0, 3.0, 3.605551275463989, 130.08458786497346, 184.35834670553976, 252.9229131573492]"
../data/images_copy/custom/john_honey/high/B/custom_john_honey_high_B_0.jpg,5,True,False,141505792,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0, 455.7060456039617]"
../data/images_copy/custom/john_honey/high/C/custom_john_honey_high_C_0.jpg,5,True,False,138334958,"[1.0, 1.0, 1.0, 2.23606797749979, 126.24183141890805]"
../data/images_copy/custom/john_honey/high/D/custom_john_honey_high_D_0.jpg,4,True,True,132921292,"[0.0, 0.0, 1.0, 1.4142135623730951]"
../data/images_copy/custom/john_honey/medium/A/custom_john_honey_medium_A_0.jpg,5,True,False,130714375,"[1.0, 1.0, 1.0, 1.0, 735.740443363011]"
../data/images_copy/custom/john_honey/medium/B/custom_john_honey_medium_B_0.jpg,4,True,True,126713000,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/john_honey/medium/C/custom_john_honey_medium_C_0.jpg,4,True,True,135014500,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.8284271247461903]"
../data/images_copy/custom/john_honey/medium/D/custom_john_honey_medium_D_0.jpg,6,True,False,132375667,"[0.0, 1.0, 1.0, 2.23606797749979, 470.5581791872287, 662.514150792268]"
../data/images_copy/custom/john_honey/short/A/custom_john_honey_short_A_0.jpg,4,True,True,143825250,"[0.0, 1.0, 2.0, 3.0]"
../data/images_copy/custom/john_honey/short/B/custom_john_honey_short_B_0.jpg,5,True,False,133004250,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979, 233.45235059857504]"
../data/images_copy/custom/john_honey/short/C/custom_john_honey_short_C_0.jpg,5,True,False,131095708,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 3.1622776601683795, 876.1923304845803]"
../data/images_copy/custom/john_honey/short/D/custom_john_honey_short_D_0.jpg,4,True,True,138774417,"[0.0, 1.0, 1.0, 2.23606797749979]"
../data/images_copy/custom/michaels/high/A/custom_michaels_high_A_0.jpg,4,True,True,130597625,"[0.0, 1.0, 1.0, 3.1622776601683795]"
../data/images_copy/custom/michaels/high/B/custom_michaels_high_B_0.jpg,4,True,True,142093041,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/michaels/high/C/custom_michaels_high_C_0.jpg,4,True,True,128957209,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]"
../data/images_copy/custom/michaels/high/D/custom_michaels_high_D_0.jpg,5,True,False,125607084,"[0.0, 0.0, 1.0, 1.4142135623730951, 489.494637355712]"
../data/images_copy/custom/michaels/medium/A/custom_michaels_medium_A_0.jpg,4,True,True,190678000,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]"
../data/images_copy/custom/michaels/medium/B/custom_michaels_medium_B_0.jpg,4,True,True,162411125,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]"
../data/images_copy/custom/michaels/medium/C/custom_michaels_medium_C_0.jpg,4,True,True,136128541,"[1.0, 1.4142135623730951, 2.23606797749979, 2.8284271247461903]"
../data/images_copy/custom/michaels/medium/D/custom_michaels_medium_D_0.jpg,4,True,True,135546916,"[0.0, 1.0, 1.0, 2.23606797749979]"
../data/images_copy/custom/michaels/short/A/custom_michaels_short_A_0.jpg,6,True,False,137469625,"[1.0, 1.0, 2.0, 2.0, 254.6625217812782, 403.71400768365714]"
../data/images_copy/custom/michaels/short/B/custom_michaels_short_B_0.jpg,4,True,True,135605083,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/michaels/short/C/custom_michaels_short_C_0.jpg,4,True,True,134993416,"[0.0, 1.4142135623730951, 2.0, 3.1622776601683795]"
../data/images_copy/custom/michaels/short/D/custom_michaels_short_D_0.jpg,4,True,True,125033000,"[1.0, 1.4142135623730951, 2.0, 2.23606797749979]"
../data/images_copy/dark/davids/high/A/dark_davids_high_A_0.jpg,4,True,True,130104250,"[0.0, 0.0, 1.0, 2.23606797749979]"
../data/images_copy/dark/davids/high/B/dark_davids_high_B_0.jpg,5,True,False,136525583,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.0, 145.52319402761884]"
../data/images_copy/dark/davids/high/C/dark_davids_high_C_0.jpg,6,True,False,130271084,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979, 524.6760905549252, 693.9524479386178]"
../data/images_copy/dark/davids/high/D/dark_davids_high_D_0.jpg,4,True,True,132089375,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/dark/davids/medium/A/dark_davids_medium_A_0.jpg,4,True,True,138673541,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]"
../data/images_copy/dark/davids/medium/B/dark_davids_medium_B_0.jpg,6,True,False,133274083,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979, 222.62299971027252, 616.8443888048265]"
../data/images_copy/dark/davids/medium/C/dark_davids_medium_C_0.jpg,4,True,True,141316875,"[1.0, 1.0, 1.0, 1.0]"
../data/images_copy/dark/davids/medium/D/dark_davids_medium_D_0.jpg,5,True,False,138614959,"[0.0, 2.0, 2.23606797749979, 2.23606797749979, 590.6005418216275]"
../data/images_copy/dark/davids/short/A/dark_davids_short_A_0.jpg,5,True,False,140877333,"[1.0, 1.4142135623730951, 2.23606797749979, 3.1622776601683795, 255.63450471327224]"
../data/images_copy/dark/davids/short/B/dark_davids_short_B_0.jpg,4,True,True,154616833,"[1.0, 1.4142135623730951, 2.0, 3.605551275463989]"
../data/images_copy/dark/davids/short/C/dark_davids_short_C_0.jpg,4,True,True,152156209,"[1.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/dark/davids/short/D/dark_davids_short_D_0.jpg,6,True,False,137819458,"[1.0, 1.0, 1.4142135623730951, 2.0, 185.43192821086663, 250.3197954617253]"
../data/images_copy/dark/jack_cole/high/A/dark_jack_cole_high_A_0.jpg,4,True,True,128968583,"[1.0, 1.0, 1.0, 2.0]"
../data/images_copy/dark/jack_cole/high/B/dark_jack_cole_high_B_0.jpg,4,True,True,141173542,"[1.0, 1.0, 1.0, 1.4142135623730951]"
../data/images_copy/dark/jack_cole/high/C/dark_jack_cole_high_C_0.jpg,4,True,True,131112459,"[1.0, 1.0, 2.0, 2.23606797749979]"
../data/images_copy/dark/jack_cole/high/D/dark_jack_cole_high_D_0.jpg,4,True,True,121966250,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/dark/jack_cole/medium/A/dark_jack_cole_medium_A_0.jpg,4,True,True,135982458,"[0.0, 1.0, 1.0, 2.0]"
../data/images_copy/dark/jack_cole/medium/B/dark_jack_cole_medium_B_0.jpg,4,True,True,135906625,"[1.0, 1.4142135623730951, 2.0, 4.123105625617661]"
../data/images_copy/dark/jack_cole/medium/C/dark_jack_cole_medium_C_0.jpg,4,True,True,120999041,"[1.0, 1.0, 1.4142135623730951, 2.0]"
../data/images_copy/dark/jack_cole/medium/D/dark_jack_cole_medium_D_0.jpg,4,True,True,129354833,"[1.5, 2.23606797749979, 3.1622776601683795, 3.605551275463989]"
../data/images_copy/dark/jack_cole/short/A/dark_jack_cole_short_A_0.jpg,4,True,True,122831833,"[1.0, 1.0, 1.4142135623730951, 3.0]"
../data/images_copy/dark/jack_cole/short/B/dark_jack_cole_short_B_0.jpg,4,True,True,126566708,"[1.0, 2.0, 2.23606797749979, 2.23606797749979]"
../data/images_copy/dark/jack_cole/short/C/dark_jack_cole_short_C_0.jpg,4,True,True,129121375,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.23606797749979]"
../data/images_copy/dark/jack_cole/short/D/dark_jack_cole_short_D_0.jpg,4,True,True,119792250,"[0.0, 1.0, 2.0, 2.8284271247461903]"
../data/images_copy/dark/john_honey/high/A/dark_john_honey_high_A_0.jpg,5,True,False,143402083,"[1.0, 1.4142135623730951, 2.23606797749979, 3.1622776601683795, 664.2145737636295]"
../data/images_copy/dark/john_honey/high/B/dark_john_honey_high_B_0.jpg,6,True,False,141380584,"[0.0, 1.0, 1.0, 1.4142135623730951, 365.0534207482516, 571.3737830877437]"
../data/images_copy/dark/john_honey/high/C/dark_john_honey_high_C_0.jpg,6,True,False,152040083,"[1.0, 1.0, 2.0, 3.0, 261.5893728728291, 569.0562362368064]"
../data/images_copy/dark/john_honey/high/D/dark_john_honey_high_D_0.jpg,5,True,False,171236750,"[1.0, 1.0, 2.0, 2.8284271247461903, 517.9691110481397]"
../data/images_copy/dark/john_honey/medium/A/dark_john_honey_medium_A_0.jpg,5,True,False,152437833,"[1.4142135623730951, 2.23606797749979, 2.23606797749979, 2.8284271247461903, 186.25251676151922]"
../data/images_copy/dark/john_honey/medium/B/dark_john_honey_medium_B_0.jpg,6,True,False,165644041,"[1.0, 1.0, 2.0, 2.0, 151.00331122197287, 156.348968656656]"
../data/images_copy/dark/john_honey/medium/C/dark_john_honey_medium_C_0.jpg,4,True,True,163946625,"[1.0, 1.0, 1.0, 2.23606797749979]"
