,0,1,2,3,4
../data/images_copy/custom/davids/high/A/custom_davids_high_A_0.jpg,7,True,False,60929125,"[0.5, 0.7071067811865476, 0.7071067811865476, 1.5, 648.5603287281763, 882.8094358353902, 885.8528376654895]"
../data/images_copy/custom/davids/high/B/custom_davids_high_B_0.jpg,8,True,False,61130000,"[1.118033988749895, 1.4142135623730951, 2.5, 2.5, 128.84486796143648, 307.3312545121306, 362.4020557336837, 828.6911366727654]"
../data/images_copy/custom/davids/high/C/custom_davids_high_C_0.jpg,5,False,False,52465417,"[0.7071067811865476, 1.118033988749895, 2.1213203435596424, 170.84788555905513, 185.27412123661523]"
../data/images_copy/custom/davids/high/D/custom_davids_high_D_0.jpg,4,True,True,57842041,"[1.118033988749895, 1.118033988749895, 1.118033988749895, 1.4142135623730951]"
../data/images_copy/custom/davids/medium/A/custom_davids_medium_A_0.jpg,4,True,True,54680416,"[0.0, 1.0, 1.0, 1.118033988749895]"
../data/images_copy/custom/davids/medium/B/custom_davids_medium_B_0.jpg,6,True,False,63574041,"[1.118033988749895, 1.4142135623730951, 2.0615528128088303, 2.1213203435596424, 253.3618953197185, 303.4410980734152]"
../data/images_copy/custom/davids/medium/C/custom_davids_medium_C_0.jpg,7,True,False,66499500,"[0.5, 0.7071067811865476, 1.4142135623730951, 2.23606797749979, 288.20001734906265, 451.85423534586903, 625.3648934821973]"
../data/images_copy/custom/davids/medium/D/custom_davids_medium_D_0.jpg,4,True,True,52937875,"[0.5, 1.5, 2.5, 2.8284271247461903]"
../data/images_copy/custom/davids/short/A/custom_davids_short_A_0.jpg,4,True,True,60586750,"[1.0, 1.5811388300841898, 2.5, 2.8284271247461903]"
../data/images_copy/custom/davids/short/B/custom_davids_short_B_0.jpg,8,True,False,68055292,"[1.118033988749895, 1.8027756377319946, 1.8027756377319946, 3.8078865529319543, 188.41045618542512, 316.6721490753489, 388.9527606278171, 476.1788004520991]"
../data/images_copy/custom/davids/short/C/custom_davids_short_C_0.jpg,5,True,False,63847958,"[0.5, 1.4142135623730951, 1.5811388300841898, 2.5495097567963922, 509.93259358468157]"
../data/images_copy/custom/davids/short/D/custom_davids_short_D_0.jpg,4,True,True,62680083,"[0.7071067811865476, 0.7071067811865476, 1.118033988749895, 1.8027756377319946]"
../data/images_copy/custom/jack_cole/high/A/custom_jack_cole_high_A_0.jpg,4,True,True,50510333,"[1.118033988749895, 1.118033988749895, 1.118033988749895, 2.5]"
../data/images_copy/custom/jack_cole/high/B/custom_jack_cole_high_B_0.jpg,4,True,True,45353042,"[0.7071067811865476, 1.5811388300841898, 1.8027756377319946, 2.23606797749979]"
../data/images_copy/custom/jack_cole/high/C/custom_jack_cole_high_C_0.jpg,4,True,True,48342750,"[1.4142135623730951, 2.0, 2.5495097567963922, 3.0]"
../data/images_copy/custom/jack_cole/high/D/custom_jack_cole_high_D_0.jpg,4,True,True,49236666,"[0.5, 1.8027756377319946, 2.5, 2.5495097567963922]"
../data/images_copy/custom/jack_cole/medium/A/custom_jack_cole_medium_A_0.jpg,4,True,True,44047750,"[1.4142135623730951, 1.5, 1.5, 1.8027756377319946]"
../data/images_copy/custom/jack_cole/medium/B/custom_jack_cole_medium_B_0.jpg,5,True,False,46468208,"[0.5, 1.0, 1.118033988749895, 1.8027756377319946, 216.7769591077428]"
../data/images_copy/custom/jack_cole/medium/C/custom_jack_cole_medium_C_0.jpg,5,False,False,48538667,"[1.8027756377319946, 1.8027756377319946, 3.5355339059327378, 6.020797289396148, 533.0677724267338]"
../data/images_copy/custom/jack_cole/medium/D/custom_jack_cole_medium_D_0.jpg,4,True,True,52318000,"[1.5811388300841898, 1.8027756377319946, 2.0, 2.5]"
../data/images_copy/custom/jack_cole/short/A/custom_jack_cole_short_A_0.jpg,4,True,True,49168625,"[1.4142135623730951, 3.1622776601683795, 3.5355339059327378, 4.272001872658765]"
../data/images_copy/custom/jack_cole/short/B/custom_jack_cole_short_B_0.jpg,4,True,True,53907167,"[1.118033988749895, 1.5811388300841898, 2.1213203435596424, 2.5]"
../data/images_copy/custom/jack_cole/short/C/custom_jack_cole_short_C_0.jpg,3,True,False,47696375,"[0.5, 1.118033988749895, 1.5811388300841898]"
../data/images_copy/custom/jack_cole/short/D/custom_jack_cole_short_D_0.jpg,4,True,True,49923709,"[0.5, 1.0, 1.5, 2.1213203435596424]"
../data/images_copy/custom/john_honey/high/A/custom_john_honey_high_A_0.jpg,9,True,False,65508667,"[0.9013878188659973, 1.4142135623730951, 2.5, 3.5, 160.20611723651504, 183.9191398413988, 252.7300931824305, 334.07334524023315, 478.0298107858965]"
../data/images_copy/custom/john_honey/high/B/custom_john_honey_high_B_0.jpg,10,True,False,63128750,"[0.7071067811865476, 1.5811388300841898, 1.5811388300841898, 1.8027756377319946, 221.16509670379727, 283.4872131155125, 353.5088400591985, 456.1691024170752, 643.5254462723288, 678.45265125873]"
