,0,1,2,3,4
../data/images_copy/custom/davids/high/A/custom_davids_high_A_0.jpg,5,True,False,328165042,"[0.0, 1.0, 1.0, 1.0, 912.426435390821]"
../data/images_copy/custom/davids/high/B/custom_davids_high_B_0.jpg,4,False,False,345966041,"[1.0, 2.23606797749979, 307.8830946966722, 367.63704927550486]"
../data/images_copy/custom/davids/high/C/custom_davids_high_C_0.jpg,3,True,False,313105458,"[0.0, 1.0, 2.23606797749979]"
../data/images_copy/custom/davids/high/D/custom_davids_high_D_0.jpg,4,True,True,292798833,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/davids/medium/A/custom_davids_medium_A_0.jpg,3,True,False,312701666,"[1.0, 1.0, 1.4142135623730951]"
../data/images_copy/custom/davids/medium/B/custom_davids_medium_B_0.jpg,5,True,False,298976208,"[1.0, 1.0, 2.23606797749979, 2.23606797749979, 282.97879779234347]"
../data/images_copy/custom/davids/medium/C/custom_davids_medium_C_0.jpg,5,True,False,319748541,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979, 625.518984524051]"
../data/images_copy/custom/davids/medium/D/custom_davids_medium_D_0.jpg,4,True,True,312841333,"[1.0, 1.0, 2.23606797749979, 2.23606797749979]"
../data/images_copy/custom/davids/short/A/custom_davids_short_A_0.jpg,4,True,True,279469167,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/davids/short/B/custom_davids_short_B_0.jpg,5,True,False,325735458,"[0.0, 1.4142135623730951, 2.23606797749979, 3.1622776601683795, 317.16399543453855]"
../data/images_copy/custom/davids/short/C/custom_davids_short_C_0.jpg,4,True,True,316363291,"[0.0, 2.0, 3.0, 3.605551275463989]"
../data/images_copy/custom/davids/short/D/custom_davids_short_D_0.jpg,4,True,True,308044542,"[0.0, 0.0, 1.0, 1.4142135623730951]"
../data/images_copy/custom/jack_cole/high/A/custom_jack_cole_high_A_0.jpg,4,True,True,304102167,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/jack_cole/high/B/custom_jack_cole_high_B_0.jpg,2,True,False,299600875,"[1.0, 1.4142135623730951]"
../data/images_copy/custom/jack_cole/high/C/custom_jack_cole_high_C_0.jpg,4,True,True,293453875,"[2.0, 2.0, 2.23606797749979, 2.23606797749979]"
../data/images_copy/custom/jack_cole/high/D/custom_jack_cole_high_D_0.jpg,4,True,True,296510542,"[0.0, 2.0, 2.23606797749979, 3.0]"
../data/images_copy/custom/jack_cole/medium/A/custom_jack_cole_medium_A_0.jpg,4,True,True,287784125,"[1.0, 1.0, 1.0, 1.0]"
../data/images_copy/custom/jack_cole/medium/B/custom_jack_cole_medium_B_0.jpg,4,True,True,286609708,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951]"
