,0,1,2,3,4
../data/images_copy/custom/davids/high/A/custom_davids_high_A_0.jpg,9,True,False,111884750,"[0.0, 1.0, 1.0, 1.0, 508.26862976186123, 513.3497832862112, 531.0489619611359, 885.641010793877, 895.0139663714751]"
../data/images_copy/custom/davids/high/B/custom_davids_high_B_0.jpg,6,True,False,81239083,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979, 260.0999807766237, 306.14049062481104]"
../data/images_copy/custom/davids/high/C/custom_davids_high_C_0.jpg,2,True,False,82617875,"[1.4142135623730951, 2.8284271247461903]"
../data/images_copy/custom/davids/high/D/custom_davids_high_D_0.jpg,4,True,True,76984209,"[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/davids/medium/A/custom_davids_medium_A_0.jpg,4,True,True,82267542,"[1.0, 1.0, 1.0, 1.0]"
../data/images_copy/custom/davids/medium/B/custom_davids_medium_B_0.jpg,6,True,False,90220166,"[0.0, 0.0, 2.23606797749979, 2.23606797749979, 265.2941763401526, 301.7614952242913]"
../data/images_copy/custom/davids/medium/C/custom_davids_medium_C_0.jpg,2,True,False,86497208,"[1.0, 1.4142135623730951]"
../data/images_copy/custom/davids/medium/D/custom_davids_medium_D_0.jpg,2,True,False,72376209,"[1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/davids/short/A/custom_davids_short_A_0.jpg,4,True,True,96377084,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/davids/short/B/custom_davids_short_B_0.jpg,6,True,False,94361875,"[1.0, 1.0, 1.4142135623730951, 3.0, 286.6810073932349, 334.43235489408016]"
../data/images_copy/custom/davids/short/C/custom_davids_short_C_0.jpg,1,True,False,54512791,[1.0]
../data/images_copy/custom/davids/short/D/custom_davids_short_D_0.jpg,3,True,False,112718958,"[0.0, 1.0, 1.0]"
../data/images_copy/custom/jack_cole/high/A/custom_jack_cole_high_A_0.jpg,4,True,True,56621500,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/jack_cole/high/B/custom_jack_cole_high_B_0.jpg,4,True,True,64022167,"[1.0, 1.0, 1.0, 1.4142135623730951]"
../data/images_copy/custom/jack_cole/high/C/custom_jack_cole_high_C_0.jpg,3,False,False,56889750,"[1.4142135623730951, 3.0, 203.22647465327935]"
../data/images_copy/custom/jack_cole/high/D/custom_jack_cole_high_D_0.jpg,5,True,False,52574375,"[1.4142135623730951, 2.0, 2.23606797749979, 2.23606797749979, 224.32119828495925]"
../data/images_copy/custom/jack_cole/medium/A/custom_jack_cole_medium_A_0.jpg,4,True,True,57022333,"[1.0, 1.0, 1.4142135623730951, 2.0]"
../data/images_copy/custom/jack_cole/medium/B/custom_jack_cole_medium_B_0.jpg,5,True,False,66551000,"[1.0, 1.0, 1.4142135623730951, 1.4142135623730951, 232.44139046219803]"
../data/images_copy/custom/jack_cole/medium/C/custom_jack_cole_medium_C_0.jpg,1,True,False,58208542,[1.4142135623730951]
../data/images_copy/custom/jack_cole/medium/D/custom_jack_cole_medium_D_0.jpg,4,True,True,60937958,"[2.0, 2.0, 2.23606797749979, 3.0]"
../data/images_copy/custom/jack_cole/short/A/custom_jack_cole_short_A_0.jpg,6,True,False,63328375,"[1.0, 2.23606797749979, 3.1622776601683795, 3.605551275463989, 294.838939083697, 425.60662588827256]"
../data/images_copy/custom/jack_cole/short/B/custom_jack_cole_short_B_0.jpg,4,True,True,65668833,"[1.0, 1.0, 2.0, 2.23606797749979]"
../data/images_copy/custom/jack_cole/short/C/custom_jack_cole_short_C_0.jpg,2,True,False,57596833,"[1.0, 1.0]"
../data/images_copy/custom/jack_cole/short/D/custom_jack_cole_short_D_0.jpg,5,True,False,66389541,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979, 357.73314076277586]"
../data/images_copy/custom/john_honey/high/A/custom_john_honey_high_A_0.jpg,4,True,True,92716750,"[0.0, 1.0, 3.0, 3.1622776601683795]"
../data/images_copy/custom/john_honey/high/B/custom_john_honey_high_B_0.jpg,3,True,False,95326209,"[1.0, 1.0, 2.0]"
../data/images_copy/custom/john_honey/high/C/custom_john_honey_high_C_0.jpg,2,True,False,86107541,"[1.0, 1.4142135623730951]"
../data/images_copy/custom/john_honey/high/D/custom_john_honey_high_D_0.jpg,4,True,True,89831250,"[0.0, 1.0, 1.0, 1.4142135623730951]"
../data/images_copy/custom/john_honey/medium/A/custom_john_honey_medium_A_0.jpg,6,True,False,98158583,"[0.0, 1.0, 1.0, 1.0, 367.92526415020757, 431.010440708807]"
../data/images_copy/custom/john_honey/medium/B/custom_john_honey_medium_B_0.jpg,3,True,False,105423292,"[1.0, 1.0, 1.0]"
../data/images_copy/custom/john_honey/medium/C/custom_john_honey_medium_C_0.jpg,2,True,False,97074125,"[1.0, 1.4142135623730951]"
../data/images_copy/custom/john_honey/medium/D/custom_john_honey_medium_D_0.jpg,5,True,False,94146000,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979, 248.3867951401604]"
../data/images_copy/custom/john_honey/short/A/custom_john_honey_short_A_0.jpg,4,True,True,105910833,"[0.0, 1.0, 1.4142135623730951, 2.0]"
../data/images_copy/custom/john_honey/short/B/custom_john_honey_short_B_0.jpg,4,True,True,108558083,"[1.0, 1.0, 2.23606797749979, 2.23606797749979]"
../data/images_copy/custom/john_honey/short/C/custom_john_honey_short_C_0.jpg,2,True,False,110983709,"[1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/john_honey/short/D/custom_john_honey_short_D_0.jpg,4,True,True,116401667,"[0.0, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/michaels/high/A/custom_michaels_high_A_0.jpg,2,True,False,65548750,"[0.0, 2.23606797749979]"
../data/images_copy/custom/michaels/high/B/custom_michaels_high_B_0.jpg,3,True,False,111785958,"[1.0, 1.0, 2.8284271247461903]"
../data/images_copy/custom/michaels/high/C/custom_michaels_high_C_0.jpg,2,True,False,93029208,"[1.4142135623730951, 2.23606797749979]"
../data/images_copy/custom/michaels/high/D/custom_michaels_high_D_0.jpg,4,True,True,63785000,"[0.0, 0.0, 1.0, 1.4142135623730951]"
../data/images_copy/custom/michaels/medium/A/custom_michaels_medium_A_0.jpg,4,True,True,87810000,"[0.0, 1.4142135623730951, 2.0, 2.23606797749979]"
../data/images_copy/custom/michaels/medium/B/custom_michaels_medium_B_0.jpg,3,True,False,74724041,"[1.0, 1.0, 1.0]"
../data/images_copy/custom/michaels/medium/C/custom_michaels_medium_C_0.jpg,1,True,False,85198666,[1.0]
../data/images_copy/custom/michaels/medium/D/custom_michaels_medium_D_0.jpg,3,True,False,85741250,"[1.0, 1.0, 1.0]"
../data/images_copy/custom/michaels/short/A/custom_michaels_short_A_0.jpg,4,True,True,65038458,"[1.0, 1.0, 1.0, 2.23606797749979]"
../data/images_copy/custom/michaels/short/B/custom_michaels_short_B_0.jpg,3,True,False,68475708,"[1.0, 1.4142135623730951, 1.4142135623730951]"
../data/images_copy/custom/michaels/short/C/custom_michaels_short_C_0.jpg,2,True,False,72133458,"[0.0, 1.0]"
../data/images_copy/custom/michaels/short/D/custom_michaels_short_D_0.jpg,3,True,False,75639750,"[1.4142135623730951, 2.0, 2.0]"
../data/images_copy/dark/davids/high/A/dark_davids_high_A_0.jpg,4,False,False,78770292,"[1.0, 1.0, 272.0183817318234, 303.4633421024688]"
../data/images_copy/dark/davids/high/B/dark_davids_high_B_0.jpg,7,True,False,87803083,"[1.0, 1.0, 1.0, 1.0, 195.25624189766637, 201.55644370746373, 215.08370463612533]"
../data/images_copy/dark/davids/high/C/dark_davids_high_C_0.jpg,5,False,False,62793583,"[0.0, 1.4142135623730951, 2.23606797749979, 159.21055241409096, 204.3624231604235]"
../data/images_copy/dark/davids/high/D/dark_davids_high_D_0.jpg,1,True,False,65727542,[0.0]
../data/images_copy/dark/davids/medium/A/dark_davids_medium_A_0.jpg,3,True,False,60702000,"[1.0, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/dark/davids/medium/B/dark_davids_medium_B_0.jpg,10,True,False,71671667,"[1.0, 1.0, 1.4142135623730951, 2.0, 177.04519197086375, 203.35437049643167, 211.463944917331, 237.36048533822978, 615.4421175057813, 671.8720116212611]"
../data/images_copy/dark/davids/medium/C/dark_davids_medium_C_0.jpg,3,True,False,84897167,"[0.0, 1.0, 1.0]"
../data/images_copy/dark/davids/medium/D/dark_davids_medium_D_0.jpg,2,False,False,64841250,"[2.23606797749979, 590.0]"
../data/images_copy/dark/davids/short/A/dark_davids_short_A_0.jpg,3,True,False,64045750,"[1.0, 2.0, 2.23606797749979]"
../data/images_copy/dark/davids/short/B/dark_davids_short_B_0.jpg,5,True,False,77791166,"[1.4142135623730951, 1.4142135623730951, 2.0, 3.605551275463989, 203.65657367244495]"
../data/images_copy/dark/davids/short/C/dark_davids_short_C_0.jpg,3,True,False,80899875,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979]"
../data/images_copy/dark/davids/short/D/dark_davids_short_D_0.jpg,3,False,False,76145833,"[1.0, 180.0999722376436, 214.66718426438635]"
../data/images_copy/dark/jack_cole/high/A/dark_jack_cole_high_A_0.jpg,3,True,False,68753291,"[0.0, 1.4142135623730951, 2.0]"
../data/images_copy/dark/jack_cole/high/B/dark_jack_cole_high_B_0.jpg,4,True,True,83818583,"[1.0, 1.0, 1.0, 1.0]"
../data/images_copy/dark/jack_cole/high/C/dark_jack_cole_high_C_0.jpg,3,True,False,65325375,"[1.0, 1.4142135623730951, 2.0]"
../data/images_copy/dark/jack_cole/high/D/dark_jack_cole_high_D_0.jpg,1,True,False,56641417,[2.0]
../data/images_copy/dark/jack_cole/medium/A/dark_jack_cole_medium_A_0.jpg,3,True,False,51599334,"[1.0, 1.0, 2.23606797749979]"
../data/images_copy/dark/jack_cole/medium/B/dark_jack_cole_medium_B_0.jpg,4,True,True,65972083,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 3.0]"
../data/images_copy/dark/jack_cole/medium/C/dark_jack_cole_medium_C_0.jpg,4,False,False,100735791,"[0.0, 1.0, 1.4142135623730951, 485.3091798019073]"
../data/images_copy/dark/jack_cole/medium/D/dark_jack_cole_medium_D_0.jpg,1,True,False,66323291,[2.0]
../data/images_copy/dark/jack_cole/short/A/dark_jack_cole_short_A_0.jpg,3,True,False,53929584,"[1.0, 1.4142135623730951, 2.0]"
../data/images_copy/dark/jack_cole/short/B/dark_jack_cole_short_B_0.jpg,5,True,False,69056625,"[1.4142135623730951, 2.0, 2.23606797749979, 3.1622776601683795, 342.49817517762045]"
../data/images_copy/dark/jack_cole/short/C/dark_jack_cole_short_C_0.jpg,3,True,False,69113584,"[1.4142135623730951, 2.23606797749979, 2.23606797749979]"
../data/images_copy/dark/jack_cole/short/D/dark_jack_cole_short_D_0.jpg,1,True,False,66298125,[3.1622776601683795]
