,0,1,2,3,4
images/custom/davids/high/A/custom_davids_high_A_0.jpg,2,True,False,95214329,"[1.0, 2.23606797749979]"
images/custom/davids/high/A/custom_davids_high_A_1.jpg,4,True,True,94215306,"[1.0, 1.0, 1.0, 2.0]"
images/custom/davids/high/A/custom_davids_high_A_2.jpg,2,True,False,85269146,"[1.4142135623730951, 1.4142135623730951]"
images/custom/davids/high/A/custom_davids_high_A_3.jpg,4,True,True,89486870,"[1.0, 1.0, 2.0, 2.23606797749979]"
images/custom/davids/high/A/custom_davids_high_A_4.jpg,2,True,False,85539479,"[1.4142135623730951, 2.0]"
images/custom/davids/high/B/custom_davids_high_B_0.jpg,4,True,True,91616732,"[1.0, 1.0, 1.4142135623730951, 2.23606797749979]"
images/custom/davids/high/B/custom_davids_high_B_1.jpg,4,True,True,88464080,"[0.0, 1.0, 1.4142135623730951, 2.23606797749979]"
images/custom/davids/high/B/custom_davids_high_B_2.jpg,3,True,False,88075011,"[1.0, 1.0, 1.4142135623730951]"
images/custom/davids/high/B/custom_davids_high_B_3.jpg,4,True,True,83676974,"[1.0, 1.0, 1.0, 1.4142135623730951]"
images/custom/davids/high/B/custom_davids_high_B_4.jpg,3,True,False,80003944,"[1.4142135623730951, 2.0, 2.23606797749979]"
images/custom/davids/high/C/custom_davids_high_C_0.jpg,3,True,False,80547453,"[0.0, 1.4142135623730951, 2.8284271247461903]"
images/custom/davids/high/C/custom_davids_high_C_1.jpg,1,True,False,86033453,[1.0]
images/custom/davids/high/C/custom_davids_high_C_2.jpg,3,True,False,87534618,"[0.0, 1.0, 1.4142135623730951]"
images/custom/davids/high/C/custom_davids_high_C_3.jpg,2,True,False,89538896,"[1.0, 1.0]"
images/custom/davids/high/C/custom_davids_high_C_4.jpg,1,True,False,80010638,[2.0]
images/custom/davids/high/D/custom_davids_high_D_0.jpg,1,True,False,85596795,[1.4142135623730951]
images/custom/davids/high/D/custom_davids_high_D_1.jpg,0,True,False,85307899,[]
images/custom/davids/high/D/custom_davids_high_D_2.jpg,4,True,True,98927243,"[1.0, 1.4142135623730951, 2.23606797749979, 2.23606797749979]"
images/custom/davids/high/D/custom_davids_high_D_3.jpg,2,True,False,90183485,"[1.0, 2.23606797749979]"
images/custom/davids/high/D/custom_davids_high_D_4.jpg,1,True,False,83009722,[3.1622776601683795]
images/custom/davids/medium/A/custom_davids_medium_A_0.jpg,0,True,False,83919989,[]
images/custom/davids/medium/A/custom_davids_medium_A_1.jpg,0,True,False,85676522,[]
images/custom/davids/medium/A/custom_davids_medium_A_2.jpg,1,True,False,78031006,[2.23606797749979]
images/custom/davids/medium/A/custom_davids_medium_A_3.jpg,4,True,True,89175753,"[0.0, 1.0, 1.0, 1.4142135623730951]"
images/custom/davids/medium/A/custom_davids_medium_A_4.jpg,2,True,False,82700342,"[1.4142135623730951, 2.23606797749979]"
images/custom/davids/medium/B/custom_davids_medium_B_0.jpg,0,True,False,87609178,[]
images/custom/davids/medium/B/custom_davids_medium_B_1.jpg,2,True,False,86877495,"[1.4142135623730951, 3.1622776601683795]"
images/custom/davids/medium/B/custom_davids_medium_B_2.jpg,0,True,False,87661008,[]
images/custom/davids/medium/B/custom_davids_medium_B_3.jpg,2,True,False,92652378,"[1.0, 2.0]"
images/custom/davids/medium/B/custom_davids_medium_B_4.jpg,0,True,False,85923466,[]
images/custom/davids/medium/C/custom_davids_medium_C_0.jpg,0,True,False,87465358,[]
images/custom/davids/medium/C/custom_davids_medium_C_1.jpg,1,True,False,87142165,[1.4142135623730951]
images/custom/davids/medium/C/custom_davids_medium_C_2.jpg,1,True,False,85795366,[1.0]
images/custom/davids/medium/C/custom_davids_medium_C_3.jpg,1,True,False,84653755,[2.23606797749979]
images/custom/davids/medium/C/custom_davids_medium_C_4.jpg,1,True,False,80151382,[2.0]
images/custom/davids/medium/D/custom_davids_medium_D_0.jpg,4,True,True,85804874,"[1.4142135623730951, 1.4142135623730951, 2.23606797749979, 2.23606797749979]"
images/custom/davids/medium/D/custom_davids_medium_D_1.jpg,2,True,False,87163673,"[1.0, 2.23606797749979]"
images/custom/davids/medium/D/custom_davids_medium_D_2.jpg,1,True,False,87899583,[0.0]
images/custom/davids/medium/D/custom_davids_medium_D_3.jpg,1,True,False,88495971,[1.0]
images/custom/davids/medium/D/custom_davids_medium_D_4.jpg,0,True,False,86825629,[]
images/custom/davids/short/A/custom_davids_short_A_0.jpg,0,True,False,82120204,[]
images/custom/davids/short/A/custom_davids_short_A_1.jpg,0,True,False,85645605,[]
images/custom/davids/short/A/custom_davids_short_A_2.jpg,0,True,False,76998539,[]
images/custom/davids/short/A/custom_davids_short_A_3.jpg,3,True,False,86584577,"[1.0, 1.4142135623730951, 2.0]"
images/custom/davids/short/A/custom_davids_short_A_4.jpg,0,True,False,83228419,[]
images/custom/davids/short/B/custom_davids_short_B_0.jpg,3,True,False,91556662,"[0.0, 1.0, 3.0]"
images/custom/davids/short/B/custom_davids_short_B_1.jpg,3,True,False,89368107,"[1.4142135623730951, 2.0, 2.23606797749979]"
images/custom/davids/short/B/custom_davids_short_B_2.jpg,3,True,False,92648459,"[0.0, 1.0, 1.0]"
images/custom/davids/short/B/custom_davids_short_B_3.jpg,3,True,False,86145846,"[1.0, 1.0, 1.4142135623730951]"
images/custom/davids/short/B/custom_davids_short_B_4.jpg,0,True,False,87623062,[]
images/custom/davids/short/C/custom_davids_short_C_0.jpg,2,True,False,90988665,"[2.0, 2.0]"
images/custom/davids/short/C/custom_davids_short_C_1.jpg,1,True,False,88965332,[2.0]
images/custom/davids/short/C/custom_davids_short_C_2.jpg,2,True,False,89892449,"[1.0, 3.1622776601683795]"
images/custom/davids/short/C/custom_davids_short_C_3.jpg,0,True,False,94080260,[]
images/custom/davids/short/C/custom_davids_short_C_4.jpg,1,True,False,84272732,[2.23606797749979]
images/custom/davids/short/D/custom_davids_short_D_0.jpg,1,True,False,86994383,[1.0]
images/custom/davids/short/D/custom_davids_short_D_1.jpg,3,True,False,90686840,"[0.0, 1.0, 1.4142135623730951]"
images/custom/davids/short/D/custom_davids_short_D_2.jpg,2,True,False,87387170,"[0.0, 0.0]"
images/custom/davids/short/D/custom_davids_short_D_3.jpg,2,True,False,92643567,"[1.0, 1.4142135623730951]"
images/custom/davids/short/D/custom_davids_short_D_4.jpg,2,True,False,90050165,"[1.0, 1.0]"
images/custom/jack_cole/high/A/custom_jack_cole_high_A_0.jpg,0,True,False,83134386,[]
images/custom/jack_cole/high/A/custom_jack_cole_high_A_1.jpg,2,True,False,82587561,"[1.4142135623730951, 2.23606797749979]"
images/custom/jack_cole/high/A/custom_jack_cole_high_A_2.jpg,0,True,False,78042438,[]
