,palette,loc,height,set,blobCount,closeEnough,count4,closeCount4,time,compareArr,points,path
0,custom,davids,high,A,5,True,False,False,122230422,"['0.0', ' 1.0', ' 1.0', ' 1.0']","[0.0, 1.0, 1.0, 1.0, 885.641010793877]",custom_davids_high_A_0.jpg
1,custom,davids,high,A,5,True,False,False,113096766,"['1.0', ' 1.0', ' 1.0', ' 2.23606797749979']","[1.0, 1.0, 1.0, 2.23606797749979, 906.5208216031224]",custom_davids_high_A_1.jpg
2,custom,davids,high,A,5,True,False,False,116307791,"['0.0', ' 1.0', ' 1.0', ' 1.4142135623730951']","[0.0, 1.0, 1.0, 1.4142135623730951, 762.1679604916491]",custom_davids_high_A_2.jpg
3,custom,davids,high,A,4,True,True,True,122309914,"['1.0', ' 1.4142135623730951', ' 2.0', ' 2.0']","[1.0, 1.4142135623730951, 2.0, 2.0]",custom_davids_high_A_3.jpg
4,custom,davids,high,A,4,True,True,True,112923278,"['1.0', ' 1.0', ' 1.4142135623730951', ' 2.0']","[1.0, 1.0, 1.4142135623730951, 2.0]",custom_davids_high_A_4.jpg
5,custom,davids,high,B,5,True,False,False,117658388,"['1.0', ' 1.0', ' 2.23606797749979', ' 3.1622776601683795']","[1.0, 1.0, 2.23606797749979, 3.1622776601683795, 817.1034206267894]",custom_davids_high_B_0.jpg
6,custom,davids,high,B,3,False,False,False,120096672,"['0.0', ' 1.0', ' 8.06225774829855']","[0.0, 1.0, 8.06225774829855]",custom_davids_high_B_1.jpg
7,custom,davids,high,B,4,True,True,True,115469938,"['1.0', ' 1.0', ' 1.4142135623730951', ' 2.0']","[1.0, 1.0, 1.4142135623730951, 2.0]",custom_davids_high_B_2.jpg
8,custom,davids,high,B,4,True,True,True,116986162,"['1.0', ' 1.4142135623730951', ' 1.4142135623730951', ' 2.0']","[1.0, 1.4142135623730951, 1.4142135623730951, 2.0]",custom_davids_high_B_3.jpg
9,custom,davids,high,B,4,False,True,False,107699765,"['1.0', ' 2.0', ' 7.0', ' 9.848857801796104']","[1.0, 2.0, 7.0, 9.848857801796104]",custom_davids_high_B_4.jpg
10,custom,davids,high,C,2,True,False,False,113397810,"['1.4142135623730951', ' 2.23606797749979']","[1.4142135623730951, 2.23606797749979]",custom_davids_high_C_0.jpg
11,custom,davids,high,C,2,True,False,False,118327915,"['0.0', ' 3.1622776601683795']","[0.0, 3.1622776601683795]",custom_davids_high_C_1.jpg
12,custom,davids,high,C,2,True,False,False,119616704,"['0.0', ' 1.0']","[0.0, 1.0]",custom_davids_high_C_2.jpg
13,custom,davids,high,C,2,True,False,False,106586387,"['1.0', ' 2.0']","[1.0, 2.0]",custom_davids_high_C_3.jpg
14,custom,davids,high,C,2,True,False,False,102027497,"['1.4142135623730951', ' 2.0']","[1.4142135623730951, 2.0]",custom_davids_high_C_4.jpg
15,custom,davids,high,D,4,True,True,True,111312429,"['1.4142135623730951', ' 1.4142135623730951', ' 1.4142135623730951', ' 2.23606797749979']","[1.4142135623730951, 1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_davids_high_D_0.jpg
16,custom,davids,high,D,4,True,True,True,114891151,"['0.0', ' 1.0', ' 1.0', ' 1.4142135623730951']","[0.0, 1.0, 1.0, 1.4142135623730951]",custom_davids_high_D_1.jpg
17,custom,davids,high,D,6,True,False,False,128252298,"['1.0', ' 1.0', ' 2.23606797749979', ' 2.23606797749979']","[1.0, 1.0, 2.23606797749979, 2.23606797749979, 438.8576078866584, 450.0511082088344]",custom_davids_high_D_2.jpg
18,custom,davids,high,D,5,True,False,False,120198412,"['0.0', ' 1.0', ' 1.0', ' 1.4142135623730951']","[0.0, 1.0, 1.0, 1.4142135623730951, 294.61330587738223]",custom_davids_high_D_3.jpg
19,custom,davids,high,D,4,True,True,True,109732357,"['1.0', ' 1.0', ' 2.0', ' 2.23606797749979']","[1.0, 1.0, 2.0, 2.23606797749979]",custom_davids_high_D_4.jpg
20,custom,davids,medium,A,4,True,True,True,111056272,"['1.0', ' 1.0', ' 1.0', ' 1.0']","[1.0, 1.0, 1.0, 1.0]",custom_davids_medium_A_0.jpg
21,custom,davids,medium,A,4,True,True,True,105140434,"['1.0', ' 2.0', ' 2.0', ' 2.23606797749979']","[1.0, 2.0, 2.0, 2.23606797749979]",custom_davids_medium_A_1.jpg
22,custom,davids,medium,A,3,True,False,False,105587312,"['1.4142135623730951', ' 1.4142135623730951', ' 2.23606797749979']","[1.4142135623730951, 1.4142135623730951, 2.23606797749979]",custom_davids_medium_A_2.jpg
23,custom,davids,medium,A,2,True,False,False,120176223,"['1.4142135623730951', ' 1.4142135623730951']","[1.4142135623730951, 1.4142135623730951]",custom_davids_medium_A_3.jpg
24,custom,davids,medium,A,1,True,False,False,105527250,['2.0'],[2.0],custom_davids_medium_A_4.jpg
25,custom,davids,medium,B,4,True,True,True,110723496,"['0.0', ' 0.0', ' 2.23606797749979', ' 2.23606797749979']","[0.0, 0.0, 2.23606797749979, 2.23606797749979]",custom_davids_medium_B_0.jpg
26,custom,davids,medium,B,4,True,True,True,121131062,"['0.0', ' 0.0', ' 2.23606797749979', ' 2.23606797749979']","[0.0, 0.0, 2.23606797749979, 2.23606797749979]",custom_davids_medium_B_1.jpg
27,custom,davids,medium,B,6,True,False,False,112491560,"['0.0', ' 1.0', ' 1.0', ' 1.0']","[0.0, 1.0, 1.0, 1.0, 510.0480369533834, 627.5420304648925]",custom_davids_medium_B_2.jpg
28,custom,davids,medium,B,4,True,True,True,121386994,"['0.0', ' 0.0', ' 1.0', ' 1.4142135623730951']","[0.0, 0.0, 1.0, 1.4142135623730951]",custom_davids_medium_B_3.jpg
29,custom,davids,medium,B,4,True,True,True,110042147,"['0.0', ' 1.0', ' 1.0', ' 1.0']","[0.0, 1.0, 1.0, 1.0]",custom_davids_medium_B_4.jpg
30,custom,davids,medium,C,3,False,False,False,112563053,"['1.0', ' 1.4142135623730951', ' 565.7923647416957']","[1.0, 1.4142135623730951, 565.7923647416957]",custom_davids_medium_C_0.jpg
31,custom,davids,medium,C,2,True,False,False,106104293,"['1.0', ' 2.23606797749979']","[1.0, 2.23606797749979]",custom_davids_medium_C_1.jpg
32,custom,davids,medium,C,2,True,False,False,107505259,"['0.0', ' 1.0']","[0.0, 1.0]",custom_davids_medium_C_2.jpg
